motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FWD,n_BWD,n_LAT,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
56102984,mixed,LAT->BWD,LAT,BWD,0,2,2,2764,10,1.872,2229,0.806,MB,3,2,2,"[INP.MBL3, MB.SNPL3] -> MBL3 -> [MBL2, MB.SNPL2]",INP.MB,3,MB.SNP,3,MB,2,MB.SNP,2
55593980,mixed,mix->mix,mix,mix,1,1,2,2764,8,1.982,2229,0.806,MB,3,2,2,"[MB.SNPL2, MB.SNPL3] -> MBL3 -> [INP.MBL3, MBL2]",MB.SNP,2,MB.SNP,3,INP.MB,3,MB,2
55428912,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.7,2281,0.825,MB,3,2,2,"[MB.SNPL3, MB.VLNPL3] -> MBL3 -> [INP.VLNPL3, MBL2]",MB.SNP,3,MB.VLNP,3,INP.VLNP,3,MB,2
55306075,mixed,mix->mix,mix,mix,1,1,2,2764,7,1.883,2229,0.806,MB,3,2,2,"[MBL2, MB.SNPL3] -> MBL3 -> [INP.MBL3, MB.SNPL2]",MB,2,MB.SNP,3,INP.MB,3,MB.SNP,2
54881784,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.626,2317,0.838,MB,3,2,2,"[AL.LHL2, MB.SNPL2] -> MBL3 -> [AL.MBL2, MBL2]",AL.LH,2,MB.SNP,2,AL.MB,2,MB,2
54414360,mixed,mix->LAT,mix,LAT,1,0,3,2764,2,1.715,2281,0.825,MB,3,2,2,"[MBL2, MB.SNPL3] -> MBL3 -> [INP.VLNPL3, MB.VLNPL3]",MB,2,MB.SNP,3,INP.VLNP,3,MB.VLNP,3
54307848,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.254,2408,0.871,MB,3,2,2,"[AL.LHL2, MB.SNPL3] -> MBL3 -> [INP.VLNPL3, MBL2]",AL.LH,2,MB.SNP,3,INP.VLNP,3,MB,2
54094506,mixed,mix->mix,mix,mix,1,1,2,187,17,3.224,50875,272.059,OL.VMNP,2,2,2,"[GNGL2, VMNPL1] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG,2,VMNP,1,OL,1,OL,2
53132300,mixed,mix->mix,mix,mix,1,1,2,187,27,2.885,50171,268.294,OL.VMNP,2,2,2,"[GNG.VMNPL2, VMNPL1] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG.VMNP,2,VMNP,1,OL,1,OL,2
53122500,mixed,mix->mix,mix,mix,1,1,2,2764,12,2.0,2229,0.806,MB,3,2,2,"[INP.MBL3, MB.SNPL2] -> MBL3 -> [MBL2, MB.SNPL3]",INP.MB,3,MB.SNP,2,MB,2,MB.SNP,3
53095240,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.588,2305,0.834,MB,3,2,2,"[AL.LHL2, MB.SNPL3] -> MBL3 -> [MBL2, MB.VLNPL3]",AL.LH,2,MB.SNP,3,MB,2,MB.VLNP,3
52832809,mixed,mix->FWD,mix,FWD,3,1,0,145,114,16.455,5186,35.766,AL.MB,2,2,2,"[ALL1, ALL3] -> AL.MBL2 -> [LHL3, MBL3]",AL,1,AL,3,LH,3,MB,3
52545523,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,8,2.0,2229,0.806,MB,3,2,2,"[MBL2, MB.SNPL2] -> MBL3 -> [INP.MBL3, MB.SNPL3]",MB,2,MB.SNP,2,INP.MB,3,MB.SNP,3
52337388,mixed,LAT->mix,LAT,mix,0,1,3,2764,3,1.734,2281,0.825,MB,3,2,2,"[INP.VLNPL3, MB.VLNPL3] -> MBL3 -> [MBL2, MB.SNPL3]",INP.VLNP,3,MB.VLNP,3,MB,2,MB.SNP,3
52235264,mixed,mix->mix,mix,mix,1,1,2,2764,9,1.946,2229,0.806,MB,3,2,2,"[INP.MBL3, MBL2] -> MBL3 -> [MB.SNPL2, MB.SNPL3]",INP.MB,3,MB,2,MB.SNP,2,MB.SNP,3
51831020,mixed,mix->mix,mix,mix,2,1,1,214,70,9.91,6513,30.435,AL.LH,2,2,2,"[ALL1, ALL3] -> AL.LHL2 -> [MBL2, MBL3]",AL,1,AL,3,MB,2,MB,3
51521601,mixed,mix->FWD,mix,FWD,3,0,1,145,50,11.755,7240,49.931,AL.MB,2,2,2,"[ALL1, ALL2] -> AL.MBL2 -> [MBL3, SNPL3]",AL,1,AL,2,MB,3,SNP,3
51401440,mixed,mix->LAT,mix,LAT,1,0,3,2764,2,1.749,2281,0.825,MB,3,2,2,"[INP.VLNPL3, MBL2] -> MBL3 -> [MB.SNPL3, MB.VLNPL3]",INP.VLNP,3,MB,2,MB.SNP,3,MB.VLNP,3
50782704,mixed,mix->LAT,mix,LAT,1,0,3,2764,2,1.793,2281,0.825,MB,3,2,2,"[MBL2, MB.VLNPL3] -> MBL3 -> [INP.VLNPL3, MB.SNPL3]",MB,2,MB.VLNP,3,INP.VLNP,3,MB.SNP,3
50657100,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.271,2408,0.871,MB,3,2,2,"[AL.LHL2, INP.VLNPL3] -> MBL3 -> [MBL2, MB.SNPL3]",AL.LH,2,INP.VLNP,3,MB,2,MB.SNP,3
50370856,mixed,mix->BWD,mix,BWD,1,2,1,2764,3,1.222,2231,0.807,MB,3,2,2,"[INP.VLNPL3, MBL2] -> MBL3 -> [INP.MBL2, MB.SNPL2]",INP.VLNP,3,MB,2,INP.MB,2,MB.SNP,2
50316666,mixed,mix->BWD,mix,BWD,1,2,1,2764,3,1.221,2231,0.807,MB,3,2,2,"[INP.MBL2, INP.VLNPL3] -> MBL3 -> [MBL2, MB.SNPL2]",INP.MB,2,INP.VLNP,3,MB,2,MB.SNP,2
50232317,mixed,mix->mix,mix,mix,1,1,2,7,4,2.0,50854,7264.857,GNG.OL,1,2,2,"[GNGL1, GNGL2] -> GNG.OLL1 -> [OLL1, OLL2]",GNG,1,GNG,2,OL,1,OL,2
50053427,mixed,mix->mix,mix,mix,2,0,2,145,74,16.946,5554,38.303,AL.MB,2,2,2,"[ALL1, ALL2] -> AL.MBL2 -> [LH.SNPL2, MBL3]",AL,1,AL,2,LH.SNP,2,MB,3
49726000,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.242,2301,0.832,MB,3,2,2,"[MBL2, MB.SNPL3] -> MBL3 -> [AL.LHL2, INP.MBL2]",MB,2,MB.SNP,3,AL.LH,2,INP.MB,2
49673000,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.242,2301,0.832,MB,3,2,2,"[INP.MBL2, MB.SNPL3] -> MBL3 -> [AL.LHL2, MBL2]",INP.MB,2,MB.SNP,3,AL.LH,2,MB,2
49481627,mixed,BWD->mix,BWD,mix,0,3,1,187,7,2.378,51193,273.759,OL.VMNP,2,2,2,"[GNGL3, VMNPL3] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG,3,VMNP,3,OL,1,OL,2
49139449,mixed,mix->mix,mix,mix,1,1,2,2764,14,1.664,2305,0.834,MB,3,2,2,"[AL.LHL2, MB.VLNPL3] -> MBL3 -> [MBL2, MB.SNPL3]",AL.LH,2,MB.VLNP,3,MB,2,MB.SNP,3
48600937,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,36,1.193,2255,0.816,MB,3,2,2,"[AL.LHL2, MBL2] -> MBL3 -> [INP.MBL2, MB.SNPL2]",AL.LH,2,MB,2,INP.MB,2,MB.SNP,2
48551048,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.193,2255,0.816,MB,3,2,2,"[AL.LHL2, INP.MBL2] -> MBL3 -> [MBL2, MB.SNPL2]",AL.LH,2,INP.MB,2,MB,2,MB.SNP,2
48411023,mixed,mix->mix,mix,mix,1,2,1,187,16,2.425,50154,268.203,OL.VMNP,2,2,2,"[GNG.VMNPL3, VMNPL1] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG.VMNP,3,VMNP,1,OL,1,OL,2
48218544,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.679,2305,0.834,MB,3,2,2,"[AL.LHL2, MBL2] -> MBL3 -> [MB.SNPL3, MB.VLNPL3]",AL.LH,2,MB,2,MB.SNP,3,MB.VLNP,3
48051444,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.304,2408,0.871,MB,3,2,2,"[AL.LHL2, MBL2] -> MBL3 -> [INP.VLNPL3, MB.SNPL3]",AL.LH,2,MB,2,INP.VLNP,3,MB.SNP,3
47604312,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.248,2231,0.807,MB,3,2,2,"[INP.MBL2, MBL2] -> MBL3 -> [INP.VLNPL3, MB.SNPL2]",INP.MB,2,MB,2,INP.VLNP,3,MB.SNP,2
47413348,mixed,mix->BWD,mix,BWD,1,2,1,2764,6,1.564,2128,0.77,MB,3,2,2,"[MBL2, MB.VLNPL3] -> MBL3 -> [INP.MBL2, MB.SNPL2]",MB,2,MB.VLNP,3,INP.MB,2,MB.SNP,2
47347032,mixed,mix->BWD,mix,BWD,1,2,1,2764,3,1.563,2128,0.77,MB,3,2,2,"[INP.MBL2, MB.VLNPL3] -> MBL3 -> [MBL2, MB.SNPL2]",INP.MB,2,MB.VLNP,3,MB,2,MB.SNP,2
47266623,mixed,mix->mix,mix,mix,2,0,2,145,122,14.939,4799,33.097,AL.MB,2,2,2,"[ALL1, ALL2] -> AL.MBL2 -> [INP.MBL3, MBL2]",AL,1,AL,2,INP.MB,3,MB,2
47036630,mixed,mix->mix,mix,mix,1,1,2,145,85,10.446,4124,28.441,AL.MB,2,2,2,"[ALL2, LHL3] -> AL.MBL2 -> [LH.SNPL3, MBL2]",AL,2,LH,3,LH.SNP,3,MB,2
46816941,mixed,LAT->mix,LAT,mix,1,0,3,145,61,9.077,5676,39.145,AL.MB,2,2,2,"[ALL2, LHL2] -> AL.MBL2 -> [MBL2, MBL3]",AL,2,LH,2,MB,2,MB,3
46499187,mixed,mix->FWD,mix,FWD,2,1,1,145,114,16.346,4429,30.545,AL.MB,2,2,2,"[ALL2, ALL3] -> AL.MBL2 -> [LH.SNPL3, MBL3]",AL,2,AL,3,LH.SNP,3,MB,3
46403168,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.577,2128,0.77,MB,3,2,2,"[INP.MBL2, MBL2] -> MBL3 -> [MB.SNPL2, MB.VLNPL3]",INP.MB,2,MB,2,MB.SNP,2,MB.VLNP,3
46116062,mixed,mix->mix,mix,mix,1,2,1,38835,554,2.581,44450,1.145,OL,2,2,2,"[OLL3, OL.VMNPL2] -> OLL2 -> [OLL1, OL.VLNPL3]",OL,3,OL.VMNP,2,OL,1,OL.VLNP,3
46095450,mixed,LAT->mix,LAT,mix,0,1,3,187,17,3.062,50574,270.449,OL.VMNP,2,2,2,"[OL.VLNPL2, VLNP.VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",OL.VLNP,2,VLNP.VMNP,2,OL,1,OL,2
46078902,mixed,mix->BWD,mix,BWD,1,2,1,2764,3,1.301,2231,0.807,MB,3,2,2,"[INP.VLNPL3, MB.SNPL2] -> MBL3 -> [INP.MBL2, MBL2]",INP.VLNP,3,MB.SNP,2,INP.MB,2,MB,2
46077288,mixed,mix->mix,mix,mix,2,0,2,214,78,10.874,4657,21.762,AL.LH,2,2,2,"[ALL1, ALL2] -> AL.LHL2 -> [ALL3, MBL2]",AL,1,AL,2,AL,3,MB,2
45845878,mixed,mix->mix,mix,mix,1,1,2,187,7,2.533,50473,269.909,OL.VMNP,2,2,2,"[OL.VLNPL1, VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",OL.VLNP,1,VMNP,2,OL,1,OL,2
45476840,mixed,mix->BWD,mix,BWD,1,2,1,2764,3,1.719,2128,0.77,MB,3,2,2,"[MB.SNPL2, MB.VLNPL3] -> MBL3 -> [INP.MBL2, MBL2]",MB.SNP,2,MB.VLNP,3,INP.MB,2,MB,2
45100313,mixed,mix->mix,mix,mix,2,1,1,214,72,10.435,6058,28.308,AL.LH,2,2,2,"[ALL1, LHL3] -> AL.LHL2 -> [ALL2, MBL3]",AL,1,LH,3,AL,2,MB,3
45004165,mixed,mix->mix,mix,mix,1,2,1,187,5,2.787,50850,271.925,OL.VMNP,2,2,2,"[GNGL3, GNG.VMNPL1] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG,3,GNG.VMNP,1,OL,1,OL,2
44830928,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.447,2317,0.838,MB,3,2,2,"[AL.MBL2, MBL2] -> MBL3 -> [AL.LHL2, MB.SNPL2]",AL.MB,2,MB,2,AL.LH,2,MB.SNP,2
44654704,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.734,2128,0.77,MB,3,2,2,"[MBL2, MB.SNPL2] -> MBL3 -> [INP.MBL2, MB.VLNPL3]",MB,2,MB.SNP,2,INP.MB,2,MB.VLNP,3
44631215,mixed,mix->mix,mix,mix,0,2,2,187,6,2.878,50950,272.46,OL.VMNP,2,2,2,"[GNGL3, VLNP.VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG,3,VLNP.VMNP,2,OL,1,OL,2
44589558,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.733,2128,0.77,MB,3,2,2,"[INP.MBL2, MB.SNPL2] -> MBL3 -> [MBL2, MB.VLNPL3]",INP.MB,2,MB.SNP,2,MB,2,MB.VLNP,3
44569923,mixed,BWD->mix,BWD,mix,1,2,1,7,4,1.805,51234,7319.143,GNG.OL,1,2,2,"[GNGL2, VMNPL2] -> GNG.OLL1 -> [OLL1, OLL2]",GNG,2,VMNP,2,OL,1,OL,2
44531853,mixed,mix->LAT,mix,LAT,1,0,3,145,119,15.725,4835,33.345,AL.MB,2,2,2,"[ALL1, ALL2] -> AL.MBL2 -> [AL.LHL2, MBL2]",AL,1,AL,2,AL.LH,2,MB,2
44268744,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.263,2255,0.816,MB,3,2,2,"[AL.LHL2, MB.SNPL2] -> MBL3 -> [INP.MBL2, MBL2]",AL.LH,2,MB.SNP,2,INP.MB,2,MB,2
43995780,mixed,LAT->BWD,LAT,BWD,0,2,2,2764,2,1.207,2408,0.871,MB,3,2,2,"[INP.VLNPL3, MB.SNPL3] -> MBL3 -> [AL.LHL2, MBL2]",INP.VLNP,3,MB.SNP,3,AL.LH,2,MB,2
43905376,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.29,2301,0.832,MB,3,2,2,"[INP.MBL2, MBL2] -> MBL3 -> [AL.LHL2, MB.SNPL3]",INP.MB,2,MB,2,AL.LH,2,MB.SNP,3
43778081,mixed,mix->mix,mix,mix,0,2,2,187,18,3.929,81662,436.695,OL.VMNP,2,2,2,"[OLL3, VLNP.VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",OL,3,VLNP.VMNP,2,OL,1,OL,2
43774836,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.337,2231,0.807,MB,3,2,2,"[MBL2, MB.SNPL2] -> MBL3 -> [INP.MBL2, INP.VLNPL3]",MB,2,MB.SNP,2,INP.MB,2,INP.VLNP,3
43724772,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.337,2231,0.807,MB,3,2,2,"[INP.MBL2, MB.SNPL2] -> MBL3 -> [INP.VLNPL3, MBL2]",INP.MB,2,MB.SNP,2,INP.VLNP,3,MB,2
43570600,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.211,3142,1.137,MB,3,2,2,"[ALL2, INP.MBL3] -> MBL3 -> [AL.MBL2, MBL2]",AL,2,INP.MB,3,AL.MB,2,MB,2
43442856,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.218,3142,1.137,MB,3,2,2,"[ALL2, AL.MBL2] -> MBL3 -> [INP.MBL3, MBL2]",AL,2,AL.MB,2,INP.MB,3,MB,2
43329284,mixed,LAT->mix,LAT,mix,0,1,3,187,8,3.396,50518,270.15,OL.VMNP,2,2,2,"[LX.VLNPL2, VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",LX.VLNP,2,VMNP,2,OL,1,OL,2
43132740,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.165,2362,0.855,MB,3,2,2,"[AL.LHL2, INP.VLNPL3] -> MBL3 -> [MBL2, MB.SNPL2]",AL.LH,2,INP.VLNP,3,MB,2,MB.SNP,2
43000343,mixed,mix->mix,mix,mix,1,1,2,187,13,3.139,50474,269.914,OL.VMNP,2,2,2,"[GNG.VMNPL1, OL.VLNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG.VMNP,1,OL.VLNP,2,OL,1,OL,2
42819533,mixed,mix->mix,mix,mix,1,2,1,187,12,3.858,81562,436.16,OL.VMNP,2,2,2,"[GNG.VMNPL1, OLL3] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG.VMNP,1,OL,3,OL,1,OL,2
42705541,mixed,mix->mix,mix,mix,1,2,1,187,19,3.496,51633,276.112,OL.VMNP,2,2,2,"[OL.VLNPL3, VMNPL1] -> OL.VMNPL2 -> [OLL1, OLL2]",OL.VLNP,3,VMNP,1,OL,1,OL,2
42630862,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.217,3142,1.137,MB,3,2,2,"[ALL2, MBL2] -> MBL3 -> [AL.MBL2, INP.MBL3]",AL,2,MB,2,AL.MB,2,INP.MB,3
42341322,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.587,2317,0.838,MB,3,2,2,"[AL.MBL2, MB.SNPL2] -> MBL3 -> [AL.LHL2, MBL2]",AL.MB,2,MB.SNP,2,AL.LH,2,MB,2
42259568,mixed,mix->mix,mix,mix,0,2,2,187,11,3.133,50777,271.535,OL.VMNP,2,2,2,"[LX.VMNPL2, VLNPL3] -> OL.VMNPL2 -> [OLL1, OLL2]",LX.VMNP,2,VLNP,3,OL,1,OL,2
42244592,mixed,BWD->mix,BWD,mix,0,3,1,187,27,3.512,81905,437.995,OL.VMNP,2,2,2,"[OLL3, VMNPL3] -> OL.VMNPL2 -> [OLL1, OLL2]",OL,3,VMNP,3,OL,1,OL,2
42033069,mixed,mix->mix,mix,mix,1,1,2,93,8,3.808,6813,73.258,MB.SNP,3,2,2,"[MBL2, MBL3] -> MB.SNPL3 -> [SNPL2, SNPL3]",MB,2,MB,3,SNP,2,SNP,3
41973050,mixed,mix->mix,mix,mix,0,2,2,187,33,2.421,50431,269.684,OL.VMNP,2,2,2,"[GNG.VMNPL2, VMNPL3] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG.VMNP,2,VMNP,3,OL,1,OL,2
41909686,mixed,mix->FWD,mix,FWD,3,1,0,214,72,5.482,5871,27.435,AL.LH,2,2,2,"[ALL1, LHL3] -> AL.LHL2 -> [LH.SNPL3, MBL3]",AL,1,LH,3,LH.SNP,3,MB,3
41777464,mixed,mix->mix,mix,mix,1,2,1,187,10,3.931,50208,268.492,OL.VMNP,2,2,2,"[VLNP.VMNPL3, VMNPL1] -> OL.VMNPL2 -> [OLL1, OLL2]",VLNP.VMNP,3,VMNP,1,OL,1,OL,2
41773605,mixed,BWD->mix,BWD,mix,1,2,1,7,4,1.932,50866,7266.571,GNG.OL,1,2,2,"[GNGL2, GNG.VMNPL2] -> GNG.OLL1 -> [OLL1, OLL2]",GNG,2,GNG.VMNP,2,OL,1,OL,2
41739482,mixed,FWD->mix,FWD,mix,2,1,1,187,4,3.924,50071,267.759,OL.VMNP,2,2,2,"[GNG.VLNPL1, VMNPL1] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG.VLNP,1,VMNP,1,OL,1,OL,2
41602834,mixed,LAT->mix,LAT,mix,0,1,3,187,13,2.456,50517,270.144,OL.VMNP,2,2,2,"[LX.VMNPL2, OL.VLNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",LX.VMNP,2,OL.VLNP,2,OL,1,OL,2
41593944,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.233,2408,0.871,MB,3,2,2,"[MBL2, MB.SNPL3] -> MBL3 -> [AL.LHL2, INP.VLNPL3]",MB,2,MB.SNP,3,AL.LH,2,INP.VLNP,3
41509512,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.583,2317,0.838,MB,3,2,2,"[MBL2, MB.SNPL2] -> MBL3 -> [AL.LHL2, AL.MBL2]",MB,2,MB.SNP,2,AL.LH,2,AL.MB,2
41457100,mixed,mix->FWD,mix,FWD,2,1,1,145,114,19.339,4292,29.6,AL.MB,2,2,2,"[ALL2, ALL3] -> AL.MBL2 -> [LHL3, MBL3]",AL,2,AL,3,LH,3,MB,3
41302080,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.999,2196,0.795,MB,3,2,2,"[MB.SNPL2, MB.SNPL3] -> MBL3 -> [AL.MBL2, MBL2]",MB.SNP,2,MB.SNP,3,AL.MB,2,MB,2
41282033,mixed,mix->mix,mix,mix,2,0,2,187,74,4.634,71001,379.684,OL.VMNP,2,2,2,"[VMNPL1, VMNPL2] -> OL.VMNPL2 -> [OLL2, OLL3]",VMNP,1,VMNP,2,OL,2,OL,3
41232227,mixed,mix->BWD,mix,BWD,1,2,1,2764,3,1.963,2196,0.795,MB,3,2,2,"[AL.MBL2, MB.SNPL3] -> MBL3 -> [MBL2, MB.SNPL2]",AL.MB,2,MB.SNP,3,MB,2,MB.SNP,2
41154636,mixed,LAT->BWD,LAT,BWD,0,2,2,2764,3,1.492,2235,0.809,MB,3,2,2,"[INP.VLNPL3, MB.VLNPL3] -> MBL3 -> [MBL2, MB.SNPL2]",INP.VLNP,3,MB.VLNP,3,MB,2,MB.SNP,2
41043024,mixed,LAT->BWD,LAT,BWD,0,2,2,2764,2,1.533,2305,0.834,MB,3,2,2,"[MB.SNPL3, MB.VLNPL3] -> MBL3 -> [AL.LHL2, MBL2]",MB.SNP,3,MB.VLNP,3,AL.LH,2,MB,2
41005904,mixed,mix->mix,mix,mix,0,2,2,187,16,2.54,51135,273.449,OL.VMNP,2,2,2,"[GNGL2, VMNPL3] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG,2,VMNP,3,OL,1,OL,2
40685148,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.186,2362,0.855,MB,3,2,2,"[AL.LHL2, MBL2] -> MBL3 -> [INP.VLNPL3, MB.SNPL2]",AL.LH,2,MB,2,INP.VLNP,3,MB.SNP,2
40558841,mixed,LAT->mix,LAT,mix,0,1,3,187,9,3.379,50386,269.444,OL.VMNP,2,2,2,"[LX.VMNPL2, VLNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",LX.VMNP,2,VLNP,2,OL,1,OL,2
40371732,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.961,2196,0.795,MB,3,2,2,"[MBL2, MB.SNPL3] -> MBL3 -> [AL.MBL2, MB.SNPL2]",MB,2,MB.SNP,3,AL.MB,2,MB.SNP,2
40326367,mixed,FWD->mix,FWD,mix,2,1,1,2764,3,1.974,2196,0.795,MB,3,2,2,"[AL.MBL2, MB.SNPL2] -> MBL3 -> [MBL2, MB.SNPL3]",AL.MB,2,MB.SNP,2,MB,2,MB.SNP,3
40300960,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.505,2235,0.809,MB,3,2,2,"[INP.VLNPL3, MBL2] -> MBL3 -> [MB.SNPL2, MB.VLNPL3]",INP.VLNP,3,MB,2,MB.SNP,2,MB.VLNP,3
40262600,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.598,2391,0.865,MB,3,2,2,"[AL.MBL2, INP.MBL3] -> MBL3 -> [INPL3, MBL2]",AL.MB,2,INP.MB,3,INP,3,MB,2
40210720,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.546,2305,0.834,MB,3,2,2,"[MBL2, MB.SNPL3] -> MBL3 -> [AL.LHL2, MB.VLNPL3]",MB,2,MB.SNP,3,AL.LH,2,MB.VLNP,3
40106942,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.585,2391,0.865,MB,3,2,2,"[AL.MBL2, MBL2] -> MBL3 -> [INPL3, INP.MBL3]",AL.MB,2,MB,2,INP,3,INP.MB,3
39829372,mixed,mix->mix,mix,mix,2,0,2,145,71,11.507,5557,38.324,AL.MB,2,2,2,"[ALL1, ALL2] -> AL.MBL2 -> [INP.MBL2, MBL3]",AL,1,AL,2,INP.MB,2,MB,3
39462864,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.545,2235,0.809,MB,3,2,2,"[MBL2, MB.VLNPL3] -> MBL3 -> [INP.VLNPL3, MB.SNPL2]",MB,2,MB.VLNP,3,INP.VLNP,3,MB.SNP,2
39451516,mixed,FWD->mix,FWD,mix,2,1,1,2764,2,1.976,2196,0.795,MB,3,2,2,"[MBL2, MB.SNPL2] -> MBL3 -> [AL.MBL2, MB.SNPL3]",MB,2,MB.SNP,2,AL.MB,2,MB.SNP,3
39430120,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.242,2274,0.823,MB,3,2,2,"[AL.MBL2, INP.MBL3] -> MBL3 -> [INP.VLNPL2, MBL2]",AL.MB,2,INP.MB,3,INP.VLNP,2,MB,2
39394160,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.081,3080,1.114,MB,3,2,2,"[ALL2, INP.MBL3] -> MBL3 -> [INP.MBL2, MBL2]",AL,2,INP.MB,3,INP.MB,2,MB,2
39337890,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.601,2391,0.865,MB,3,2,2,"[INP.MBL3, MBL2] -> MBL3 -> [AL.MBL2, INPL3]",INP.MB,3,MB,2,AL.MB,2,INP,3
39214060,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.664,2190,0.792,MB,3,2,2,"[INP.MBL3, MBL2] -> MBL3 -> [INP.MBL2, MB.VLNPL2]",INP.MB,3,MB,2,INP.MB,2,MB.VLNP,2
39159224,mixed,mix->BWD,mix,BWD,1,2,1,2764,3,1.663,2190,0.792,MB,3,2,2,"[INP.MBL3, MB.VLNPL2] -> MBL3 -> [INP.MBL2, MBL2]",INP.MB,3,MB.VLNP,2,INP.MB,2,MB,2
39159120,mixed,mix->BWD,mix,BWD,1,2,1,2764,2,1.663,2190,0.792,MB,3,2,2,"[INP.MBL2, INP.MBL3] -> MBL3 -> [MBL2, MB.VLNPL2]",INP.MB,2,INP.MB,3,MB,2,MB.VLNP,2
39144357,mixed,mix->BWD,mix,BWD,1,2,1,2764,11,1.435,2259,0.817,MB,3,2,2,"[AL.LHL2, MB.VLNPL3] -> MBL3 -> [MBL2, MB.SNPL2]",AL.LH,2,MB.VLNP,3,MB,2,MB.SNP,2
38818247,mixed,FWD->mix,FWD,mix,2,1,1,2764,139,1.996,2196,0.795,MB,3,2,2,"[AL.MBL2, MBL2] -> MBL3 -> [MB.SNPL2, MB.SNPL3]",AL.MB,2,MB,2,MB.SNP,2,MB.SNP,3
38774400,mixed,mix->mix,mix,mix,1,1,2,2764,2,1.249,2408,0.871,MB,3,2,2,"[INP.VLNPL3, MBL2] -> MBL3 -> [AL.LHL2, MB.SNPL3]",INP.VLNP,3,MB,2,AL.LH,2,MB.SNP,3
38740917,mixed,mix->mix,mix,mix,1,1,2,187,63,6.891,71261,381.075,OL.VMNP,2,2,2,"[VMNPL2, VMNPL3] -> OL.VMNPL2 -> [OLL2, OLL3]",VMNP,2,VMNP,3,OL,2,OL,3
