motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FF,n_FB,n_lat,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
54432,mixed,lat->mix,lat,mix,0,1,3,6,1,1.0,2535,422.5,ICL.AVLP,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.AVLPL5 -> [AVLPL4, AVLP.AMMCL5]",AVLP,5,AVLP.ICL,5,AVLP,4,AVLP.AMMC,5
53460,mixed,mix->mix,mix,mix,1,1,2,6,1,1.0,2622,437.0,ICL.AVLP,5,2,2,"[AVLP.ICLL4, AVLP.ICLL5] -> ICL.AVLPL5 -> [AVLPL4, AVLPL5]",AVLP.ICL,4,AVLP.ICL,5,AVLP,4,AVLP,5
53460,mixed,lat->mix,lat,mix,0,1,3,6,1,1.0,2638,439.667,ICL.AVLP,5,2,2,"[AVLP.ICLL5, ICLL5] -> ICL.AVLPL5 -> [AVLPL4, AVLPL5]",AVLP.ICL,5,ICL,5,AVLP,4,AVLP,5
49896,pure_lateral,lat->lat,lat,lat,0,0,4,6,1,1.0,3668,611.333,ICL.AVLP,5,2,2,"[AVLP.ICLL5, AVLP.PVLPL5] -> ICL.AVLPL5 -> [AVLPL5, GNGL5]",AVLP.ICL,5,AVLP.PVLP,5,AVLP,5,GNG,5
49896,pure_lateral,lat->lat,lat,lat,0,0,4,6,1,1.0,3676,612.667,ICL.AVLP,5,2,2,"[AVLP.ICLL5, SLP.ICLL5] -> ICL.AVLPL5 -> [AVLPL5, GNGL5]",AVLP.ICL,5,SLP.ICL,5,AVLP,5,GNG,5
43659,pure_lateral,lat->lat,lat,lat,0,0,4,6,1,1.0,3638,606.333,ICL.AVLP,5,2,2,"[AVLP.ICLL5, ICL.GORL5] -> ICL.AVLPL5 -> [AVLPL5, GNGL5]",AVLP.ICL,5,ICL.GOR,5,AVLP,5,GNG,5
43659,pure_lateral,lat->lat,lat,lat,0,0,4,6,1,1.0,3637,606.167,ICL.AVLP,5,2,2,"[AVLP.ICLL5, PVLP.GORL5] -> ICL.AVLPL5 -> [AVLPL5, GNGL5]",AVLP.ICL,5,PVLP.GOR,5,AVLP,5,GNG,5
42768,mixed,lat->mix,lat,mix,0,1,3,6,1,1.0,4420,736.667,ICL.AVLP,5,2,2,"[AVLP.ICLL5, GNGL5] -> ICL.AVLPL5 -> [AVLPL4, AVLPL5]",AVLP.ICL,5,GNG,5,AVLP,4,AVLP,5
40095,mixed,mix->lat,mix,lat,1,0,3,6,1,1.0,1834,305.667,ICL.AVLP,5,2,2,"[AVLP.ICLL4, AVLP.ICLL5] -> ICL.AVLPL5 -> [AVLPL5, AVLP.AMMCL5]",AVLP.ICL,4,AVLP.ICL,5,AVLP,5,AVLP.AMMC,5
105440,pure_lateral,lat->lat,lat,lat,0,0,4,3,2,1.43,3653,1217.667,ICL.CAN,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.CANL5 -> [GNGL5, GNG.SPSL5]",AVLP,5,AVLP.ICL,5,GNG,5,GNG.SPS,5
51640,pure_lateral,lat->lat,lat,lat,0,0,4,3,2,1.386,3644,1214.667,ICL.CAN,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.CANL5 -> [GNGL5, GNG.SADL5]",AVLP,5,AVLP.ICL,5,GNG,5,GNG.SAD,5
49480,pure_lateral,lat->lat,lat,lat,0,0,4,3,2,1.295,3716,1238.667,ICL.CAN,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.CANL5 -> [GNGL5, VESL5]",AVLP,5,AVLP.ICL,5,GNG,5,VES,5
48840,pure_lateral,lat->lat,lat,lat,0,0,4,3,3,1.276,3638,1212.667,ICL.CAN,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.CANL5 -> [GNGL5, GNG.ICLL5]",AVLP,5,AVLP.ICL,5,GNG,5,GNG.ICL,5
47320,mixed,lat->mix,lat,mix,0,1,3,3,2,1.199,4420,1473.333,ICL.CAN,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.CANL5 -> [AVLPL4, GNGL5]",AVLP,5,AVLP.ICL,5,AVLP,4,GNG,5
47320,pure_lateral,lat->lat,lat,lat,0,0,4,3,2,1.199,3636,1212.0,ICL.CAN,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.CANL5 -> [AVLP.VESL5, GNGL5]",AVLP,5,AVLP.ICL,5,AVLP.VES,5,GNG,5
45720,mixed,mix->lat,mix,lat,1,0,3,3,2,1.503,4219,1406.333,ICL.CAN,5,2,2,"[AVLPL4, AVLPL5] -> ICL.CANL5 -> [GNGL5, GNG.SPSL5]",AVLP,4,AVLP,5,GNG,5,GNG.SPS,5
45160,pure_lateral,lat->lat,lat,lat,0,0,4,3,2,1.1,3631,1210.333,ICL.CAN,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.CANL5 -> [AVLP.SADL5, GNGL5]",AVLP,5,AVLP.ICL,5,AVLP.SAD,5,GNG,5
45160,pure_lateral,lat->lat,lat,lat,0,0,4,3,2,1.1,3631,1210.333,ICL.CAN,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.CANL5 -> [CAN.GORL5, GNGL5]",AVLP,5,AVLP.ICL,5,CAN.GOR,5,GNG,5
45160,mixed,lat->mix,lat,mix,0,1,3,3,2,1.1,3640,1213.333,ICL.CAN,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.CANL5 -> [GNGL5, GNG.ICLL4]",AVLP,5,AVLP.ICL,5,GNG,5,GNG.ICL,4
45160,pure_lateral,lat->lat,lat,lat,0,0,4,3,2,1.1,3639,1213.0,ICL.CAN,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.CANL5 -> [GNGL5, IB.VESL5]",AVLP,5,AVLP.ICL,5,GNG,5,IB.VES,5
45160,pure_lateral,lat->lat,lat,lat,0,0,4,3,2,1.1,3786,1262.0,ICL.CAN,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.CANL5 -> [GNGL5, PVLPL5]",AVLP,5,AVLP.ICL,5,GNG,5,PVLP,5
45160,pure_lateral,lat->lat,lat,lat,0,0,4,3,2,1.1,3637,1212.333,ICL.CAN,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.CANL5 -> [GNGL5, VES.GORL5]",AVLP,5,AVLP.ICL,5,GNG,5,VES.GOR,5
43000,pure_lateral,lat->lat,lat,lat,0,0,4,3,1,1.0,3688,1229.333,ICL.CAN,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.CANL5 -> [GNGL5, ICL.SPSL5]",AVLP,5,AVLP.ICL,5,GNG,5,ICL.SPS,5
41328,mixed,mix->lat,mix,lat,1,0,3,3,2,1.602,2928,976.0,ICL.CAN,5,2,2,"[AVLPL4, AVLP.ICLL5] -> ICL.CANL5 -> [GNGL5, GNG.SPSL5]",AVLP,4,AVLP.ICL,5,GNG,5,GNG.SPS,5
34075,pure_lateral,lat->lat,lat,lat,0,0,4,3,2,1.414,3515,1171.667,ICL.CAN,5,2,2,"[AVLPL5, VESL5] -> ICL.CANL5 -> [GNGL5, GNG.SPSL5]",AVLP,5,VES,5,GNG,5,GNG.SPS,5
30560,pure_lateral,lat->lat,lat,lat,0,0,4,3,2,1.502,2224,741.333,ICL.CAN,5,2,2,"[AVLP.ICLL5, VESL5] -> ICL.CANL5 -> [GNGL5, GNG.SPSL5]",AVLP.ICL,5,VES,5,GNG,5,GNG.SPS,5
25840,pure_lateral,lat->lat,lat,lat,0,0,4,3,2,1.802,1780,593.333,ICL.CAN,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.CANL5 -> [GNG.SADL5, GNG.SPSL5]",AVLP,5,AVLP.ICL,5,GNG.SAD,5,GNG.SPS,5
25290,mixed,mix->lat,mix,lat,1,0,3,3,2,1.696,4463,1487.667,ICL.CAN,5,2,2,"[AVLPL5, GNGL4] -> ICL.CANL5 -> [GNGL5, GNG.SPSL5]",AVLP,5,GNG,4,GNG,5,GNG.SPS,5
23880,pure_lateral,lat->lat,lat,lat,0,0,4,3,2,2.0,3443,1147.667,ICL.CAN,5,2,2,"[AVLPL5, GNGL5] -> ICL.CANL5 -> [GNG.SADL5, GNG.SPSL5]",AVLP,5,GNG,5,GNG.SAD,5,GNG.SPS,5
54110,mixed,lat->mix,lat,mix,0,1,3,3,2,1.065,2896,965.333,ICL.CRE,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.CREL5 -> [LALL5, SMPL4]",AVLP,5,AVLP.ICL,5,LAL,5,SMP,4
52570,mixed,lat->mix,lat,mix,0,1,3,3,2,1.006,2983,994.333,ICL.CRE,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.CREL5 -> [SMPL4, SMPL5]",AVLP,5,AVLP.ICL,5,SMP,4,SMP,5
40082,mixed,lat->mix,lat,mix,0,1,3,3,2,1.039,2710,903.333,ICL.CRE,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.CREL5 -> [CRE.SMPL5, SMPL4]",AVLP,5,AVLP.ICL,5,CRE.SMP,5,SMP,4
39774,mixed,lat->mix,lat,mix,0,1,3,3,2,1.024,2747,915.667,ICL.CRE,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.CREL5 -> [CRE.LALL5, SMPL4]",AVLP,5,AVLP.ICL,5,CRE.LAL,5,SMP,4
33222,mixed,lat->mix,lat,mix,0,1,3,3,2,1.028,2700,900.0,ICL.CRE,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.CREL5 -> [SMPL4, SMP.LALL5]",AVLP,5,AVLP.ICL,5,SMP,4,SMP.LAL,5
33103,pure_lateral,lat->lat,lat,lat,0,0,4,3,2,1.052,2260,753.333,ICL.CRE,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.CREL5 -> [LALL5, SMPL5]",AVLP,5,AVLP.ICL,5,LAL,5,SMP,5
28427,pure_lateral,lat->lat,lat,lat,0,0,4,3,2,1.34,1987,662.333,ICL.CRE,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.CREL5 -> [CRE.SMPL5, LALL5]",AVLP,5,AVLP.ICL,5,CRE.SMP,5,LAL,5
26733,pure_lateral,lat->lat,lat,lat,0,0,4,3,2,1.208,2024,674.667,ICL.CRE,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.CREL5 -> [CRE.LALL5, LALL5]",AVLP,5,AVLP.ICL,5,CRE.LAL,5,LAL,5
26208,mixed,lat->mix,lat,mix,0,1,3,3,1,1.0,1427,475.667,ICL.CRE,5,2,2,"[AVLP.ICLL5, SLP.ICLL5] -> ICL.CREL5 -> [LALL5, SMPL4]",AVLP.ICL,5,SLP.ICL,5,LAL,5,SMP,4
26208,mixed,lat->mix,lat,mix,0,1,3,3,1,1.0,1514,504.667,ICL.CRE,5,2,2,"[AVLP.ICLL5, SLP.ICLL5] -> ICL.CREL5 -> [SMPL4, SMPL5]",AVLP.ICL,5,SLP.ICL,5,SMP,4,SMP,5
24577,pure_lateral,lat->lat,lat,lat,0,0,4,3,2,1.032,2074,691.333,ICL.CRE,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.CREL5 -> [CRE.SMPL5, SMPL5]",AVLP,5,AVLP.ICL,5,CRE.SMP,5,SMP,5
24423,pure_lateral,lat->lat,lat,lat,0,0,4,3,2,1.019,2111,703.667,ICL.CRE,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.CREL5 -> [CRE.LALL5, SMPL5]",AVLP,5,AVLP.ICL,5,CRE.LAL,5,SMP,5
22701,pure_lateral,lat->lat,lat,lat,0,0,4,3,2,1.248,1977,659.0,ICL.CRE,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.CREL5 -> [LALL5, SMP.LALL5]",AVLP,5,AVLP.ICL,5,LAL,5,SMP.LAL,5
21110,mixed,mix->mix,mix,mix,1,1,2,3,2,1.071,1428,476.0,ICL.CRE,5,2,2,"[AVLP.ICLL5, PLP.ICLL4] -> ICL.CREL5 -> [LALL5, SMPL4]",AVLP.ICL,5,PLP.ICL,4,LAL,5,SMP,4
20450,mixed,mix->mix,mix,mix,1,1,2,3,2,1.006,1515,505.0,ICL.CRE,5,2,2,"[AVLP.ICLL5, PLP.ICLL4] -> ICL.CREL5 -> [SMPL4, SMPL5]",AVLP.ICL,5,PLP.ICL,4,SMP,4,SMP,5
20391,pure_lateral,lat->lat,lat,lat,0,0,4,3,2,1.023,2064,688.0,ICL.CRE,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.CREL5 -> [SMPL5, SMP.LALL5]",AVLP,5,AVLP.ICL,5,SMP,5,SMP.LAL,5
20384,mixed,lat->mix,lat,mix,0,1,3,3,1,1.0,1403,467.667,ICL.CRE,5,2,2,"[AVLP.ICLL5, PLP.ICLL5] -> ICL.CREL5 -> [LALL5, SMPL4]",AVLP.ICL,5,PLP.ICL,5,LAL,5,SMP,4
20384,mixed,lat->mix,lat,mix,0,1,3,3,1,1.0,1490,496.667,ICL.CRE,5,2,2,"[AVLP.ICLL5, PLP.ICLL5] -> ICL.CREL5 -> [SMPL4, SMPL5]",AVLP.ICL,5,PLP.ICL,5,SMP,4,SMP,5
20118,mixed,lat->mix,lat,mix,0,1,3,3,2,1.047,2793,931.0,ICL.CRE,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.CREL5 -> [CREL5, SMPL4]",AVLP,5,AVLP.ICL,5,CRE,5,SMP,4
19964,mixed,lat->mix,lat,mix,0,1,3,3,2,1.031,2693,897.667,ICL.CRE,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.CREL5 -> [CRE.IBL5, SMPL4]",AVLP,5,AVLP.ICL,5,CRE.IB,5,SMP,4
864,mixed,FB->mix,FB,mix,1,2,1,5,1,1.0,12023,2404.6,ICL.GNG,3,2,2,"[AVLP.ICLL4, ICLL4] -> ICL.GNGL3 -> [GNGL4, MEL3]",AVLP.ICL,4,ICL,4,GNG,4,ME,3
864,mixed,FB->mix,FB,mix,1,2,1,5,1,1.0,11847,2369.4,ICL.GNG,3,2,2,"[AVLP.ICLL4, PVLP.ICLL4] -> ICL.GNGL3 -> [GNGL4, MEL3]",AVLP.ICL,4,PVLP.ICL,4,GNG,4,ME,3
864,mixed,FB->mix,FB,mix,1,2,1,5,1,1.0,11880,2376.0,ICL.GNG,3,2,2,"[AVLP.ICLL4, SLP.ICLL4] -> ICL.GNGL3 -> [GNGL4, MEL3]",AVLP.ICL,4,SLP.ICL,4,GNG,4,ME,3
652,mixed,FB->mix,FB,mix,1,2,1,5,3,1.262,2181,436.2,ICL.GNG,3,2,2,"[AVLP.ICLL4, ICLL4] -> ICL.GNGL3 -> [GNGL3, GNGL4]",AVLP.ICL,4,ICL,4,GNG,3,GNG,4
580,mixed,FB->mix,FB,mix,1,2,1,5,2,1.014,2038,407.6,ICL.GNG,3,2,2,"[AVLP.ICLL4, SLP.ICLL4] -> ICL.GNGL3 -> [GNGL3, GNGL4]",AVLP.ICL,4,SLP.ICL,4,GNG,3,GNG,4
576,mixed,FB->FF,FB,FF,2,2,0,5,1,1.0,1325,265.0,ICL.GNG,3,2,2,"[AVLP.ICLL4, ICLL4] -> ICL.GNGL3 -> [GNGL4, GNG.ICLL4]",AVLP.ICL,4,ICL,4,GNG,4,GNG.ICL,4
576,mixed,FB->mix,FB,mix,1,2,1,5,1,1.0,2005,401.0,ICL.GNG,3,2,2,"[AVLP.ICLL4, PVLP.ICLL4] -> ICL.GNGL3 -> [GNGL3, GNGL4]",AVLP.ICL,4,PVLP.ICL,4,GNG,3,GNG,4
576,mixed,FB->FF,FB,FF,2,2,0,5,1,1.0,1149,229.8,ICL.GNG,3,2,2,"[AVLP.ICLL4, PVLP.ICLL4] -> ICL.GNGL3 -> [GNGL4, GNG.ICLL4]",AVLP.ICL,4,PVLP.ICL,4,GNG,4,GNG.ICL,4
576,mixed,FB->FF,FB,FF,2,2,0,5,1,1.0,1182,236.4,ICL.GNG,3,2,2,"[AVLP.ICLL4, SLP.ICLL4] -> ICL.GNGL3 -> [GNGL4, GNG.ICLL4]",AVLP.ICL,4,SLP.ICL,4,GNG,4,GNG.ICL,4
436,mixed,FB->mix,FB,mix,1,2,1,5,3,1.833,2003,400.6,ICL.GNG,3,2,2,"[AVLP.ICLL4, GNG.ICLL4] -> ICL.GNGL3 -> [GNGL3, GNGL4]",AVLP.ICL,4,GNG.ICL,4,GNG,3,GNG,4
432,mixed,mix->mix,mix,mix,1,1,2,5,1,1.0,12146,2429.2,ICL.GNG,3,2,2,"[AVLPL3, AVLP.ICLL4] -> ICL.GNGL3 -> [GNGL4, MEL3]",AVLP,3,AVLP.ICL,4,GNG,4,ME,3
432,mixed,FB->mix,FB,mix,1,2,1,5,1,1.0,11845,2369.0,ICL.GNG,3,2,2,"[AVLP.ICLL4, GNG.ICLL4] -> ICL.GNGL3 -> [GNGL4, MEL3]",AVLP.ICL,4,GNG.ICL,4,GNG,4,ME,3
432,mixed,FB->mix,FB,mix,1,2,1,5,1,1.0,11860,2372.0,ICL.GNG,3,2,2,"[AVLP.ICLL4, SMP.ICLL4] -> ICL.GNGL3 -> [GNGL4, MEL3]",AVLP.ICL,4,SMP.ICL,4,GNG,4,ME,3
384,mixed,FB->mix,FB,mix,1,2,1,5,1,1.0,11946,2389.2,ICL.GNG,3,2,2,"[ICLL4, PVLP.ICLL4] -> ICL.GNGL3 -> [GNGL4, MEL3]",ICL,4,PVLP.ICL,4,GNG,4,ME,3
384,mixed,FB->mix,FB,mix,1,2,1,5,1,1.0,11979,2395.8,ICL.GNG,3,2,2,"[ICLL4, SLP.ICLL4] -> ICL.GNGL3 -> [GNGL4, MEL3]",ICL,4,SLP.ICL,4,GNG,4,ME,3
384,mixed,FB->mix,FB,mix,1,2,1,5,1,1.0,11803,2360.6,ICL.GNG,3,2,2,"[PVLP.ICLL4, SLP.ICLL4] -> ICL.GNGL3 -> [GNGL4, MEL3]",PVLP.ICL,4,SLP.ICL,4,GNG,4,ME,3
304,mixed,FB->mix,FB,mix,1,2,1,5,3,2.215,2783,556.6,ICL.GNG,3,2,2,"[AVLPL4, AVLP.ICLL4] -> ICL.GNGL3 -> [GNGL3, GNGL4]",AVLP,4,AVLP.ICL,4,GNG,3,GNG,4
288,mixed,mix->mix,mix,mix,1,1,2,5,1,1.0,2304,460.8,ICL.GNG,3,2,2,"[AVLPL3, AVLP.ICLL4] -> ICL.GNGL3 -> [GNGL3, GNGL4]",AVLP,3,AVLP.ICL,4,GNG,3,GNG,4
288,mixed,mix->FF,mix,FF,2,1,1,5,1,1.0,1448,289.6,ICL.GNG,3,2,2,"[AVLPL3, AVLP.ICLL4] -> ICL.GNGL3 -> [GNGL4, GNG.ICLL4]",AVLP,3,AVLP.ICL,4,GNG,4,GNG.ICL,4
288,mixed,FB->mix,FB,mix,1,2,1,5,1,1.0,1315,263.0,ICL.GNG,3,2,2,"[AVLP.ICLL4, ICLL4] -> ICL.GNGL3 -> [GNGL4, GNG.GORL3]",AVLP.ICL,4,ICL,4,GNG,4,GNG.GOR,3
80820,mixed,mix->mix,mix,mix,1,1,2,5,4,2.089,5230,1046.0,ICL.GNG,4,2,2,"[AVLPL4, AVLPL5] -> ICL.GNGL4 -> [GNGL4, GNGL5]",AVLP,4,AVLP,5,GNG,4,GNG,5
55722,mixed,lat->mix,lat,mix,1,0,3,5,4,1.471,3804,760.8,ICL.GNG,4,2,2,"[AVLPL4, AVLP.ICLL4] -> ICL.GNGL4 -> [GNGL4, GNGL5]",AVLP,4,AVLP.ICL,4,GNG,4,GNG,5
46968,mixed,mix->mix,mix,mix,1,1,2,5,4,1.849,4529,905.8,ICL.GNG,4,2,2,"[AVLPL5, AVLP.ICLL4] -> ICL.GNGL4 -> [GNGL4, GNGL5]",AVLP,5,AVLP.ICL,4,GNG,4,GNG,5
25932,mixed,mix->mix,mix,mix,2,0,2,5,4,1.458,4026,805.2,ICL.GNG,4,2,2,"[AVLPL3, AVLPL4] -> ICL.GNGL4 -> [GNGL4, GNGL5]",AVLP,3,AVLP,4,GNG,4,GNG,5
21120,mixed,mix->mix,mix,mix,2,1,1,5,4,1.725,4751,950.2,ICL.GNG,4,2,2,"[AVLPL3, AVLPL5] -> ICL.GNGL4 -> [GNGL4, GNGL5]",AVLP,3,AVLP,5,GNG,4,GNG,5
19344,mixed,FB->mix,FB,mix,1,2,1,5,4,2.407,4664,932.8,ICL.GNG,4,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.GNGL4 -> [GNGL4, GNGL5]",AVLP,5,AVLP.ICL,5,GNG,4,GNG,5
18414,mixed,mix->mix,mix,mix,1,1,2,5,4,2.575,3939,787.8,ICL.GNG,4,2,2,"[AVLPL4, AVLP.ICLL5] -> ICL.GNGL4 -> [GNGL4, GNGL5]",AVLP,4,AVLP.ICL,5,GNG,4,GNG,5
18018,mixed,lat->mix,lat,mix,1,0,3,5,3,1.851,3903,780.6,ICL.GNG,4,2,2,"[AVLPL4, ICLL4] -> ICL.GNGL4 -> [GNGL4, GNGL5]",AVLP,4,ICL,4,GNG,4,GNG,5
16524,mixed,mix->mix,mix,mix,1,1,2,5,3,2.241,4628,925.6,ICL.GNG,4,2,2,"[AVLPL5, ICLL4] -> ICL.GNGL4 -> [GNGL4, GNGL5]",AVLP,5,ICL,4,GNG,4,GNG,5
16248,mixed,mix->mix,mix,mix,2,0,2,5,4,1.358,3325,665.0,ICL.GNG,4,2,2,"[AVLPL3, AVLP.ICLL4] -> ICL.GNGL4 -> [GNGL4, GNGL5]",AVLP,3,AVLP.ICL,4,GNG,4,GNG,5
15294,mixed,lat->mix,lat,mix,1,0,3,5,2,1.486,3740,748.0,ICL.GNG,4,2,2,"[AVLPL4, SMP.ICLL4] -> ICL.GNGL4 -> [GNGL4, GNGL5]",AVLP,4,SMP.ICL,4,GNG,4,GNG,5
12756,mixed,mix->mix,mix,mix,1,1,2,5,2,1.715,4465,893.0,ICL.GNG,4,2,2,"[AVLPL5, SMP.ICLL4] -> ICL.GNGL4 -> [GNGL4, GNGL5]",AVLP,5,SMP.ICL,4,GNG,4,GNG,5
12714,mixed,mix->mix,mix,mix,1,2,1,5,2,1.179,5062,1012.4,ICL.GNG,4,2,2,"[AVLPL4, AVLPL5] -> ICL.GNGL4 -> [GNGL3, GNGL5]",AVLP,4,AVLP,5,GNG,3,GNG,5
12504,mixed,FB->mix,FB,mix,1,2,1,5,3,1.206,3254,650.8,ICL.GNG,4,2,2,"[AVLP.ICLL5, ICLL5] -> ICL.GNGL4 -> [GNGL4, GNGL5]",AVLP.ICL,5,ICL,5,GNG,4,GNG,5
12318,mixed,lat->mix,lat,mix,1,0,3,5,3,2.045,3202,640.4,ICL.GNG,4,2,2,"[AVLP.ICLL4, ICLL4] -> ICL.GNGL4 -> [GNGL4, GNGL5]",AVLP.ICL,4,ICL,4,GNG,4,GNG,5
12054,mixed,mix->mix,mix,mix,1,1,2,5,5,2.901,3238,647.6,ICL.GNG,4,2,2,"[AVLP.ICLL4, AVLP.ICLL5] -> ICL.GNGL4 -> [GNGL4, GNGL5]",AVLP.ICL,4,AVLP.ICL,5,GNG,4,GNG,5
11658,mixed,mix->mix,mix,mix,1,1,2,5,3,2.321,3723,744.6,ICL.GNG,4,2,2,"[AVLPL4, GNG.ICLL5] -> ICL.GNGL4 -> [GNGL4, GNGL5]",AVLP,4,GNG.ICL,5,GNG,4,GNG,5
11106,mixed,mix->mix,mix,mix,1,1,2,5,3,1.352,3194,638.8,ICL.GNG,4,2,2,"[AVLP.ICLL5, SLP.ICLL4] -> ICL.GNGL4 -> [GNGL4, GNGL5]",AVLP.ICL,5,SLP.ICL,4,GNG,4,GNG,5
10818,mixed,mix->mix,mix,mix,1,1,2,5,3,1.293,3337,667.4,ICL.GNG,4,2,2,"[AVLP.ICLL5, ICLL4] -> ICL.GNGL4 -> [GNGL4, GNGL5]",AVLP.ICL,5,ICL,4,GNG,4,GNG,5
10608,mixed,lat->mix,lat,mix,1,0,3,5,2,1.959,3720,744.0,ICL.GNG,4,2,2,"[AVLPL4, AVLP.GORL4] -> ICL.GNGL4 -> [GNGL4, GNGL5]",AVLP,4,AVLP.GOR,4,GNG,4,GNG,5
1317458,mixed,lat->mix,lat,mix,0,1,3,22,14,2.913,4664,212.0,ICL.GNG,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.GNGL5 -> [GNGL4, GNGL5]",AVLP,5,AVLP.ICL,5,GNG,4,GNG,5
590094,pure_lateral,lat->lat,lat,lat,0,0,4,22,13,4.818,3638,165.364,ICL.GNG,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.GNGL5 -> [GNGL5, GNG.ICLL5]",AVLP,5,AVLP.ICL,5,GNG,5,GNG.ICL,5
496686,pure_lateral,lat->lat,lat,lat,0,0,4,22,5,1.115,3653,166.045,ICL.GNG,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.GNGL5 -> [GNGL5, GNG.SPSL5]",AVLP,5,AVLP.ICL,5,GNG,5,GNG.SPS,5
423565,mixed,lat->mix,lat,mix,0,1,3,22,13,1.991,3254,147.909,ICL.GNG,5,2,2,"[AVLP.ICLL5, ICLL5] -> ICL.GNGL5 -> [GNGL4, GNGL5]",AVLP.ICL,5,ICL,5,GNG,4,GNG,5
384451,mixed,mix->mix,mix,mix,1,1,2,22,14,2.288,3238,147.182,ICL.GNG,5,2,2,"[AVLP.ICLL4, AVLP.ICLL5] -> ICL.GNGL5 -> [GNGL4, GNGL5]",AVLP.ICL,4,AVLP.ICL,5,GNG,4,GNG,5
380688,mixed,mix->mix,mix,mix,1,1,2,22,12,3.807,5230,237.727,ICL.GNG,5,2,2,"[AVLPL4, AVLPL5] -> ICL.GNGL5 -> [GNGL4, GNGL5]",AVLP,4,AVLP,5,GNG,4,GNG,5
371887,mixed,lat->mix,lat,mix,0,1,3,22,5,1.378,3652,166.0,ICL.GNG,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.GNGL5 -> [GNGL5, GNG.SPSL4]",AVLP,5,AVLP.ICL,5,GNG,5,GNG.SPS,4
366906,pure_lateral,lat->lat,lat,lat,0,0,4,22,6,3.737,3668,166.727,ICL.GNG,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.GNGL5 -> [GNGL5, GNG.IPSL5]",AVLP,5,AVLP.ICL,5,GNG,5,GNG.IPS,5
358652,mixed,mix->mix,mix,mix,1,1,2,22,12,3.181,3939,179.045,ICL.GNG,5,2,2,"[AVLPL4, AVLP.ICLL5] -> ICL.GNGL5 -> [GNGL4, GNGL5]",AVLP,4,AVLP.ICL,5,GNG,4,GNG,5
316047,mixed,lat->mix,lat,mix,0,1,3,22,13,1.93,3195,145.227,ICL.GNG,5,2,2,"[AVLP.ICLL5, SLP.ICLL5] -> ICL.GNGL5 -> [GNGL4, GNGL5]",AVLP.ICL,5,SLP.ICL,5,GNG,4,GNG,5
302110,mixed,lat->mix,lat,mix,0,1,3,22,13,3.101,4545,206.591,ICL.GNG,5,2,2,"[AVLPL5, ICLL5] -> ICL.GNGL5 -> [GNGL4, GNGL5]",AVLP,5,ICL,5,GNG,4,GNG,5
301309,mixed,lat->mix,lat,mix,0,1,3,22,11,2.898,3640,165.455,ICL.GNG,5,2,2,"[AVLPL5, AVLP.ICLL5] -> ICL.GNGL5 -> [GNGL5, GNG.ICLL4]",AVLP,5,AVLP.ICL,5,GNG,5,GNG.ICL,4
