motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FF,n_FB,n_lat,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
84,mixed,FB->mix,FB,mix,1,2,1,7,1,1.0,1038,148.286,LH.SCL,3,2,2,"[LHL4, PLP.SCLL4] -> LH.SCLL3 -> [LH.PLPL4, LH.SLPL3]",LH,4,PLP.SCL,4,LH.PLP,4,LH.SLP,3
84,mixed,FB->mix,FB,mix,1,2,1,7,1,1.0,1201,171.571,LH.SCL,3,2,2,"[LHL4, PLP.SCLL4] -> LH.SCLL3 -> [LH.PLPL4, SMPL3]",LH,4,PLP.SCL,4,LH.PLP,4,SMP,3
72,mixed,FB->mix,FB,mix,1,2,1,7,1,1.0,475,67.857,LH.SCL,3,2,2,"[PLPL4, SLP.ICLL4] -> LH.SCLL3 -> [ICLL4, ICL.IBL3]",PLP,4,SLP.ICL,4,ICL,4,ICL.IB,3
72,mixed,FB->mix,FB,mix,1,2,1,7,1,1.0,1279,182.714,LH.SCL,3,2,2,"[PLPL4, SLP.ICLL4] -> LH.SCLL3 -> [ICLL4, SMPL3]",PLP,4,SLP.ICL,4,ICL,4,SMP,3
56,mixed,FB->mix,FB,mix,1,2,1,7,1,1.0,1988,284.0,LH.SCL,3,2,2,"[LHL4, LH.SMPL4] -> LH.SCLL3 -> [LH.SLPL3, SMPL4]",LH,4,LH.SMP,4,LH.SLP,3,SMP,4
61,mixed,FB->lat,FB,lat,0,2,2,7,2,1.177,1835,262.143,LH.SCL,3,2,2,"[LHL4, PLP.SCLL4] -> LH.SCLL3 -> [LH.SLPL3, SMPL3]",LH,4,PLP.SCL,4,LH.SLP,3,SMP,3
33,mixed,FB->lat,FB,lat,0,2,2,7,2,1.346,1022,146.0,LH.SCL,3,2,2,"[LHL4, PLP.SCLL4] -> LH.SCLL3 -> [AVLP.PLPL3, LH.SLPL3]",LH,4,PLP.SCL,4,AVLP.PLP,3,LH.SLP,3
33,mixed,FB->lat,FB,lat,0,2,2,7,2,1.346,1185,169.286,LH.SCL,3,2,2,"[LHL4, PLP.SCLL4] -> LH.SCLL3 -> [AVLP.PLPL3, SMPL3]",LH,4,PLP.SCL,4,AVLP.PLP,3,SMP,3
33,mixed,FB->lat,FB,lat,0,2,2,7,2,1.346,1261,180.143,LH.SCL,3,2,2,"[LHL4, PLP.SCLL4] -> LH.SCLL3 -> [LH.SLPL3, PLPL3]",LH,4,PLP.SCL,4,LH.SLP,3,PLP,3
33,mixed,FB->lat,FB,lat,0,2,2,7,2,1.346,1042,148.857,LH.SCL,3,2,2,"[LHL4, PLP.SCLL4] -> LH.SCLL3 -> [LH.SLPL3, SCLL3]",LH,4,PLP.SCL,4,LH.SLP,3,SCL,3
33,mixed,FB->lat,FB,lat,0,2,2,7,2,1.346,1424,203.429,LH.SCL,3,2,2,"[LHL4, PLP.SCLL4] -> LH.SCLL3 -> [PLPL3, SMPL3]",LH,4,PLP.SCL,4,PLP,3,SMP,3
33,mixed,FB->lat,FB,lat,0,2,2,7,2,1.346,1205,172.143,LH.SCL,3,2,2,"[LHL4, PLP.SCLL4] -> LH.SCLL3 -> [SCLL3, SMPL3]",LH,4,PLP.SCL,4,SCL,3,SMP,3
28,mixed,FB->lat,FB,lat,0,2,2,7,1,1.0,1865,266.429,LH.SCL,3,2,2,"[LHL4, LH.SMPL4] -> LH.SCLL3 -> [LH.SLPL3, SMPL3]",LH,4,LH.SMP,4,LH.SLP,3,SMP,3
28,mixed,FB->lat,FB,lat,0,2,2,7,1,1.0,1603,229.0,LH.SCL,3,2,2,"[LHL4, PLP.SCLL4] -> LH.SCLL3 -> [LHL3, LH.SLPL3]",LH,4,PLP.SCL,4,LH,3,LH.SLP,3
28,mixed,FB->lat,FB,lat,0,2,2,7,1,1.0,1766,252.286,LH.SCL,3,2,2,"[LHL4, PLP.SCLL4] -> LH.SCLL3 -> [LHL3, SMPL3]",LH,4,PLP.SCL,4,LH,3,SMP,3
216,mixed,FB->FF,FB,FF,2,2,0,7,1,1.0,1402,200.286,LH.SCL,3,2,2,"[PLPL4, SLP.ICLL4] -> LH.SCLL3 -> [ICLL4, SMPL4]",PLP,4,SLP.ICL,4,ICL,4,SMP,4
168,mixed,FB->FF,FB,FF,2,2,0,7,1,1.0,1324,189.143,LH.SCL,3,2,2,"[LHL4, PLP.SCLL4] -> LH.SCLL3 -> [LH.PLPL4, SMPL4]",LH,4,PLP.SCL,4,LH.PLP,4,SMP,4
126,mixed,FB->FF,FB,FF,2,2,0,7,2,1.976,1667,238.143,LH.SCL,3,2,2,"[LHL4, PLP.SCLL4] -> LH.SCLL3 -> [LH.SLPL4, SMPL4]",LH,4,PLP.SCL,4,LH.SLP,4,SMP,4
112,mixed,FB->FF,FB,FF,2,2,0,7,1,1.0,1501,214.429,LH.SCL,3,2,2,"[LHL4, PLP.SCLL4] -> LH.SCLL3 -> [SLP.SMPL4, SMPL4]",LH,4,PLP.SCL,4,SLP.SMP,4,SMP,4
108,mixed,FB->FF,FB,FF,2,2,0,7,1,1.0,1404,200.571,LH.SCL,3,2,2,"[PLPL4, PLP.ICLL4] -> LH.SCLL3 -> [ICLL4, SMPL4]",PLP,4,PLP.ICL,4,ICL,4,SMP,4
108,mixed,FB->FF,FB,FF,2,2,0,7,1,1.0,513,73.286,LH.SCL,3,2,2,"[PLPL4, SLP.ICLL4] -> LH.SCLL3 -> [ICLL4, ICL.IBL4]",PLP,4,SLP.ICL,4,ICL,4,ICL.IB,4
108,mixed,FB->FF,FB,FF,2,2,0,7,1,1.0,523,74.714,LH.SCL,3,2,2,"[PLPL4, SLP.ICLL4] -> LH.SCLL3 -> [ICLL4, SCL.SMPL4]",PLP,4,SLP.ICL,4,ICL,4,SCL.SMP,4
108,mixed,FB->FF,FB,FF,2,2,0,7,1,1.0,1222,174.571,LH.SCL,3,2,2,"[PLP.ICLL4, SLP.ICLL4] -> LH.SCLL3 -> [ICLL4, SMPL4]",PLP.ICL,4,SLP.ICL,4,ICL,4,SMP,4
105,mixed,FB->FF,FB,FF,2,2,0,7,1,1.0,1522,217.429,LH.SCL,3,2,2,"[LHL4, LO.SCLL4] -> LH.SCLL3 -> [PLPL4, SMPL4]",LH,4,LO.SCL,4,PLP,4,SMP,4
105,mixed,FB->FF,FB,FF,2,2,0,7,1,1.0,1533,219.0,LH.SCL,3,2,2,"[LHL4, PLP.SCLL4] -> LH.SCLL3 -> [PLPL4, SMPL4]",LH,4,PLP.SCL,4,PLP,4,SMP,4
32,mixed,mix->mix,mix,mix,2,1,1,8,3,2.909,2184,273.0,LH.SCL,4,2,2,"[AVLPL5, LHL3] -> LH.SCLL4 -> [SCL.ICLL5, SCL.SMPL4]",AVLP,5,LH,3,SCL.ICL,5,SCL.SMP,4
32,mixed,mix->mix,mix,mix,2,0,2,8,3,2.909,857,107.125,LH.SCL,4,2,2,"[ICLL4, LHL3] -> LH.SCLL4 -> [SCL.ICLL5, SCL.SMPL4]",ICL,4,LH,3,SCL.ICL,5,SCL.SMP,4
32,mixed,mix->mix,mix,mix,2,1,1,8,3,2.909,673,84.125,LH.SCL,4,2,2,"[ICL.SCLL5, LHL3] -> LH.SCLL4 -> [SCL.ICLL5, SCL.SMPL4]",ICL.SCL,5,LH,3,SCL.ICL,5,SCL.SMP,4
32,mixed,mix->mix,mix,mix,2,0,2,8,1,1.0,1724,215.5,LH.SCL,4,2,2,"[LHL3, SMPL4] -> LH.SCLL4 -> [ICL.SCLL5, SLP.SMPL4]",LH,3,SMP,4,ICL.SCL,5,SLP.SMP,4
32,mixed,mix->mix,mix,mix,1,1,2,8,1,1.0,2535,316.875,LH.SCL,4,2,2,"[LHL3, SMPL4] -> LH.SCLL4 -> [SLP.SMPL4, SMPL3]",LH,3,SMP,4,SLP.SMP,4,SMP,3
25,mixed,mix->mix,mix,mix,1,2,1,8,5,4.085,667,83.375,LH.SCL,4,2,2,"[ICL.SCLL5, LHL3] -> LH.SCLL4 -> [SCL.SMPL3, SCL.SMPL4]",ICL.SCL,5,LH,3,SCL.SMP,3,SCL.SMP,4
24,mixed,mix->mix,mix,mix,2,0,2,8,2,2.0,1008,126.0,LH.SCL,4,2,2,"[LHL3, LHL4] -> LH.SCLL4 -> [SCL.ICLL5, SCL.SMPL4]",LH,3,LH,4,SCL.ICL,5,SCL.SMP,4
22,mixed,mix->mix,mix,mix,2,0,2,8,2,1.658,1474,184.25,LH.SCL,4,2,2,"[AVLPL4, LHL3] -> LH.SCLL4 -> [PRWL5, SCL.SMPL4]",AVLP,4,LH,3,PRW,5,SCL.SMP,4
22,mixed,mix->mix,mix,mix,2,1,1,8,2,1.658,2199,274.875,LH.SCL,4,2,2,"[AVLPL5, LHL3] -> LH.SCLL4 -> [PRWL5, SCL.SMPL4]",AVLP,5,LH,3,PRW,5,SCL.SMP,4
22,mixed,mix->mix,mix,mix,2,0,2,8,2,1.658,748,93.5,LH.SCL,4,2,2,"[AVLP.SLPL4, LHL3] -> LH.SCLL4 -> [PRWL5, SCL.SMPL4]",AVLP.SLP,4,LH,3,PRW,5,SCL.SMP,4
37,mixed,FF->mix,FF,mix,2,1,1,8,2,1.056,1636,204.5,LH.SCL,4,2,2,"[GNG.LHL3, LHL3] -> LH.SCLL4 -> [GNGL4, GNG.ICLL3]",GNG.LH,3,LH,3,GNG,4,GNG.ICL,3
37,mixed,FF->mix,FF,mix,2,1,1,8,2,1.056,661,82.625,LH.SCL,4,2,2,"[GNG.LHL3, LHL3] -> LH.SCLL4 -> [GNG.ICLL3, SCL.SMPL4]",GNG.LH,3,LH,3,GNG.ICL,3,SCL.SMP,4
36,mixed,FF->mix,FF,mix,3,0,1,8,2,1.8,742,92.75,LH.SCL,4,2,2,"[AL.LHL3, LHL3] -> LH.SCLL4 -> [SCL.ICLL5, SCL.SMPL4]",AL.LH,3,LH,3,SCL.ICL,5,SCL.SMP,4
36,mixed,FF->mix,FF,mix,3,0,1,8,1,1.0,1653,206.625,LH.SCL,4,2,2,"[GNG.LHL3, LHL3] -> LH.SCLL4 -> [GNGL4, SCL.ICLL5]",GNG.LH,3,LH,3,GNG,4,SCL.ICL,5
36,mixed,FF->mix,FF,mix,3,1,0,8,1,1.0,625,78.125,LH.SCL,4,2,2,"[GNG.LHL3, LHL3] -> LH.SCLL4 -> [GNG.ICLL3, SCL.ICLL5]",GNG.LH,3,LH,3,GNG.ICL,3,SCL.ICL,5
36,mixed,FF->mix,FF,mix,3,0,1,8,1,1.0,678,84.75,LH.SCL,4,2,2,"[GNG.LHL3, LHL3] -> LH.SCLL4 -> [SCL.ICLL5, SCL.SMPL4]",GNG.LH,3,LH,3,SCL.ICL,5,SCL.SMP,4
32,mixed,FF->mix,FF,mix,3,0,1,8,3,2.909,690,86.25,LH.SCL,4,2,2,"[GNG.SLPL3, LHL3] -> LH.SCLL4 -> [SCL.ICLL5, SCL.SMPL4]",GNG.SLP,3,LH,3,SCL.ICL,5,SCL.SMP,4
26,mixed,FF->mix,FF,mix,3,0,1,8,3,2.77,723,90.375,LH.SCL,4,2,2,"[AL.LHL3, LHL3] -> LH.SCLL4 -> [ICL.SCLL5, SCL.SMPL4]",AL.LH,3,LH,3,ICL.SCL,5,SCL.SMP,4
25,mixed,FF->mix,FF,mix,3,0,1,8,3,2.076,859,107.375,LH.SCL,4,2,2,"[AL.LHL3, LHL3] -> LH.SCLL4 -> [ICL.SCLL5, SLP.SMPL4]",AL.LH,3,LH,3,ICL.SCL,5,SLP.SMP,4
24,mixed,FF->mix,FF,mix,3,0,1,8,2,2.0,1717,214.625,LH.SCL,4,2,2,"[AL.LHL3, LHL3] -> LH.SCLL4 -> [GNGL4, SCL.ICLL5]",AL.LH,3,LH,3,GNG,4,SCL.ICL,5
37,mixed,FF->lat,FF,lat,2,0,2,8,2,1.056,1689,211.125,LH.SCL,4,2,2,"[GNG.LHL3, LHL3] -> LH.SCLL4 -> [GNGL4, SCL.SMPL4]",GNG.LH,3,LH,3,GNG,4,SCL.SMP,4
34,mixed,FF->lat,FF,lat,2,0,2,8,3,2.651,914,114.25,LH.SCL,4,2,2,"[AL.LHL3, LHL3] -> LH.SCLL4 -> [SCL.SMPL4, SLP.SMPL4]",AL.LH,3,LH,3,SCL.SMP,4,SLP.SMP,4
26,mixed,FF->lat,FF,lat,2,0,2,8,3,2.77,764,95.5,LH.SCL,4,2,2,"[AL.LHL3, LHL3] -> LH.SCLL4 -> [SCL.SMPL4, SLP.ICLL4]",AL.LH,3,LH,3,SCL.SMP,4,SLP.ICL,4
25,mixed,FF->lat,FF,lat,2,0,2,8,3,2.076,900,112.5,LH.SCL,4,2,2,"[AL.LHL3, LHL3] -> LH.SCLL4 -> [SLP.ICLL4, SLP.SMPL4]",AL.LH,3,LH,3,SLP.ICL,4,SLP.SMP,4
24,mixed,FF->lat,FF,lat,2,0,2,8,2,2.0,1753,219.125,LH.SCL,4,2,2,"[AL.LHL3, LHL3] -> LH.SCLL4 -> [GNGL4, SCL.SMPL4]",AL.LH,3,LH,3,GNG,4,SCL.SMP,4
22,mixed,FF->lat,FF,lat,2,0,2,8,3,2.469,720,90.0,LH.SCL,4,2,2,"[AL.LHL3, LHL3] -> LH.SCLL4 -> [SCL.SMPL4, SCL.SPSL4]",AL.LH,3,LH,3,SCL.SMP,4,SCL.SPS,4
21,mixed,FF->lat,FF,lat,2,0,2,8,2,1.324,1825,228.125,LH.SCL,4,2,2,"[GNG.LHL3, LHL3] -> LH.SCLL4 -> [GNGL4, SLP.SMPL4]",GNG.LH,3,LH,3,GNG,4,SLP.SMP,4
21,mixed,FF->lat,FF,lat,2,0,2,8,2,1.324,850,106.25,LH.SCL,4,2,2,"[GNG.LHL3, LHL3] -> LH.SCLL4 -> [SCL.SMPL4, SLP.SMPL4]",GNG.LH,3,LH,3,SCL.SMP,4,SLP.SMP,4
20,mixed,FF->lat,FF,lat,2,0,2,8,2,1.22,1675,209.375,LH.SCL,4,2,2,"[GNG.LHL3, LHL3] -> LH.SCLL4 -> [GNGL4, SLP.ICLL4]",GNG.LH,3,LH,3,GNG,4,SLP.ICL,4
20,mixed,FF->lat,FF,lat,2,0,2,8,2,1.22,700,87.5,LH.SCL,4,2,2,"[GNG.LHL3, LHL3] -> LH.SCLL4 -> [SCL.SMPL4, SLP.ICLL4]",GNG.LH,3,LH,3,SCL.SMP,4,SLP.ICL,4
39,mixed,mix->lat,mix,lat,1,1,2,8,5,3.793,845,105.625,LH.SCL,4,2,2,"[ICL.SCLL5, LHL3] -> LH.SCLL4 -> [SCL.SMPL4, SLP.SMPL4]",ICL.SCL,5,LH,3,SCL.SMP,4,SLP.SMP,4
32,mixed,mix->lat,mix,lat,1,1,2,8,5,3.141,831,103.875,LH.SCL,4,2,2,"[ICL.SCLL5, LHL3] -> LH.SCLL4 -> [SLP.ICLL4, SLP.SMPL4]",ICL.SCL,5,LH,3,SLP.ICL,4,SLP.SMP,4
32,mixed,mix->lat,mix,lat,1,0,3,8,1,1.0,1767,220.875,LH.SCL,4,2,2,"[LHL3, SMPL4] -> LH.SCLL4 -> [PLP.ICLL4, SLP.SMPL4]",LH,3,SMP,4,PLP.ICL,4,SLP.SMP,4
32,mixed,mix->lat,mix,lat,1,0,3,8,1,1.0,1779,222.375,LH.SCL,4,2,2,"[LHL3, SMPL4] -> LH.SCLL4 -> [SCL.SMPL4, SLP.SMPL4]",LH,3,SMP,4,SCL.SMP,4,SLP.SMP,4
32,mixed,mix->lat,mix,lat,1,0,3,8,1,1.0,1765,220.625,LH.SCL,4,2,2,"[LHL3, SMPL4] -> LH.SCLL4 -> [SLP.ICLL4, SLP.SMPL4]",LH,3,SMP,4,SLP.ICL,4,SLP.SMP,4
30,mixed,mix->lat,mix,lat,1,1,2,8,5,4.412,695,86.875,LH.SCL,4,2,2,"[ICL.SCLL5, LHL3] -> LH.SCLL4 -> [SCL.SMPL4, SLP.ICLL4]",ICL.SCL,5,LH,3,SCL.SMP,4,SLP.ICL,4
28,mixed,mix->lat,mix,lat,1,0,3,8,3,2.39,1180,147.5,LH.SCL,4,2,2,"[LHL3, LHL4] -> LH.SCLL4 -> [SCL.SMPL4, SLP.SMPL4]",LH,3,LH,4,SCL.SMP,4,SLP.SMP,4
23,mixed,mix->lat,mix,lat,1,1,2,8,4,3.648,2356,294.5,LH.SCL,4,2,2,"[AVLPL5, LHL3] -> LH.SCLL4 -> [SCL.SMPL4, SLP.SMPL4]",AVLP,5,LH,3,SCL.SMP,4,SLP.SMP,4
22,mixed,mix->lat,mix,lat,1,1,2,8,4,3.457,2206,275.75,LH.SCL,4,2,2,"[AVLPL5, LHL3] -> LH.SCLL4 -> [SCL.SMPL4, SLP.ICLL4]",AVLP,5,LH,3,SCL.SMP,4,SLP.ICL,4
22,mixed,mix->lat,mix,lat,1,1,2,8,2,1.658,833,104.125,LH.SCL,4,2,2,"[ICL.SCLL5, LHL3] -> LH.SCLL4 -> [PLP.ICLL4, SLP.SMPL4]",ICL.SCL,5,LH,3,PLP.ICL,4,SLP.SMP,4
18,pure_FF,FF->FF,FF,FF,4,0,0,8,2,1.8,2570,321.25,LH.SCL,4,2,2,"[AL.LHL3, LHL3] -> LH.SCLL4 -> [GNGL5, SCL.ICLL5]",AL.LH,3,LH,3,GNG,5,SCL.ICL,5
18,pure_FF,FF->FF,FF,FF,4,0,0,8,2,1.8,687,85.875,LH.SCL,4,2,2,"[AL.LHL3, LHL3] -> LH.SCLL4 -> [ICL.SCLL5, SCL.ICLL5]",AL.LH,3,LH,3,ICL.SCL,5,SCL.ICL,5
18,pure_FF,FF->FF,FF,FF,4,0,0,8,2,1.8,749,93.625,LH.SCL,4,2,2,"[AL.LHL3, LHL3] -> LH.SCLL4 -> [PLPL5, SCL.ICLL5]",AL.LH,3,LH,3,PLP,5,SCL.ICL,5
18,pure_FF,FF->FF,FF,FF,4,0,0,8,2,1.8,686,85.75,LH.SCL,4,2,2,"[AL.LHL3, LHL3] -> LH.SCLL4 -> [PLP.GNGL5, SCL.ICLL5]",AL.LH,3,LH,3,PLP.GNG,5,SCL.ICL,5
18,pure_FF,FF->FF,FF,FF,4,0,0,8,2,1.8,715,89.375,LH.SCL,4,2,2,"[AL.LHL3, LHL3] -> LH.SCLL4 -> [PLP.SPSL5, SCL.ICLL5]",AL.LH,3,LH,3,PLP.SPS,5,SCL.ICL,5
18,pure_FF,FF->FF,FF,FF,4,0,0,8,2,1.8,707,88.375,LH.SCL,4,2,2,"[AL.LHL3, LHL3] -> LH.SCLL4 -> [SCLL5, SCL.ICLL5]",AL.LH,3,LH,3,SCL,5,SCL.ICL,5
18,pure_FF,FF->FF,FF,FF,4,0,0,8,2,1.8,683,85.375,LH.SCL,4,2,2,"[AL.LHL3, LHL3] -> LH.SCLL4 -> [SCL.ICLL5, SCL.WEDL5]",AL.LH,3,LH,3,SCL.ICL,5,SCL.WED,5
18,pure_FF,FF->FF,FF,FF,4,0,0,8,2,1.8,985,123.125,LH.SCL,4,2,2,"[AL.LHL3, LHL3] -> LH.SCLL4 -> [SCL.ICLL5, SMPL5]",AL.LH,3,LH,3,SCL.ICL,5,SMP,5
18,pure_FF,FF->FF,FF,FF,4,0,0,8,1,1.0,2506,313.25,LH.SCL,4,2,2,"[GNG.LHL3, LHL3] -> LH.SCLL4 -> [GNGL5, SCL.ICLL5]",GNG.LH,3,LH,3,GNG,5,SCL.ICL,5
18,pure_FF,FF->FF,FF,FF,4,0,0,8,1,1.0,627,78.375,LH.SCL,4,2,2,"[GNG.LHL3, LHL3] -> LH.SCLL4 -> [GNG.ICLL5, SCL.ICLL5]",GNG.LH,3,LH,3,GNG.ICL,5,SCL.ICL,5
19,mixed,FF->FB,FF,FB,2,2,0,8,2,1.111,619,77.375,LH.SCL,4,2,2,"[GNG.LHL3, LHL3] -> LH.SCLL4 -> [GNG.ICLL3, SCL.SMPL3]",GNG.LH,3,LH,3,GNG.ICL,3,SCL.SMP,3
18,mixed,FF->FB,FF,FB,2,2,0,8,1,1.0,602,75.25,LH.SCL,4,2,2,"[GNG.LHL3, LHL3] -> LH.SCLL4 -> [GNG.ICLL3, SCL.SPSL3]",GNG.LH,3,LH,3,GNG.ICL,3,SCL.SPS,3
18,mixed,FF->FB,FF,FB,2,2,0,8,1,1.0,623,77.875,LH.SCL,4,2,2,"[GNG.LHL3, LHL3] -> LH.SCLL4 -> [GNG.ICLL3, GNG.SLPL3]",GNG.LH,3,LH,3,GNG.ICL,3,GNG.SLP,3
18,mixed,FF->FB,FF,FB,2,2,0,8,1,1.0,611,76.375,LH.SCL,4,2,2,"[GNG.LHL3, LHL3] -> LH.SCLL4 -> [GNG.ICLL3, GNG.SMPL3]",GNG.LH,3,LH,3,GNG.ICL,3,GNG.SMP,3
18,mixed,FF->FB,FF,FB,2,2,0,8,1,1.0,612,76.5,LH.SCL,4,2,2,"[GNG.LHL3, LHL3] -> LH.SCLL4 -> [GNG.ICLL3, GNG.SCLL3]",GNG.LH,3,LH,3,GNG.ICL,3,GNG.SCL,3
18,mixed,FF->FB,FF,FB,2,2,0,8,1,1.0,606,75.75,LH.SCL,4,2,2,"[GNG.LHL3, LHL3] -> LH.SCLL4 -> [GNG.ICLL3, SLP.PRWL3]",GNG.LH,3,LH,3,GNG.ICL,3,SLP.PRW,3
12,mixed,FF->FB,FF,FB,2,2,0,8,2,2.0,687,85.875,LH.SCL,4,2,2,"[AL.LHL3, LHL3] -> LH.SCLL4 -> [GNG.ICLL3, GNG.SLPL3]",AL.LH,3,LH,3,GNG.ICL,3,GNG.SLP,3
12,mixed,FF->FB,FF,FB,2,2,0,8,2,2.0,683,85.375,LH.SCL,4,2,2,"[AL.LHL3, LHL3] -> LH.SCLL4 -> [GNG.ICLL3, SCL.SMPL3]",AL.LH,3,LH,3,GNG.ICL,3,SCL.SMP,3
12,mixed,FF->FB,FF,FB,2,2,0,8,2,2.0,666,83.25,LH.SCL,4,2,2,"[AL.LHL3, LHL3] -> LH.SCLL4 -> [GNG.ICLL3, SCL.SPSL3]",AL.LH,3,LH,3,GNG.ICL,3,SCL.SPS,3
16,mixed,mix->FF,mix,FF,3,1,0,8,3,2.909,4012,501.5,LH.SCL,4,2,2,"[AVLPL5, LHL3] -> LH.SCLL4 -> [GNGL5, SCL.ICLL5]",AVLP,5,LH,3,GNG,5,SCL.ICL,5
16,mixed,mix->FF,mix,FF,3,1,0,8,3,2.909,2125,265.625,LH.SCL,4,2,2,"[AVLPL5, LHL3] -> LH.SCLL4 -> [SCL.ICLL5, SCL.WEDL5]",AVLP,5,LH,3,SCL.ICL,5,SCL.WED,5
16,mixed,mix->FF,mix,FF,3,0,1,8,3,2.909,2685,335.625,LH.SCL,4,2,2,"[ICLL4, LHL3] -> LH.SCLL4 -> [GNGL5, SCL.ICLL5]",ICL,4,LH,3,GNG,5,SCL.ICL,5
16,mixed,mix->FF,mix,FF,3,0,1,8,3,2.909,798,99.75,LH.SCL,4,2,2,"[ICLL4, LHL3] -> LH.SCLL4 -> [SCL.ICLL5, SCL.WEDL5]",ICL,4,LH,3,SCL.ICL,5,SCL.WED,5
16,mixed,mix->FF,mix,FF,3,1,0,8,3,2.909,2501,312.625,LH.SCL,4,2,2,"[ICL.SCLL5, LHL3] -> LH.SCLL4 -> [GNGL5, SCL.ICLL5]",ICL.SCL,5,LH,3,GNG,5,SCL.ICL,5
16,mixed,mix->FF,mix,FF,3,1,0,8,3,2.909,614,76.75,LH.SCL,4,2,2,"[ICL.SCLL5, LHL3] -> LH.SCLL4 -> [SCL.ICLL5, SCL.WEDL5]",ICL.SCL,5,LH,3,SCL.ICL,5,SCL.WED,5
14,mixed,mix->FF,mix,FF,3,0,1,8,2,1.96,1438,179.75,LH.SCL,4,2,2,"[AVLPL4, LHL3] -> LH.SCLL4 -> [PRWL5, SCL.ICLL5]",AVLP,4,LH,3,PRW,5,SCL.ICL,5
14,mixed,mix->FF,mix,FF,3,1,0,8,2,1.96,2163,270.375,LH.SCL,4,2,2,"[AVLPL5, LHL3] -> LH.SCLL4 -> [PRWL5, SCL.ICLL5]",AVLP,5,LH,3,PRW,5,SCL.ICL,5
14,mixed,mix->FF,mix,FF,3,0,1,8,2,1.96,712,89.0,LH.SCL,4,2,2,"[AVLP.SLPL4, LHL3] -> LH.SCLL4 -> [PRWL5, SCL.ICLL5]",AVLP.SLP,4,LH,3,PRW,5,SCL.ICL,5
14,mixed,mix->FF,mix,FF,3,0,1,8,2,1.96,836,104.5,LH.SCL,4,2,2,"[ICLL4, LHL3] -> LH.SCLL4 -> [PRWL5, SCL.ICLL5]",ICL,4,LH,3,PRW,5,SCL.ICL,5
16,mixed,lat->mix,lat,mix,1,0,3,8,1,1.0,1480,185.0,LH.SCL,4,2,2,"[LHL4, SMPL4] -> LH.SCLL4 -> [ICL.SCLL5, SLP.SMPL4]",LH,4,SMP,4,ICL.SCL,5,SLP.SMP,4
16,mixed,lat->mix,lat,mix,0,1,3,8,1,1.0,2291,286.375,LH.SCL,4,2,2,"[LHL4, SMPL4] -> LH.SCLL4 -> [SLP.SMPL4, SMPL3]",LH,4,SMP,4,SLP.SMP,4,SMP,3
16,mixed,lat->mix,lat,mix,1,0,3,8,1,1.0,1186,148.25,LH.SCL,4,2,2,"[SLP.ICLL4, SMPL4] -> LH.SCLL4 -> [ICL.SCLL5, SLP.SMPL4]",SLP.ICL,4,SMP,4,ICL.SCL,5,SLP.SMP,4
16,mixed,lat->mix,lat,mix,1,0,3,8,1,1.0,1166,145.75,LH.SCL,4,2,2,"[SLP.SCLL4, SMPL4] -> LH.SCLL4 -> [ICL.SCLL5, SLP.SMPL4]",SLP.SCL,4,SMP,4,ICL.SCL,5,SLP.SMP,4
16,mixed,lat->mix,lat,mix,0,1,3,8,1,1.0,1997,249.625,LH.SCL,4,2,2,"[SLP.ICLL4, SMPL4] -> LH.SCLL4 -> [SLP.SMPL4, SMPL3]",SLP.ICL,4,SMP,4,SLP.SMP,4,SMP,3
16,mixed,lat->mix,lat,mix,0,1,3,8,1,1.0,1977,247.125,LH.SCL,4,2,2,"[SLP.SCLL4, SMPL4] -> LH.SCLL4 -> [SLP.SMPL4, SMPL3]",SLP.SCL,4,SMP,4,SLP.SMP,4,SMP,3
12,mixed,lat->mix,lat,mix,1,0,3,8,1,1.0,1336,167.0,LH.SCL,4,2,2,"[AVLPL4, SLP.ICLL4] -> LH.SCLL4 -> [SLP.SMPL4, SMPL5]",AVLP,4,SLP.ICL,4,SLP.SMP,4,SMP,5
16,mixed,FB->mix,FB,mix,1,2,1,8,1,1.0,1884,235.5,LH.SCL,4,2,2,"[AVLPL5, LHL5] -> LH.SCLL4 -> [AVLP.ICLL5, AVLP.SCLL4]",AVLP,5,LH,5,AVLP.ICL,5,AVLP.SCL,4
14,mixed,FB->mix,FB,mix,1,2,1,8,3,1.342,2020,252.5,LH.SCL,4,2,2,"[AVLPL5, ICL.SCLL5] -> LH.SCLL4 -> [SLP.SMPL4, SMPL5]",AVLP,5,ICL.SCL,5,SLP.SMP,4,SMP,5
10,mixed,FB->mix,FB,mix,1,2,1,8,3,1.515,1870,233.75,LH.SCL,4,2,2,"[AVLPL5, ICL.SCLL5] -> LH.SCLL4 -> [SLP.ICLL4, SMPL5]",AVLP,5,ICL.SCL,5,SLP.ICL,4,SMP,5
10,mixed,FB->mix,FB,mix,1,2,1,8,3,2.778,1605,200.625,LH.SCL,4,2,2,"[AVLPL5, ICL.SCLL5] -> LH.SCLL4 -> [SCL.ICLL5, SCL.SMPL4]",AVLP,5,ICL.SCL,5,SCL.ICL,5,SCL.SMP,4
