motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FF,n_FB,n_lat,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
189312,mixed,mix->mix,mix,mix,1,1,2,2,1,1.0,1762,881.0,MB_ML.SIP,2,2,2,"[MB_CA.MB_VLL2, MB_CA.MB_VLL3] -> MB_ML.SIPL2 -> [MB_MLL2, SLPL3]",MB_CA.MB_VL,2,MB_CA.MB_VL,3,MB_ML,2,SLP,3
189312,mixed,mix->FF,mix,FF,2,1,1,2,1,1.0,1598,799.0,MB_ML.SIP,2,2,2,"[MB_CA.MB_VLL2, MB_CA.MB_VLL3] -> MB_ML.SIPL2 -> [MB_ML.SLPL3, SLPL3]",MB_CA.MB_VL,2,MB_CA.MB_VL,3,MB_ML.SLP,3,SLP,3
6676200,mixed,mix->mix,mix,mix,2,0,2,2,2,1.97,2531,1265.5,MB_ML.SLP,3,2,2,"[MB_CA.MB_VLL2, MB_CA.MB_VLL3] -> MB_ML.SLPL3 -> [LH.SLPL3, SLPL4]",MB_CA.MB_VL,2,MB_CA.MB_VL,3,LH.SLP,3,SLP,4
6188600,mixed,mix->FF,mix,FF,3,0,1,2,2,1.914,2240,1120.0,MB_ML.SLP,3,2,2,"[MB_CA.MB_VLL2, MB_CA.MB_VLL3] -> MB_ML.SLPL3 -> [LH.SLPL4, SLPL4]",MB_CA.MB_VL,2,MB_CA.MB_VL,3,LH.SLP,4,SLP,4
5117000,mixed,mix->mix,mix,mix,2,0,2,2,2,1.996,1982,991.0,MB_ML.SLP,3,2,2,"[MB_CA.MB_VLL2, MB_CA.MB_VLL3] -> MB_ML.SLPL3 -> [SLPL4, SLP.SMPL3]",MB_CA.MB_VL,2,MB_CA.MB_VL,3,SLP,4,SLP.SMP,3
4629400,mixed,mix->mix,mix,mix,2,0,2,2,2,1.952,2608,1304.0,MB_ML.SLP,3,2,2,"[MB_CA.MB_VLL2, MB_CA.MB_VLL3] -> MB_ML.SLPL3 -> [SLPL3, SLPL4]",MB_CA.MB_VL,2,MB_CA.MB_VL,3,SLP,3,SLP,4
4088220,mixed,mix->mix,mix,mix,2,0,2,2,2,1.85,1881,940.5,MB_ML.SLP,3,2,2,"[MB_CA.MB_VLL2, MB_CA.MB_VLL3] -> MB_ML.SLPL3 -> [LH.SLPL3, LH.SLPL4]",MB_CA.MB_VL,2,MB_CA.MB_VL,3,LH.SLP,3,LH.SLP,4
3606000,mixed,mix->mix,mix,mix,2,0,2,2,2,1.931,2462,1231.0,MB_ML.SLP,3,2,2,"[MB_CA.MB_VLL2, MB_CA.MB_VLL3] -> MB_ML.SLPL3 -> [LHL3, SLPL4]",MB_CA.MB_VL,2,MB_CA.MB_VL,3,LH,3,SLP,4
3606000,mixed,mix->FF,mix,FF,3,0,1,2,2,1.931,2218,1109.0,MB_ML.SLP,3,2,2,"[MB_CA.MB_VLL2, MB_CA.MB_VLL3] -> MB_ML.SLPL3 -> [LHL4, SLPL4]",MB_CA.MB_VL,2,MB_CA.MB_VL,3,LH,4,SLP,4
3606000,mixed,mix->mix,mix,mix,2,0,2,2,2,1.931,2694,1347.0,MB_ML.SLP,3,2,2,"[MB_CA.MB_VLL2, MB_CA.MB_VLL3] -> MB_ML.SLPL3 -> [SLPL4, SMPL3]",MB_CA.MB_VL,2,MB_CA.MB_VL,3,SLP,4,SMP,3
3338100,mixed,mix->lat,mix,lat,1,0,3,2,2,1.97,1623,811.5,MB_ML.SLP,3,2,2,"[MB_CA.MB_VLL2, MB_CA.MB_VLL3] -> MB_ML.SLPL3 -> [LH.SLPL3, SLP.SMPL3]",MB_CA.MB_VL,2,MB_CA.MB_VL,3,LH.SLP,3,SLP.SMP,3
3094300,mixed,mix->mix,mix,mix,2,0,2,2,2,1.914,1332,666.0,MB_ML.SLP,3,2,2,"[MB_CA.MB_VLL2, MB_CA.MB_VLL3] -> MB_ML.SLPL3 -> [LH.SLPL4, SLP.SMPL3]",MB_CA.MB_VL,2,MB_CA.MB_VL,3,LH.SLP,4,SLP.SMP,3
3045540,mixed,mix->lat,mix,lat,1,0,3,2,2,1.898,2249,1124.5,MB_ML.SLP,3,2,2,"[MB_CA.MB_VLL2, MB_CA.MB_VLL3] -> MB_ML.SLPL3 -> [LH.SLPL3, SLPL3]",MB_CA.MB_VL,2,MB_CA.MB_VL,3,LH.SLP,3,SLP,3
2850500,mixed,mix->mix,mix,mix,2,0,2,2,2,1.819,1958,979.0,MB_ML.SLP,3,2,2,"[MB_CA.MB_VLL2, MB_CA.MB_VLL3] -> MB_ML.SLPL3 -> [LH.SLPL4, SLPL3]",MB_CA.MB_VL,2,MB_CA.MB_VL,3,LH.SLP,4,SLP,3
2582600,mixed,mix->FF,mix,FF,3,0,1,2,2,1.887,1934,967.0,MB_ML.SLP,3,2,2,"[MB_CA.MB_VLL2, MB_CA.MB_VLL3] -> MB_ML.SLPL3 -> [LH.SMPL4, SLPL4]",MB_CA.MB_VL,2,MB_CA.MB_VL,3,LH.SMP,4,SLP,4
2582600,mixed,mix->mix,mix,mix,2,1,1,2,2,1.887,2111,1055.5,MB_ML.SLP,3,2,2,"[MB_CA.MB_VLL2, MB_CA.MB_VLL3] -> MB_ML.SLPL3 -> [SLPL4, SMPL2]",MB_CA.MB_VL,2,MB_CA.MB_VL,3,SLP,4,SMP,2
2534400,mixed,mix->FF,mix,FF,3,0,1,2,2,1.953,2074,1037.0,MB_ML.SLP,3,2,2,"[MB_CA.MB_VLL2, MB_CA.MB_VLL3] -> MB_ML.SLPL3 -> [SLPL4, SLP.SMPL4]",MB_CA.MB_VL,2,MB_CA.MB_VL,3,SLP,4,SLP.SMP,4
2377920,mixed,mix->lat,mix,lat,1,0,3,2,2,1.872,2103,1051.5,MB_ML.SLP,3,2,2,"[MB_CA.MB_VLL2, MB_CA.MB_VLL3] -> MB_ML.SLPL3 -> [LHL3, LH.SLPL3]",MB_CA.MB_VL,2,MB_CA.MB_VL,3,LH,3,LH.SLP,3
2377920,mixed,mix->mix,mix,mix,2,0,2,2,2,1.872,1859,929.5,MB_ML.SLP,3,2,2,"[MB_CA.MB_VLL2, MB_CA.MB_VLL3] -> MB_ML.SLPL3 -> [LHL4, LH.SLPL3]",MB_CA.MB_VL,2,MB_CA.MB_VL,3,LH,4,LH.SLP,3
2377920,mixed,mix->lat,mix,lat,1,0,3,2,2,1.872,2335,1167.5,MB_ML.SLP,3,2,2,"[MB_CA.MB_VLL2, MB_CA.MB_VLL3] -> MB_ML.SLPL3 -> [LH.SLPL3, SMPL3]",MB_CA.MB_VL,2,MB_CA.MB_VL,3,LH.SLP,3,SMP,3
2314700,mixed,mix->lat,mix,lat,1,0,3,2,2,1.952,1700,850.0,MB_ML.SLP,3,2,2,"[MB_CA.MB_VLL2, MB_CA.MB_VLL3] -> MB_ML.SLPL3 -> [SLPL3, SLP.SMPL3]",MB_CA.MB_VL,2,MB_CA.MB_VL,3,SLP,3,SLP.SMP,3
2271950,mixed,mix->mix,mix,mix,2,0,2,2,2,1.998,3229,1614.5,MB_ML.SLP,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL3] -> MB_ML.SLPL3 -> [LH.SLPL3, SLPL4]",MB_CA.MB_ML,2,MB_CA.MB_VL,3,LH.SLP,3,SLP,4
1914995,mixed,FF->mix,FF,mix,2,1,1,2,2,1.966,3972,1986.0,MB_ML.SLP,4,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL3] -> MB_ML.SLPL4 -> [LHL3, SLPL4]",MB_CA.MB_ML,3,MB_CA.MB_VL,3,LH,3,SLP,4
1864906,mixed,FF->mix,FF,mix,2,1,1,2,2,1.99,4118,2059.0,MB_ML.SLP,4,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL3] -> MB_ML.SLPL4 -> [SLPL3, SLPL4]",MB_CA.MB_ML,3,MB_CA.MB_VL,3,SLP,3,SLP,4
1698451,mixed,FF->mix,FF,mix,2,1,1,2,2,1.999,4041,2020.5,MB_ML.SLP,4,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL3] -> MB_ML.SLPL4 -> [LH.SLPL3, SLPL4]",MB_CA.MB_ML,3,MB_CA.MB_VL,3,LH.SLP,3,SLP,4
1540090,mixed,FF->FB,FF,FB,2,2,0,2,2,1.838,3690,1845.0,MB_ML.SLP,4,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL3] -> MB_ML.SLPL4 -> [LHL3, SLPL3]",MB_CA.MB_ML,3,MB_CA.MB_VL,3,LH,3,SLP,3
1431818,mixed,FF->FB,FF,FB,2,2,0,2,2,1.73,3759,1879.5,MB_ML.SLP,4,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL3] -> MB_ML.SLPL4 -> [LH.SLPL3, SLPL3]",MB_CA.MB_ML,3,MB_CA.MB_VL,3,LH.SLP,3,SLP,3
1431818,mixed,FF->mix,FF,mix,2,1,1,2,2,1.73,4204,2102.0,MB_ML.SLP,4,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL3] -> MB_ML.SLPL4 -> [SLPL4, SMPL3]",MB_CA.MB_ML,3,MB_CA.MB_VL,3,SLP,4,SMP,3
1415020,mixed,FF->FB,FF,FB,2,2,0,2,2,1.35,3922,1961.0,MB_ML.SLP,4,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL3] -> MB_ML.SLPL4 -> [SLPL3, SMPL3]",MB_CA.MB_ML,3,MB_CA.MB_VL,3,SLP,3,SMP,3
1373635,mixed,FF->FB,FF,FB,2,2,0,2,2,1.914,3613,1806.5,MB_ML.SLP,4,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL3] -> MB_ML.SLPL4 -> [LHL3, LH.SLPL3]",MB_CA.MB_ML,3,MB_CA.MB_VL,3,LH,3,LH.SLP,3
1365541,mixed,FF->lat,FF,lat,2,0,2,2,2,1.865,3444,1722.0,MB_ML.SLP,4,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL3] -> MB_ML.SLPL4 -> [LH.SMPL4, SLPL4]",MB_CA.MB_ML,3,MB_CA.MB_VL,3,LH.SMP,4,SLP,4
1269410,mixed,FF->FB,FF,FB,2,2,0,2,2,1.505,3776,1888.0,MB_ML.SLP,4,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL3] -> MB_ML.SLPL4 -> [LHL3, SMPL3]",MB_CA.MB_ML,3,MB_CA.MB_VL,3,LH,3,SMP,3
1215274,mixed,FF->FB,FF,FB,2,2,0,2,2,1.414,3845,1922.5,MB_ML.SLP,4,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL3] -> MB_ML.SLPL4 -> [LH.SLPL3, SMPL3]",MB_CA.MB_ML,3,MB_CA.MB_VL,3,LH.SLP,3,SMP,3
1040725,mixed,FF->mix,FF,mix,2,1,1,2,2,1.997,3016,1508.0,MB_ML.SLP,4,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL3] -> MB_ML.SLPL4 -> [LHL3, LH.SMPL4]",MB_CA.MB_ML,3,MB_CA.MB_VL,3,LH,3,LH.SMP,4
1032631,mixed,FF->lat,FF,lat,2,0,2,2,2,1.371,3750,1875.0,MB_ML.SLP,4,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL3] -> MB_ML.SLPL4 -> [LH.SLPL4, SLPL4]",MB_CA.MB_ML,3,MB_CA.MB_VL,3,LH.SLP,4,SLP,4
1032326,mixed,FF->mix,FF,mix,2,1,1,2,2,1.95,3162,1581.0,MB_ML.SLP,4,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL3] -> MB_ML.SLPL4 -> [LH.SMPL4, SLPL3]",MB_CA.MB_ML,3,MB_CA.MB_VL,3,LH.SMP,4,SLP,3
982542,mixed,FF->mix,FF,mix,2,1,1,2,2,1.812,3431,1715.5,MB_ML.SLP,4,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL3] -> MB_ML.SLPL4 -> [LH.SMPL3, SLPL4]",MB_CA.MB_ML,3,MB_CA.MB_VL,3,LH.SMP,3,SLP,4
932453,mixed,FF->mix,FF,mix,2,1,1,2,2,1.99,3085,1542.5,MB_ML.SLP,4,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL3] -> MB_ML.SLPL4 -> [LH.SLPL3, LH.SMPL4]",MB_CA.MB_ML,3,MB_CA.MB_VL,3,LH.SLP,3,LH.SMP,4
815782,mixed,FF->mix,FF,mix,2,1,1,2,2,1.639,3248,1624.0,MB_ML.SLP,4,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL3] -> MB_ML.SLPL4 -> [LH.SMPL4, SMPL3]",MB_CA.MB_ML,3,MB_CA.MB_VL,3,LH.SMP,4,SMP,3
765998,mixed,FF->lat,FF,lat,2,0,2,2,2,1.966,3728,1864.0,MB_ML.SLP,4,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL3] -> MB_ML.SLPL4 -> [LHL4, SLPL4]",MB_CA.MB_ML,3,MB_CA.MB_VL,3,LH,4,SLP,4
765998,mixed,FF->lat,FF,lat,2,0,2,2,2,1.966,4327,2163.5,MB_ML.SLP,4,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL3] -> MB_ML.SLPL4 -> [SLPL4, SMPL4]",MB_CA.MB_ML,3,MB_CA.MB_VL,3,SLP,4,SMP,4
738930,mixed,FF->FB,FF,FB,2,2,0,2,2,1.981,3003,1501.5,MB_ML.SLP,4,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL3] -> MB_ML.SLPL4 -> [LHL3, LH.SMPL3]",MB_CA.MB_ML,3,MB_CA.MB_VL,3,LH,3,LH.SMP,3
173600,mixed,mix->FF,mix,FF,2,1,1,1,1,1.0,3952,3952.0,MB_ML.SMP,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_ML.SMPL2 -> [PRW.SMPL3, SMPL3]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,PRW.SMP,3,SMP,3
130200,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,3922,3922.0,MB_ML.SMP,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_ML.SMPL2 -> [MB_ML.CREL2, SMPL3]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,MB_ML.CRE,2,SMP,3
86800,mixed,mix->FF,mix,FF,2,1,1,1,1,1.0,3922,3922.0,MB_ML.SMP,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_ML.SMPL2 -> [MB_ML.CREL3, SMPL3]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,MB_ML.CRE,3,SMP,3
43400,mixed,mix->FF,mix,FF,2,1,1,1,1,1.0,3918,3918.0,MB_ML.SMP,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_ML.SMPL2 -> [AOTU.VESL3, SMPL3]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,AOTU.VES,3,SMP,3
43400,mixed,mix->FF,mix,FF,2,1,1,1,1,1.0,3918,3918.0,MB_ML.SMP,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_ML.SMPL2 -> [AVLP.CREL3, SMPL3]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,AVLP.CRE,3,SMP,3
43400,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,3919,3919.0,MB_ML.SMP,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_ML.SMPL2 -> [CRE.LALL2, SMPL3]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,CRE.LAL,2,SMP,3
43400,mixed,mix->FF,mix,FF,2,1,1,1,1,1.0,3936,3936.0,MB_ML.SMP,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_ML.SMPL2 -> [CRE.SMPL3, SMPL3]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,CRE.SMP,3,SMP,3
43400,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,4009,4009.0,MB_ML.SMP,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_ML.SMPL2 -> [LHL2, SMPL3]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,LH,2,SMP,3
43400,mixed,mix->FF,mix,FF,2,1,1,1,1,1.0,4500,4500.0,MB_ML.SMP,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_ML.SMPL2 -> [LHL3, SMPL3]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,LH,3,SMP,3
43400,mixed,mix->FF,mix,FF,2,1,1,1,1,1.0,3959,3959.0,MB_ML.SMP,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_ML.SMPL2 -> [LH.SMPL3, SMPL3]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,LH.SMP,3,SMP,3
43400,mixed,mix->FF,mix,FF,2,1,1,1,1,1.0,3968,3968.0,MB_ML.SMP,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_ML.SMPL2 -> [MB_MLL3, SMPL3]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,MB_ML,3,SMP,3
43400,mixed,mix->FF,mix,FF,2,1,1,1,1,1.0,3917,3917.0,MB_ML.SMP,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_ML.SMPL2 -> [MB_ML.MB_CAL3, SMPL3]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,MB_ML.MB_CA,3,SMP,3
43400,mixed,mix->FF,mix,FF,2,1,1,1,1,1.0,4646,4646.0,MB_ML.SMP,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_ML.SMPL2 -> [SLPL3, SMPL3]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,SLP,3,SMP,3
43400,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,4149,4149.0,MB_ML.SMP,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_ML.SMPL2 -> [SMPL2, SMPL3]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,SMP,2,SMP,3
43400,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,3920,3920.0,MB_ML.SMP,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_ML.SMPL2 -> [SMPL3, SMP.GNGL2]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,SMP,3,SMP.GNG,2
43400,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,3918,3918.0,MB_ML.SMP,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_ML.SMPL2 -> [SMPL3, SMP.LHL2]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,SMP,3,SMP.LH,2
43400,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,3929,3929.0,MB_ML.SMP,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_ML.SMPL2 -> [SMPL3, SMP.MB_MLL2]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,SMP,3,SMP.MB_ML,2
43400,mixed,mix->FF,mix,FF,2,1,1,1,1,1.0,3942,3942.0,MB_ML.SMP,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_ML.SMPL2 -> [SMPL3, SMP.SIPL3]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,SMP,3,SMP.SIP,3
43400,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,3918,3918.0,MB_ML.SMP,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_ML.SMPL2 -> [SMPL3, SMP.VESL2]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,SMP,3,SMP.VES,2
37200,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,3142,3142.0,MB_ML.SMP,2,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_ML.SMPL2 -> [MB_ML.CREL2, PRW.SMPL3]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,MB_ML.CRE,2,PRW.SMP,3
1152000,mixed,FF->mix,FF,mix,2,1,1,1,1,1.0,3992,3992.0,MB_ML.SMP,4,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> MB_ML.SMPL4 -> [SMPL3, SMPL4]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,SMP,3,SMP,4
768000,mixed,FF->mix,FF,mix,2,1,1,1,1,1.0,3841,3841.0,MB_ML.SMP,4,2,2,"[MB_CA.CREL3, MB_CA.MB_MLL3] -> MB_ML.SMPL4 -> [SMPL3, SMPL4]",MB_CA.CRE,3,MB_CA.MB_ML,3,SMP,3,SMP,4
537600,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,3750,3750.0,MB_ML.SMP,4,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_MLL4] -> MB_ML.SMPL4 -> [SMPL3, SMPL4]",MB_CA.MB_ML,3,MB_CA.MB_ML,4,SMP,3,SMP,4
422400,mixed,FF->mix,FF,mix,2,1,1,1,1,1.0,3760,3760.0,MB_ML.SMP,4,2,2,"[MB_CA.MB_MLL3, PLP.MB_MLL3] -> MB_ML.SMPL4 -> [SMPL3, SMPL4]",MB_CA.MB_ML,3,PLP.MB_ML,3,SMP,3,SMP,4
307200,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,3732,3732.0,MB_ML.SMP,4,2,2,"[MB_CA.MB_MLL3, SMP.MB_MLL4] -> MB_ML.SMPL4 -> [SMPL3, SMPL4]",MB_CA.MB_ML,3,SMP.MB_ML,4,SMP,3,SMP,4
288000,mixed,FF->FB,FF,FB,2,2,0,1,1,1.0,3096,3096.0,MB_ML.SMP,4,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> MB_ML.SMPL4 -> [LH.SMPL3, SMPL3]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,LH.SMP,3,SMP,3
288000,mixed,FF->FB,FF,FB,2,2,0,1,1,1.0,3089,3089.0,MB_ML.SMP,4,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> MB_ML.SMPL4 -> [PRW.SMPL3, SMPL3]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,PRW.SMP,3,SMP,3
192000,mixed,FF->FB,FF,FB,2,2,0,1,1,1.0,2945,2945.0,MB_ML.SMP,4,2,2,"[MB_CA.CREL3, MB_CA.MB_MLL3] -> MB_ML.SMPL4 -> [LH.SMPL3, SMPL3]",MB_CA.CRE,3,MB_CA.MB_ML,3,LH.SMP,3,SMP,3
192000,mixed,FF->FB,FF,FB,2,2,0,1,1,1.0,2938,2938.0,MB_ML.SMP,4,2,2,"[MB_CA.CREL3, MB_CA.MB_MLL3] -> MB_ML.SMPL4 -> [PRW.SMPL3, SMPL3]",MB_CA.CRE,3,MB_CA.MB_ML,3,PRW.SMP,3,SMP,3
192000,mixed,FF->mix,FF,mix,2,1,1,1,1,1.0,3219,3219.0,MB_ML.SMP,4,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> MB_ML.SMPL4 -> [LH.SMPL3, SMPL4]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,LH.SMP,3,SMP,4
192000,mixed,FF->mix,FF,mix,2,1,1,1,1,1.0,3212,3212.0,MB_ML.SMP,4,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> MB_ML.SMPL4 -> [PRW.SMPL3, SMPL4]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,PRW.SMP,3,SMP,4
192000,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,3736,3736.0,MB_ML.SMP,4,2,2,"[MB_CA.MB_MLL3, PLP.MB_MLL4] -> MB_ML.SMPL4 -> [SMPL3, SMPL4]",MB_CA.MB_ML,3,PLP.MB_ML,4,SMP,3,SMP,4
153600,mixed,FF->mix,FF,mix,2,1,1,1,1,1.0,3786,3786.0,MB_ML.SMP,4,2,2,"[MB_CA.MB_MLL3, PLP.CREL3] -> MB_ML.SMPL4 -> [SMPL3, SMPL4]",MB_CA.MB_ML,3,PLP.CRE,3,SMP,3,SMP,4
153600,mixed,FF->mix,FF,mix,2,1,1,1,1,1.0,3744,3744.0,MB_ML.SMP,4,2,2,"[MB_CA.MB_MLL3, SMP.MB_MLL3] -> MB_ML.SMPL4 -> [SMPL3, SMPL4]",MB_CA.MB_ML,3,SMP.MB_ML,3,SMP,3,SMP,4
144000,mixed,FF->mix,FF,mix,2,1,1,1,1,1.0,3187,3187.0,MB_ML.SMP,4,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> MB_ML.SMPL4 -> [CREL4, SMPL3]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,CRE,4,SMP,3
144000,mixed,FF->FB,FF,FB,2,2,0,1,1,1.0,3073,3073.0,MB_ML.SMP,4,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> MB_ML.SMPL4 -> [CRE.SMPL3, SMPL3]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,CRE.SMP,3,SMP,3
144000,mixed,FF->mix,FF,mix,2,1,1,1,1,1.0,3058,3058.0,MB_ML.SMP,4,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> MB_ML.SMPL4 -> [GNG.SMPL4, SMPL3]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,GNG.SMP,4,SMP,3
144000,mixed,FF->FB,FF,FB,2,2,0,1,1,1.0,3637,3637.0,MB_ML.SMP,4,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> MB_ML.SMPL4 -> [LHL3, SMPL3]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,LH,3,SMP,3
144000,mixed,FF->mix,FF,mix,2,1,1,1,1,1.0,3109,3109.0,MB_ML.SMP,4,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> MB_ML.SMPL4 -> [LH.SMPL4, SMPL3]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,LH.SMP,4,SMP,3
144000,mixed,FF->FB,FF,FB,2,2,0,1,1,1.0,3105,3105.0,MB_ML.SMP,4,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> MB_ML.SMPL4 -> [MB_MLL3, SMPL3]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_ML,3,SMP,3
288,mixed,mix->mix,mix,mix,1,1,2,7,1,1.0,3318,474.0,MB_PED,3,2,2,"[MB_MLL2, MB_MLL3] -> MB_PEDL3 -> [MB_CA.MB_MLL2, MB_CA.MB_MLL3]",MB_ML,2,MB_ML,3,MB_CA.MB_ML,2,MB_CA.MB_ML,3
288,mixed,mix->FB,mix,FB,1,2,1,7,1,1.0,1376,196.571,MB_PED,3,2,2,"[MB_MLL2, MB_MLL3] -> MB_PEDL3 -> [MB_CA.MB_MLL2, SLP.MB_MLL2]",MB_ML,2,MB_ML,3,MB_CA.MB_ML,2,SLP.MB_ML,2
288,mixed,mix->mix,mix,mix,1,1,2,7,1,1.0,2188,312.571,MB_PED,3,2,2,"[MB_MLL2, MB_MLL3] -> MB_PEDL3 -> [MB_CA.MB_MLL3, SLP.MB_MLL2]",MB_ML,2,MB_ML,3,MB_CA.MB_ML,3,SLP.MB_ML,2
