motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FF,n_FB,n_lat,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
208,mixed,FB->mix,FB,mix,1,2,1,3,1,1.0,2706,902.0,SIP.LH,2,2,2,"[MB_CA.MB_MLL3, MB_MLL3] -> SIP.LHL2 -> [LHL3, PLPL2]",MB_CA.MB_ML,3,MB_ML,3,LH,3,PLP,2
207,mixed,FB->mix,FB,mix,1,2,1,3,2,1.155,992,330.667,SIP.LH,2,2,2,"[LHL3, MB_MLL3] -> SIP.LHL2 -> [PLPL2, PLPL3]",LH,3,MB_ML,3,PLP,2,PLP,3
192,mixed,FB->mix,FB,mix,1,2,1,3,1,1.0,2896,965.333,SIP.LH,2,2,2,"[LHL3, MB_CA.MB_MLL3] -> SIP.LHL2 -> [PLPL2, PLPL3]",LH,3,MB_CA.MB_ML,3,PLP,2,PLP,3
141,mixed,FB->mix,FB,mix,1,2,1,3,2,1.769,971,323.667,SIP.LH,2,2,2,"[LHL3, MB_MLL3] -> SIP.LHL2 -> [LHL2, PLPL3]",LH,3,MB_ML,3,LH,2,PLP,3
138,mixed,FB->mix,FB,mix,1,2,1,3,2,1.83,922,307.333,SIP.LH,2,2,2,"[LHL3, SIP.LHL3] -> SIP.LHL2 -> [LHL2, PLPL3]",LH,3,SIP.LH,3,LH,2,PLP,3
128,mixed,FB->mix,FB,mix,1,2,1,3,1,1.0,2364,788.0,SIP.LH,2,2,2,"[MB_CA.MB_MLL3, MB_MLL3] -> SIP.LHL2 -> [PLPL2, PLPL3]",MB_CA.MB_ML,3,MB_ML,3,PLP,2,PLP,3
126,mixed,FB->mix,FB,mix,1,2,1,3,2,1.569,880,293.333,SIP.LH,2,2,2,"[LHL3, MB_MLL3] -> SIP.LHL2 -> [PLPL3, PLP.ALL2]",LH,3,MB_ML,3,PLP,3,PLP.AL,2
126,mixed,FB->mix,FB,mix,1,2,1,3,2,1.569,943,314.333,SIP.LH,2,2,2,"[LHL3, SIP.LHL3] -> SIP.LHL2 -> [PLPL2, PLPL3]",LH,3,SIP.LH,3,PLP,2,PLP,3
120,mixed,FB->mix,FB,mix,1,2,1,3,2,1.301,753,251.0,SIP.LH,2,2,2,"[MB_MLL3, SIP.LHL3] -> SIP.LHL2 -> [LHL3, PLPL2]",MB_ML,3,SIP.LH,3,LH,3,PLP,2
108,mixed,FB->mix,FB,mix,1,2,1,3,2,1.976,831,277.0,SIP.LH,2,2,2,"[LHL3, SIP.LHL3] -> SIP.LHL2 -> [PLPL3, PLP.ALL2]",LH,3,SIP.LH,3,PLP,3,PLP.AL,2
416,mixed,FB->FF,FB,FF,2,2,0,3,1,1.0,2834,944.667,SIP.LH,2,2,2,"[MB_CA.MB_MLL3, MB_MLL3] -> SIP.LHL2 -> [LHL3, PLPL3]",MB_CA.MB_ML,3,MB_ML,3,LH,3,PLP,3
256,mixed,FB->FF,FB,FF,2,2,0,3,2,1.438,881,293.667,SIP.LH,2,2,2,"[MB_MLL3, SIP.LHL3] -> SIP.LHL2 -> [LHL3, PLPL3]",MB_ML,3,SIP.LH,3,LH,3,PLP,3
208,mixed,FB->FF,FB,FF,2,2,0,3,1,1.0,2786,928.667,SIP.LH,2,2,2,"[MB_CA.MB_MLL3, MB_ML.MB_VLL3] -> SIP.LHL2 -> [LHL3, PLPL3]",MB_CA.MB_ML,3,MB_ML.MB_VL,3,LH,3,PLP,3
208,mixed,FB->FF,FB,FF,2,2,0,3,1,1.0,2785,928.333,SIP.LH,2,2,2,"[MB_CA.MB_MLL3, SIP.LHL3] -> SIP.LHL2 -> [LHL3, PLPL3]",MB_CA.MB_ML,3,SIP.LH,3,LH,3,PLP,3
208,mixed,FB->FF,FB,FF,2,2,0,3,1,1.0,882,294.0,SIP.LH,2,2,2,"[MB_MLL3, MB_ML.MB_VLL3] -> SIP.LHL2 -> [LHL3, PLPL3]",MB_ML,3,MB_ML.MB_VL,3,LH,3,PLP,3
104,mixed,FB->FF,FB,FF,2,2,0,3,1,1.0,2595,865.0,SIP.LH,2,2,2,"[MB_CA.MB_MLL3, MB_MLL3] -> SIP.LHL2 -> [LHL3, SIP.LHL3]",MB_CA.MB_ML,3,MB_ML,3,LH,3,SIP.LH,3
104,mixed,FB->FF,FB,FF,2,2,0,3,1,1.0,833,277.667,SIP.LH,2,2,2,"[MB_ML.MB_VLL3, SIP.LHL3] -> SIP.LHL2 -> [LHL3, PLPL3]",MB_ML.MB_VL,3,SIP.LH,3,LH,3,PLP,3
96,mixed,FB->FF,FB,FF,2,2,0,3,1,1.0,2785,928.333,SIP.LH,2,2,2,"[LHL3, MB_CA.MB_MLL3] -> SIP.LHL2 -> [PLPL3, SIP.LHL3]",LH,3,MB_CA.MB_ML,3,PLP,3,SIP.LH,3
96,mixed,FB->FF,FB,FF,2,2,0,3,1,1.0,881,293.667,SIP.LH,2,2,2,"[LHL3, MB_MLL3] -> SIP.LHL2 -> [PLPL3, SIP.LHL3]",LH,3,MB_ML,3,PLP,3,SIP.LH,3
96,mixed,FB->FF,FB,FF,2,2,0,3,1,1.0,836,278.667,SIP.LH,2,2,2,"[MB_VL.SMPL3, SIP.LHL3] -> SIP.LHL2 -> [LHL3, PLPL3]",MB_VL.SMP,3,SIP.LH,3,LH,3,PLP,3
72,mixed,FB->lat,FB,lat,0,2,2,3,2,1.385,682,227.333,SIP.LH,2,2,2,"[LHL3, SIP.LHL3] -> SIP.LHL2 -> [LHL2, PLP.ALL2]",LH,3,SIP.LH,3,LH,2,PLP.AL,2
64,mixed,FB->lat,FB,lat,0,2,2,3,1,1.0,680,226.667,SIP.LH,2,2,2,"[LHL3, MB_ML.MB_CAL3] -> SIP.LHL2 -> [LHL2, PLP.ALL2]",LH,3,MB_ML.MB_CA,3,LH,2,PLP.AL,2
63,mixed,FB->lat,FB,lat,0,2,2,3,2,1.569,843,281.0,SIP.LH,2,2,2,"[LHL3, MB_MLL3] -> SIP.LHL2 -> [LHL2, PLPL2]",LH,3,MB_ML,3,LH,2,PLP,2
60,mixed,FB->lat,FB,lat,0,2,2,3,1,1.0,686,228.667,SIP.LH,2,2,2,"[LHL3, MB_VL.SMPL3] -> SIP.LHL2 -> [LHL2, PLP.ALL2]",LH,3,MB_VL.SMP,3,LH,2,PLP.AL,2
58,mixed,FB->lat,FB,lat,0,2,2,3,2,1.399,752,250.667,SIP.LH,2,2,2,"[LHL3, MB_MLL3] -> SIP.LHL2 -> [PLPL2, PLP.ALL2]",LH,3,MB_ML,3,PLP,2,PLP.AL,2
54,mixed,FB->lat,FB,lat,0,2,2,3,2,1.976,731,243.667,SIP.LH,2,2,2,"[LHL3, MB_MLL3] -> SIP.LHL2 -> [LHL2, PLP.ALL2]",LH,3,MB_ML,3,LH,2,PLP.AL,2
54,mixed,FB->lat,FB,lat,0,2,2,3,2,1.976,794,264.667,SIP.LH,2,2,2,"[LHL3, SIP.LHL3] -> SIP.LHL2 -> [LHL2, PLPL2]",LH,3,SIP.LH,3,LH,2,PLP,2
48,mixed,FB->lat,FB,lat,0,2,2,3,1,1.0,2747,915.667,SIP.LH,2,2,2,"[LHL3, MB_CA.MB_MLL3] -> SIP.LHL2 -> [LHL2, PLPL2]",LH,3,MB_CA.MB_ML,3,LH,2,PLP,2
48,mixed,FB->lat,FB,lat,0,2,2,3,1,1.0,2656,885.333,SIP.LH,2,2,2,"[LHL3, MB_CA.MB_MLL3] -> SIP.LHL2 -> [PLPL2, PLP.ALL2]",LH,3,MB_CA.MB_ML,3,PLP,2,PLP.AL,2
48,mixed,FB->lat,FB,lat,0,2,2,3,1,1.0,2656,885.333,SIP.LH,2,2,2,"[LHL3, MB_CA.MB_MLL3] -> SIP.LHL2 -> [PLPL2, PLP.VESL2]",LH,3,MB_CA.MB_ML,3,PLP,2,PLP.VES,2
20028,mixed,FF->mix,FF,mix,3,0,1,3,3,1.277,1909,636.333,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SIP.LHL3 -> [LHL3, LH.CREL4]",MB_CA.MB_ML,2,MB_ML,2,LH,3,LH.CRE,4
16500,mixed,FF->mix,FF,mix,3,0,1,3,3,1.348,2256,752.0,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SIP.LHL3 -> [LHL3, LH.SLPL4]",MB_CA.MB_ML,2,MB_ML,2,LH,3,LH.SLP,4
10584,mixed,FF->mix,FF,mix,3,0,1,3,1,1.0,1935,645.0,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SIP.LHL3 -> [LHL3, LH.SIPL4]",MB_CA.MB_ML,2,MB_ML,2,LH,3,LH.SIP,4
10584,mixed,FF->mix,FF,mix,3,0,1,3,1,1.0,1908,636.0,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SIP.LHL3 -> [LHL3, PLP.LALL4]",MB_CA.MB_ML,2,MB_ML,2,LH,3,PLP.LAL,4
10080,mixed,FF->mix,FF,mix,3,0,1,3,1,1.0,1567,522.333,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SIP.LHL3 -> [LH.CREL4, PLPL3]",MB_CA.MB_ML,2,MB_ML,2,LH.CRE,4,PLP,3
8820,mixed,FF->mix,FF,mix,3,0,1,3,1,1.0,1836,612.0,SIP.LH,3,2,2,"[LHL2, MB_CA.MB_MLL2] -> SIP.LHL3 -> [LHL3, LH.CREL4]",LH,2,MB_CA.MB_ML,2,LH,3,LH.CRE,4
8064,mixed,FF->mix,FF,mix,3,0,1,3,1,1.0,1914,638.0,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SIP.LHL3 -> [LH.SLPL4, PLPL3]",MB_CA.MB_ML,2,MB_ML,2,LH.SLP,4,PLP,3
7977,mixed,FF->mix,FF,mix,3,0,1,3,3,1.266,2122,707.333,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SIP.LHL3 -> [LHL3, PLPL4]",MB_CA.MB_ML,2,MB_ML,2,LH,3,PLP,4
7926,mixed,FF->mix,FF,mix,2,1,1,3,3,1.252,1987,662.333,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SIP.LHL3 -> [LHL2, LHL3]",MB_CA.MB_ML,2,MB_ML,2,LH,2,LH,3
7380,mixed,FF->mix,FF,mix,3,0,1,3,2,1.092,1896,632.0,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SIP.LHL3 -> [LHL3, SIP.MB_VLL4]",MB_CA.MB_ML,2,MB_ML,2,LH,3,SIP.MB_VL,4
11568,pure_FF,FF->FF,FF,FF,4,0,0,3,3,1.302,1687,562.333,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SIP.LHL3 -> [LH.CREL4, LH.SLPL4]",MB_CA.MB_ML,2,MB_ML,2,LH.CRE,4,LH.SLP,4
7560,pure_FF,FF->FF,FF,FF,4,0,0,3,1,1.0,1366,455.333,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SIP.LHL3 -> [LH.CREL4, LH.SIPL4]",MB_CA.MB_ML,2,MB_ML,2,LH.CRE,4,LH.SIP,4
7560,pure_FF,FF->FF,FF,FF,4,0,0,3,1,1.0,1339,446.333,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SIP.LHL3 -> [LH.CREL4, PLP.LALL4]",MB_CA.MB_ML,2,MB_ML,2,LH.CRE,4,PLP.LAL,4
6048,pure_FF,FF->FF,FF,FF,4,0,0,3,1,1.0,1713,571.0,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SIP.LHL3 -> [LH.SIPL4, LH.SLPL4]",MB_CA.MB_ML,2,MB_ML,2,LH.SIP,4,LH.SLP,4
6048,pure_FF,FF->FF,FF,FF,4,0,0,3,1,1.0,1686,562.0,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SIP.LHL3 -> [LH.SLPL4, PLP.LALL4]",MB_CA.MB_ML,2,MB_ML,2,LH.SLP,4,PLP.LAL,4
5628,pure_FF,FF->FF,FF,FF,4,0,0,3,3,1.237,1553,517.667,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SIP.LHL3 -> [LH.CREL4, PLPL4]",MB_CA.MB_ML,2,MB_ML,2,LH.CRE,4,PLP,4
5256,pure_FF,FF->FF,FF,FF,4,0,0,3,2,1.086,1327,442.333,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SIP.LHL3 -> [LH.CREL4, SIP.MB_VLL4]",MB_CA.MB_ML,2,MB_ML,2,LH.CRE,4,SIP.MB_VL,4
5040,pure_FF,FF->FF,FF,FF,4,0,0,3,1,1.0,1614,538.0,SIP.LH,3,2,2,"[LHL2, MB_CA.MB_MLL2] -> SIP.LHL3 -> [LH.CREL4, LH.SLPL4]",LH,2,MB_CA.MB_ML,2,LH.CRE,4,LH.SLP,4
5040,pure_FF,FF->FF,FF,FF,4,0,0,3,1,1.0,1334,444.667,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SIP.LHL3 -> [LH.CREL4, PLP.LHL4]",MB_CA.MB_ML,2,MB_ML,2,LH.CRE,4,PLP.LH,4
4620,pure_FF,FF->FF,FF,FF,4,0,0,3,3,1.296,1900,633.333,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SIP.LHL3 -> [LH.SLPL4, PLPL4]",MB_CA.MB_ML,2,MB_ML,2,LH.SLP,4,PLP,4
14112,mixed,FF->lat,FF,lat,2,0,2,3,1,1.0,2136,712.0,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SIP.LHL3 -> [LHL3, PLPL3]",MB_CA.MB_ML,2,MB_ML,2,LH,3,PLP,3
7380,mixed,FF->lat,FF,lat,2,0,2,3,2,1.092,2624,874.667,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SIP.LHL3 -> [LHL3, SLPL3]",MB_CA.MB_ML,2,MB_ML,2,LH,3,SLP,3
7329,mixed,FF->lat,FF,lat,2,0,2,3,2,1.077,2547,849.0,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SIP.LHL3 -> [LHL3, LH.SLPL3]",MB_CA.MB_ML,2,MB_ML,2,LH,3,LH.SLP,3
7056,mixed,FF->lat,FF,lat,2,0,2,3,1,1.0,2063,687.667,SIP.LH,3,2,2,"[LHL2, MB_CA.MB_MLL2] -> SIP.LHL3 -> [LHL3, PLPL3]",LH,2,MB_CA.MB_ML,2,LH,3,PLP,3
4032,mixed,FF->lat,FF,lat,2,0,2,3,1,1.0,2205,735.0,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SIP.LHL3 -> [LH.SLPL3, PLPL3]",MB_CA.MB_ML,2,MB_ML,2,LH.SLP,3,PLP,3
4032,mixed,FF->lat,FF,lat,2,0,2,3,1,1.0,2282,760.667,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SIP.LHL3 -> [PLPL3, SLPL3]",MB_CA.MB_ML,2,MB_ML,2,PLP,3,SLP,3
3528,mixed,FF->lat,FF,lat,2,0,2,3,1,1.0,2179,726.333,SIP.LH,3,2,2,"[AL.LHL2, MB_CA.MB_MLL2] -> SIP.LHL3 -> [LHL3, PLPL3]",AL.LH,2,MB_CA.MB_ML,2,LH,3,PLP,3
3528,mixed,FF->lat,FF,lat,2,0,2,3,1,1.0,2474,824.667,SIP.LH,3,2,2,"[LHL2, MB_CA.MB_MLL2] -> SIP.LHL3 -> [LHL3, LH.SLPL3]",LH,2,MB_CA.MB_ML,2,LH,3,LH.SLP,3
3528,mixed,FF->lat,FF,lat,2,0,2,3,1,1.0,2551,850.333,SIP.LH,3,2,2,"[LHL2, MB_CA.MB_MLL2] -> SIP.LHL3 -> [LHL3, SLPL3]",LH,2,MB_CA.MB_ML,2,LH,3,SLP,3
3528,mixed,FF->lat,FF,lat,2,0,2,3,1,1.0,2029,676.333,SIP.LH,3,2,2,"[MB_CA.CREL2, MB_CA.MB_MLL2] -> SIP.LHL3 -> [LHL3, PLPL3]",MB_CA.CRE,2,MB_CA.MB_ML,2,LH,3,PLP,3
11340,mixed,mix->mix,mix,mix,2,0,2,3,1,1.0,1985,661.667,SIP.LH,3,2,2,"[LHL3, MB_CA.MB_MLL2] -> SIP.LHL3 -> [LH.CREL4, PLPL3]",LH,3,MB_CA.MB_ML,2,LH.CRE,4,PLP,3
9072,mixed,mix->mix,mix,mix,2,0,2,3,1,1.0,2332,777.333,SIP.LH,3,2,2,"[LHL3, MB_CA.MB_MLL2] -> SIP.LHL3 -> [LH.SLPL4, PLPL3]",LH,3,MB_CA.MB_ML,2,LH.SLP,4,PLP,3
7343,mixed,mix->mix,mix,mix,2,1,1,3,2,1.217,1804,601.333,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, SIPL4] -> SIP.LHL3 -> [LHL3, LH.CREL4]",MB_CA.MB_ML,2,SIP,4,LH,3,LH.CRE,4
7047,mixed,mix->mix,mix,mix,2,1,1,3,2,1.13,1784,594.667,SIP.LH,3,2,2,"[LH.SIPL4, MB_CA.MB_MLL2] -> SIP.LHL3 -> [LHL3, LH.CREL4]",LH.SIP,4,MB_CA.MB_ML,2,LH,3,LH.CRE,4
6804,mixed,mix->mix,mix,mix,2,0,2,3,1,1.0,2011,670.333,SIP.LH,3,2,2,"[LHL3, MB_CA.MB_MLL2] -> SIP.LHL3 -> [LH.SIPL4, PLPL3]",LH,3,MB_CA.MB_ML,2,LH.SIP,4,PLP,3
6804,mixed,mix->mix,mix,mix,2,0,2,3,1,1.0,1984,661.333,SIP.LH,3,2,2,"[LHL3, MB_CA.MB_MLL2] -> SIP.LHL3 -> [PLPL3, PLP.LALL4]",LH,3,MB_CA.MB_ML,2,PLP,3,PLP.LAL,4
6302,mixed,mix->mix,mix,mix,2,1,1,3,3,1.227,1836,612.0,SIP.LH,3,2,2,"[LHL3, MB_CA.MB_MLL2] -> SIP.LHL3 -> [LHL2, LH.CREL4]",LH,3,MB_CA.MB_ML,2,LH,2,LH.CRE,4
6020,mixed,mix->mix,mix,mix,2,1,1,3,2,1.27,2151,717.0,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, SIPL4] -> SIP.LHL3 -> [LHL3, LH.SLPL4]",MB_CA.MB_ML,2,SIP,4,LH,3,LH.SLP,4
5886,mixed,mix->mix,mix,mix,2,0,2,3,2,1.076,2473,824.333,SIP.LH,3,2,2,"[LHL3, MB_CA.MB_MLL2] -> SIP.LHL3 -> [LH.CREL4, SLPL3]",LH,3,MB_CA.MB_ML,2,LH.CRE,4,SLP,3
5878,mixed,mix->mix,mix,mix,2,0,2,3,2,1.073,2396,798.667,SIP.LH,3,2,2,"[LHL3, MB_CA.MB_MLL2] -> SIP.LHL3 -> [LH.CREL4, LH.SLPL3]",LH,3,MB_CA.MB_ML,2,LH.CRE,4,LH.SLP,3
5292,mixed,mix->lat,mix,lat,1,1,2,3,1,1.0,2011,670.333,SIP.LH,3,2,2,"[LH.SIPL4, MB_CA.MB_MLL2] -> SIP.LHL3 -> [LHL3, PLPL3]",LH.SIP,4,MB_CA.MB_ML,2,LH,3,PLP,3
5292,mixed,mix->lat,mix,lat,1,1,2,3,1,1.0,2031,677.0,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, SIPL4] -> SIP.LHL3 -> [LHL3, PLPL3]",MB_CA.MB_ML,2,SIP,4,LH,3,PLP,3
4536,mixed,mix->lat,mix,lat,1,0,3,3,1,1.0,2623,874.333,SIP.LH,3,2,2,"[LHL3, MB_CA.MB_MLL2] -> SIP.LHL3 -> [LH.SLPL3, PLPL3]",LH,3,MB_CA.MB_ML,2,LH.SLP,3,PLP,3
4536,mixed,mix->lat,mix,lat,1,0,3,3,1,1.0,2700,900.0,SIP.LH,3,2,2,"[LHL3, MB_CA.MB_MLL2] -> SIP.LHL3 -> [PLPL3, SLPL3]",LH,3,MB_CA.MB_ML,2,PLP,3,SLP,3
3528,mixed,mix->lat,mix,lat,1,0,3,3,1,1.0,1982,660.667,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, PLP.LHL3] -> SIP.LHL3 -> [LHL3, PLPL3]",MB_CA.MB_ML,2,PLP.LH,3,LH,3,PLP,3
3528,mixed,mix->lat,mix,lat,1,1,2,3,1,1.0,1972,657.333,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, SIP.MB_VLL4] -> SIP.LHL3 -> [LHL3, PLPL3]",MB_CA.MB_ML,2,SIP.MB_VL,4,LH,3,PLP,3
2828,mixed,mix->lat,mix,lat,1,1,2,3,2,1.137,2442,814.0,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, SIPL4] -> SIP.LHL3 -> [LHL3, LH.SLPL3]",MB_CA.MB_ML,2,SIP,4,LH,3,LH.SLP,3
2754,mixed,mix->lat,mix,lat,1,1,2,3,2,1.081,2499,833.0,SIP.LH,3,2,2,"[LH.SIPL4, MB_CA.MB_MLL2] -> SIP.LHL3 -> [LHL3, SLPL3]",LH.SIP,4,MB_CA.MB_ML,2,LH,3,SLP,3
2646,mixed,mix->lat,mix,lat,1,1,2,3,1,1.0,2422,807.333,SIP.LH,3,2,2,"[LH.SIPL4, MB_CA.MB_MLL2] -> SIP.LHL3 -> [LHL3, LH.SLPL3]",LH.SIP,4,MB_CA.MB_ML,2,LH,3,LH.SLP,3
2646,mixed,mix->lat,mix,lat,1,1,2,3,1,1.0,2519,839.667,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, SIPL4] -> SIP.LHL3 -> [LHL3, SLPL3]",MB_CA.MB_ML,2,SIP,4,LH,3,SLP,3
13036,mixed,mix->FF,mix,FF,3,0,1,3,3,1.307,2105,701.667,SIP.LH,3,2,2,"[LHL3, MB_CA.MB_MLL2] -> SIP.LHL3 -> [LH.CREL4, LH.SLPL4]",LH,3,MB_CA.MB_ML,2,LH.CRE,4,LH.SLP,4
8505,mixed,mix->FF,mix,FF,3,0,1,3,1,1.0,1784,594.667,SIP.LH,3,2,2,"[LHL3, MB_CA.MB_MLL2] -> SIP.LHL3 -> [LH.CREL4, LH.SIPL4]",LH,3,MB_CA.MB_ML,2,LH.CRE,4,LH.SIP,4
8505,mixed,mix->FF,mix,FF,3,0,1,3,1,1.0,1757,585.667,SIP.LH,3,2,2,"[LHL3, MB_CA.MB_MLL2] -> SIP.LHL3 -> [LH.CREL4, PLP.LALL4]",LH,3,MB_CA.MB_ML,2,LH.CRE,4,PLP.LAL,4
6804,mixed,mix->FF,mix,FF,3,0,1,3,1,1.0,2131,710.333,SIP.LH,3,2,2,"[LHL3, MB_CA.MB_MLL2] -> SIP.LHL3 -> [LH.SIPL4, LH.SLPL4]",LH,3,MB_CA.MB_ML,2,LH.SIP,4,LH.SLP,4
6804,mixed,mix->FF,mix,FF,3,0,1,3,1,1.0,2104,701.333,SIP.LH,3,2,2,"[LHL3, MB_CA.MB_MLL2] -> SIP.LHL3 -> [LH.SLPL4, PLP.LALL4]",LH,3,MB_CA.MB_ML,2,LH.SLP,4,PLP.LAL,4
6310,mixed,mix->FF,mix,FF,3,0,1,3,3,1.23,1971,657.0,SIP.LH,3,2,2,"[LHL3, MB_CA.MB_MLL2] -> SIP.LHL3 -> [LH.CREL4, PLPL4]",LH,3,MB_CA.MB_ML,2,LH.CRE,4,PLP,4
5886,mixed,mix->FF,mix,FF,3,0,1,3,2,1.076,1745,581.667,SIP.LH,3,2,2,"[LHL3, MB_CA.MB_MLL2] -> SIP.LHL3 -> [LH.CREL4, SIP.MB_VLL4]",LH,3,MB_CA.MB_ML,2,LH.CRE,4,SIP.MB_VL,4
5670,mixed,mix->FF,mix,FF,3,0,1,3,1,1.0,1752,584.0,SIP.LH,3,2,2,"[LHL3, MB_CA.MB_MLL2] -> SIP.LHL3 -> [LH.CREL4, PLP.LHL4]",LH,3,MB_CA.MB_ML,2,LH.CRE,4,PLP.LH,4
5176,mixed,mix->FF,mix,FF,3,0,1,3,3,1.288,2318,772.667,SIP.LH,3,2,2,"[LHL3, MB_CA.MB_MLL2] -> SIP.LHL3 -> [LH.SLPL4, PLPL4]",LH,3,MB_CA.MB_ML,2,LH.SLP,4,PLP,4
5103,mixed,mix->FF,mix,FF,3,0,1,3,1,1.0,1783,594.333,SIP.LH,3,2,2,"[LHL3, MB_CA.MB_MLL2] -> SIP.LHL3 -> [LH.SIPL4, PLP.LALL4]",LH,3,MB_CA.MB_ML,2,LH.SIP,4,PLP.LAL,4
2094,mixed,FF->FB,FF,FB,2,2,0,3,2,1.077,1406,468.667,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SIP.LHL3 -> [LHL2, SIP.LHL2]",MB_CA.MB_ML,2,MB_ML,2,LH,2,SIP.LH,2
2016,mixed,FF->FB,FF,FB,2,2,0,3,1,1.0,1612,537.333,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SIP.LHL3 -> [AL.LHL2, LHL2]",MB_CA.MB_ML,2,MB_ML,2,AL.LH,2,LH,2
2016,mixed,FF->FB,FF,FB,2,2,0,3,1,1.0,1633,544.333,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SIP.LHL3 -> [AL.LHL2, PLPL2]",MB_CA.MB_ML,2,MB_ML,2,AL.LH,2,PLP,2
2016,mixed,FF->FB,FF,FB,2,2,0,3,1,1.0,1521,507.0,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SIP.LHL3 -> [AL.LHL2, PLP.ALL2]",MB_CA.MB_ML,2,MB_ML,2,AL.LH,2,PLP.AL,2
2016,mixed,FF->FB,FF,FB,2,2,0,3,1,1.0,1522,507.333,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SIP.LHL3 -> [AL.LHL2, SIP.LHL2]",MB_CA.MB_ML,2,MB_ML,2,AL.LH,2,SIP.LH,2
2016,mixed,FF->FB,FF,FB,2,2,0,3,1,1.0,1539,513.0,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SIP.LHL3 -> [AL.LHL2, WED.IPSL2]",MB_CA.MB_ML,2,MB_ML,2,AL.LH,2,WED.IPS,2
2016,mixed,FF->FB,FF,FB,2,2,0,3,1,1.0,1517,505.667,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SIP.LHL3 -> [LHL2, PLPL2]",MB_CA.MB_ML,2,MB_ML,2,LH,2,PLP,2
2016,mixed,FF->FB,FF,FB,2,2,0,3,1,1.0,1405,468.333,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SIP.LHL3 -> [LHL2, PLP.ALL2]",MB_CA.MB_ML,2,MB_ML,2,LH,2,PLP.AL,2
2016,mixed,FF->FB,FF,FB,2,2,0,3,1,1.0,1423,474.333,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SIP.LHL3 -> [LHL2, WED.IPSL2]",MB_CA.MB_ML,2,MB_ML,2,LH,2,WED.IPS,2
2016,mixed,FF->FB,FF,FB,2,2,0,3,1,1.0,1426,475.333,SIP.LH,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> SIP.LHL3 -> [PLPL2, PLP.ALL2]",MB_CA.MB_ML,2,MB_ML,2,PLP,2,PLP.AL,2
