motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FF,n_FB,n_lat,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
24,mixed,FB->mix,FB,mix,1,2,1,3,1,1.0,260,86.667,SMP.CRE,1,2,2,"[SMPL2, SMP.CREL2] -> SMP.CREL1 -> [CREL2, LH.CREL1]",SMP,2,SMP.CRE,2,CRE,2,LH.CRE,1
16,mixed,FB->mix,FB,mix,1,2,1,3,1,1.0,271,90.333,SMP.CRE,1,2,2,"[SLP.SMPL2, SMPL2] -> SMP.CREL1 -> [CREL2, CRE.ALL1]",SLP.SMP,2,SMP,2,CRE,2,CRE.AL,1
12,mixed,FB->mix,FB,mix,1,2,1,3,1,1.0,347,115.667,SMP.CRE,1,2,2,"[CREL2, SMPL2] -> SMP.CREL1 -> [LHL2, LH.CREL1]",CRE,2,SMP,2,LH,2,LH.CRE,1
12,mixed,FB->mix,FB,mix,1,2,1,3,1,1.0,346,115.333,SMP.CRE,1,2,2,"[FLA.SMPL2, SMPL2] -> SMP.CREL1 -> [LHL2, LH.CREL1]",FLA.SMP,2,SMP,2,LH,2,LH.CRE,1
12,mixed,FB->mix,FB,mix,1,2,1,3,1,1.0,257,85.667,SMP.CRE,1,2,2,"[SLP.SMPL2, SMPL2] -> SMP.CREL1 -> [CRE.LALL2, LH.CREL1]",SLP.SMP,2,SMP,2,CRE.LAL,2,LH.CRE,1
12,mixed,FB->mix,FB,mix,1,2,1,3,1,1.0,313,104.333,SMP.CRE,1,2,2,"[SLP.SMPL2, SMPL2] -> SMP.CREL1 -> [LH.CREL1, MB_CA.CREL2]",SLP.SMP,2,SMP,2,LH.CRE,1,MB_CA.CRE,2
48,mixed,mix->FF,mix,FF,2,1,1,3,1,1.0,345,115.0,SMP.CRE,1,2,2,"[PLP.SMPL1, SMPL2] -> SMP.CREL1 -> [CREL2, LHL2]",PLP.SMP,1,SMP,2,CRE,2,LH,2
24,mixed,mix->FF,mix,FF,2,1,1,3,1,1.0,255,85.0,SMP.CRE,1,2,2,"[PLP.SMPL1, SMPL2] -> SMP.CREL1 -> [CREL2, CRE.LALL2]",PLP.SMP,1,SMP,2,CRE,2,CRE.LAL,2
24,mixed,mix->FF,mix,FF,2,1,1,3,1,1.0,311,103.667,SMP.CRE,1,2,2,"[PLP.SMPL1, SMPL2] -> SMP.CREL1 -> [CREL2, MB_CA.CREL2]",PLP.SMP,1,SMP,2,CRE,2,MB_CA.CRE,2
24,mixed,mix->FF,mix,FF,2,1,1,3,1,1.0,258,86.0,SMP.CRE,1,2,2,"[PLP.SMPL1, SMPL2] -> SMP.CREL1 -> [CREL2, MB_ML.CREL2]",PLP.SMP,1,SMP,2,CRE,2,MB_ML.CRE,2
16,mixed,mix->FF,mix,FF,2,1,1,3,1,1.0,130,43.333,SMP.CRE,1,2,2,"[PLP.SMPL1, SLP.SMPL2] -> SMP.CREL1 -> [CREL2, LHL2]",PLP.SMP,1,SLP.SMP,2,CRE,2,LH,2
12,mixed,mix->FF,mix,FF,2,1,1,3,1,1.0,330,110.0,SMP.CRE,1,2,2,"[PLP.SMPL1, SMPL2] -> SMP.CREL1 -> [CRE.LALL2, LHL2]",PLP.SMP,1,SMP,2,CRE.LAL,2,LH,2
12,mixed,mix->FF,mix,FF,2,1,1,3,1,1.0,386,128.667,SMP.CRE,1,2,2,"[PLP.SMPL1, SMPL2] -> SMP.CREL1 -> [LHL2, MB_CA.CREL2]",PLP.SMP,1,SMP,2,LH,2,MB_CA.CRE,2
12,mixed,mix->FF,mix,FF,2,1,1,3,1,1.0,333,111.0,SMP.CRE,1,2,2,"[PLP.SMPL1, SMPL2] -> SMP.CREL1 -> [LHL2, MB_ML.CREL2]",PLP.SMP,1,SMP,2,LH,2,MB_ML.CRE,2
24,mixed,mix->mix,mix,mix,1,1,2,3,1,1.0,255,85.0,SMP.CRE,1,2,2,"[PLP.SMPL1, SMPL2] -> SMP.CREL1 -> [CREL2, LH.CREL1]",PLP.SMP,1,SMP,2,CRE,2,LH.CRE,1
12,mixed,mix->mix,mix,mix,1,1,2,3,1,1.0,330,110.0,SMP.CRE,1,2,2,"[PLP.SMPL1, SMPL2] -> SMP.CREL1 -> [LHL2, LH.CREL1]",PLP.SMP,1,SMP,2,LH,2,LH.CRE,1
567,mixed,mix->FF,mix,FF,2,1,1,6,1,1.0,904,150.667,SMP.CRE,2,2,2,"[CREL2, SMPL3] -> SMP.CREL2 -> [CREL3, SMP.CREL3]",CRE,2,SMP,3,CRE,3,SMP.CRE,3
378,mixed,mix->FF,mix,FF,2,1,1,6,1,1.0,885,147.5,SMP.CRE,2,2,2,"[CREL2, SMPL3] -> SMP.CREL2 -> [CREL3, SMP.MB_PEDL3]",CRE,2,SMP,3,CRE,3,SMP.MB_PED,3
378,mixed,mix->FF,mix,FF,2,1,1,6,1,1.0,1119,186.5,SMP.CRE,2,2,2,"[SMPL2, SMPL3] -> SMP.CREL2 -> [CREL3, SMP.CREL3]",SMP,2,SMP,3,CRE,3,SMP.CRE,3
288,mixed,mix->FF,mix,FF,2,1,1,6,1,1.0,999,166.5,SMP.CRE,2,2,2,"[ME.PLPL2, SCLL3] -> SMP.CREL2 -> [MB_ML.SLPL3, SMPL3]",ME.PLP,2,SCL,3,MB_ML.SLP,3,SMP,3
288,mixed,mix->FF,mix,FF,2,1,1,6,1,1.0,1727,287.833,SMP.CRE,2,2,2,"[ME.PLPL2, SCLL3] -> SMP.CREL2 -> [SLPL3, SMPL3]",ME.PLP,2,SCL,3,SLP,3,SMP,3
252,mixed,mix->FF,mix,FF,2,1,1,6,1,1.0,1100,183.333,SMP.CRE,2,2,2,"[SMPL2, SMPL3] -> SMP.CREL2 -> [CREL3, SMP.MB_PEDL3]",SMP,2,SMP,3,CRE,3,SMP.MB_PED,3
192,mixed,mix->FF,mix,FF,2,1,1,6,1,1.0,1013,168.833,SMP.CRE,2,2,2,"[AVLP.SLPL3, ME.PLPL2] -> SMP.CREL2 -> [MB_ML.SLPL3, SMPL3]",AVLP.SLP,3,ME.PLP,2,MB_ML.SLP,3,SMP,3
192,mixed,mix->FF,mix,FF,2,1,1,6,1,1.0,1741,290.167,SMP.CRE,2,2,2,"[AVLP.SLPL3, ME.PLPL2] -> SMP.CREL2 -> [SLPL3, SMPL3]",AVLP.SLP,3,ME.PLP,2,SLP,3,SMP,3
192,mixed,mix->FF,mix,FF,2,1,1,6,1,1.0,25676,4279.333,SMP.CRE,2,2,2,"[MEL2, SCLL3] -> SMP.CREL2 -> [MB_ML.SLPL3, SMPL3]",ME,2,SCL,3,MB_ML.SLP,3,SMP,3
192,mixed,mix->FF,mix,FF,2,1,1,6,1,1.0,26404,4400.667,SMP.CRE,2,2,2,"[MEL2, SCLL3] -> SMP.CREL2 -> [SLPL3, SMPL3]",ME,2,SCL,3,SLP,3,SMP,3
536,mixed,mix->mix,mix,mix,1,1,2,6,2,1.126,1115,185.833,SMP.CRE,2,2,2,"[SMPL2, SMPL3] -> SMP.CREL2 -> [CREL2, CREL3]",SMP,2,SMP,3,CRE,2,CRE,3
378,mixed,mix->mix,mix,mix,1,1,2,6,1,1.0,975,162.5,SMP.CRE,2,2,2,"[CREL2, SMPL3] -> SMP.CREL2 -> [CREL3, LHL2]",CRE,2,SMP,3,CRE,3,LH,2
288,mixed,mix->mix,mix,mix,1,1,2,6,1,1.0,1230,205.0,SMP.CRE,2,2,2,"[ME.PLPL2, SCLL3] -> SMP.CREL2 -> [SMPL2, SMPL3]",ME.PLP,2,SCL,3,SMP,2,SMP,3
253,mixed,mix->mix,mix,mix,1,1,2,6,2,1.608,1115,185.833,SMP.CRE,2,2,2,"[CREL2, SMPL3] -> SMP.CREL2 -> [CREL3, SMPL2]",CRE,2,SMP,3,CRE,3,SMP,2
252,mixed,mix->mix,mix,mix,1,1,2,6,1,1.0,883,147.167,SMP.CRE,2,2,2,"[LAL.ALL2, SMPL3] -> SMP.CREL2 -> [CREL2, CREL3]",LAL.AL,2,SMP,3,CRE,2,CRE,3
252,mixed,mix->mix,mix,mix,1,1,2,6,1,1.0,996,166.0,SMP.CRE,2,2,2,"[PLPL2, SMPL3] -> SMP.CREL2 -> [CREL2, CREL3]",PLP,2,SMP,3,CRE,2,CRE,3
252,mixed,mix->mix,mix,mix,1,1,2,6,1,1.0,1190,198.333,SMP.CRE,2,2,2,"[SMPL2, SMPL3] -> SMP.CREL2 -> [CREL3, LHL2]",SMP,2,SMP,3,CRE,3,LH,2
240,mixed,mix->mix,mix,mix,1,1,2,6,1,1.0,321,53.5,SMP.CRE,2,2,2,"[CREL3, SMPL2] -> SMP.CREL2 -> [CREL2, SMP.CREL3]",CRE,3,SMP,2,CRE,2,SMP.CRE,3
216,mixed,mix->mix,mix,mix,1,1,2,6,1,1.0,1089,181.5,SMP.CRE,2,2,2,"[SMPL2, SMPL3] -> SMP.CREL2 -> [CREL2, SMP.CREL3]",SMP,2,SMP,3,CRE,2,SMP.CRE,3
205,mixed,mix->mix,mix,mix,1,1,2,6,2,1.168,885,147.5,SMP.CRE,2,2,2,"[CREL2, SMPL3] -> SMP.CREL2 -> [CREL3, CRE.LALL2]",CRE,2,SMP,3,CRE,3,CRE.LAL,2
32,pure_FF,FF->FF,FF,FF,4,0,0,6,1,1.0,824,137.333,SMP.CRE,2,2,2,"[AL.PLPL1, AL.SCLL1] -> SMP.CREL2 -> [MB_ML.SLPL3, SMPL3]",AL.PLP,1,AL.SCL,1,MB_ML.SLP,3,SMP,3
32,pure_FF,FF->FF,FF,FF,4,0,0,6,1,1.0,1552,258.667,SMP.CRE,2,2,2,"[AL.PLPL1, AL.SCLL1] -> SMP.CREL2 -> [SLPL3, SMPL3]",AL.PLP,1,AL.SCL,1,SLP,3,SMP,3
16,pure_FF,FF->FF,FF,FF,4,0,0,6,1,1.0,824,137.333,SMP.CRE,2,2,2,"[AL.PLPL1, AL.SCLL1] -> SMP.CREL2 -> [CRE.LALL3, SMPL3]",AL.PLP,1,AL.SCL,1,CRE.LAL,3,SMP,3
16,pure_FF,FF->FF,FF,FF,4,0,0,6,1,1.0,858,143.0,SMP.CRE,2,2,2,"[AL.PLPL1, AL.SCLL1] -> SMP.CREL2 -> [PLP.SMPL3, SMPL3]",AL.PLP,1,AL.SCL,1,PLP.SMP,3,SMP,3
16,pure_FF,FF->FF,FF,FF,4,0,0,6,1,1.0,824,137.333,SMP.CRE,2,2,2,"[AL.PLPL1, AL.SCLL1] -> SMP.CREL2 -> [SMPL3, SMP.MB_VLL3]",AL.PLP,1,AL.SCL,1,SMP,3,SMP.MB_VL,3
32,mixed,FF->mix,FF,mix,3,0,1,6,1,1.0,1055,175.833,SMP.CRE,2,2,2,"[AL.PLPL1, AL.SCLL1] -> SMP.CREL2 -> [SMPL2, SMPL3]",AL.PLP,1,AL.SCL,1,SMP,2,SMP,3
16,mixed,FF->mix,FF,mix,3,0,1,6,1,1.0,915,152.5,SMP.CRE,2,2,2,"[AL.PLPL1, AL.SCLL1] -> SMP.CREL2 -> [LALL2, SMPL3]",AL.PLP,1,AL.SCL,1,LAL,2,SMP,3
16,mixed,FF->mix,FF,mix,3,0,1,6,1,1.0,829,138.167,SMP.CRE,2,2,2,"[AL.PLPL1, AL.SCLL1] -> SMP.CREL2 -> [SIP.SMPL2, SMPL3]",AL.PLP,1,AL.SCL,1,SIP.SMP,2,SMP,3
16,mixed,FF->mix,FF,mix,3,0,1,6,1,1.0,910,151.667,SMP.CRE,2,2,2,"[AL.PLPL1, AL.SCLL1] -> SMP.CREL2 -> [SLPL2, SMPL3]",AL.PLP,1,AL.SCL,1,SLP,2,SMP,3
16,mixed,FF->mix,FF,mix,3,1,0,6,1,1.0,825,137.5,SMP.CRE,2,2,2,"[AL.PLPL1, AL.SCLL1] -> SMP.CREL2 -> [SMPL3, SMP.CREL1]",AL.PLP,1,AL.SCL,1,SMP,3,SMP.CRE,1
16,mixed,FF->mix,FF,mix,3,0,1,6,1,1.0,825,137.5,SMP.CRE,2,2,2,"[AL.PLPL1, AL.SCLL1] -> SMP.CREL2 -> [SMPL3, SMP.LALL2]",AL.PLP,1,AL.SCL,1,SMP,3,SMP.LAL,2
160,mixed,mix->lat,mix,lat,0,1,3,6,1,1.0,392,65.333,SMP.CRE,2,2,2,"[CREL3, SMPL2] -> SMP.CREL2 -> [CREL2, LHL2]",CRE,3,SMP,2,CRE,2,LH,2
144,mixed,mix->lat,mix,lat,0,1,3,6,1,1.0,1160,193.333,SMP.CRE,2,2,2,"[SMPL2, SMPL3] -> SMP.CREL2 -> [CREL2, LHL2]",SMP,2,SMP,3,CRE,2,LH,2
86,mixed,mix->lat,mix,lat,0,1,3,6,2,1.149,302,50.333,SMP.CRE,2,2,2,"[CREL3, SMPL2] -> SMP.CREL2 -> [CREL2, CRE.LALL2]",CRE,3,SMP,2,CRE,2,CRE.LAL,2
80,mixed,mix->lat,mix,lat,0,1,3,6,1,1.0,160,26.667,SMP.CRE,2,2,2,"[CREL3, LAL.ALL2] -> SMP.CREL2 -> [CREL2, LHL2]",CRE,3,LAL.AL,2,CRE,2,LH,2
80,mixed,mix->lat,mix,lat,0,1,3,6,1,1.0,273,45.5,SMP.CRE,2,2,2,"[CREL3, PLPL2] -> SMP.CREL2 -> [CREL2, LHL2]",CRE,3,PLP,2,CRE,2,LH,2
80,mixed,mix->lat,mix,lat,0,1,3,6,1,1.0,300,50.0,SMP.CRE,2,2,2,"[CREL3, SMPL2] -> SMP.CREL2 -> [CREL2, LAL.ALL2]",CRE,3,SMP,2,CRE,2,LAL.AL,2
80,mixed,mix->lat,mix,lat,0,1,3,6,1,1.0,321,53.5,SMP.CRE,2,2,2,"[CREL3, SMPL2] -> SMP.CREL2 -> [CREL2, MB_VL.MB_MLL2]",CRE,3,SMP,2,CRE,2,MB_VL.MB_ML,2
80,mixed,mix->lat,mix,lat,0,1,3,6,1,1.0,312,52.0,SMP.CRE,2,2,2,"[CREL3, SMPL2] -> SMP.CREL2 -> [CREL2, SMP.MB_MLL2]",CRE,3,SMP,2,CRE,2,SMP.MB_ML,2
80,mixed,mix->lat,mix,lat,0,1,3,6,2,1.22,1070,178.333,SMP.CRE,2,2,2,"[SMPL2, SMPL3] -> SMP.CREL2 -> [CREL2, CRE.LALL2]",SMP,2,SMP,3,CRE,2,CRE.LAL,2
72,mixed,mix->lat,mix,lat,0,1,3,6,1,1.0,928,154.667,SMP.CRE,2,2,2,"[LAL.ALL2, SMPL3] -> SMP.CREL2 -> [CREL2, LHL2]",LAL.AL,2,SMP,3,CRE,2,LH,2
192,mixed,lat->FF,lat,FF,2,0,2,6,1,1.0,25811,4301.833,SMP.CRE,2,2,2,"[MEL2, ME.PLPL2] -> SMP.CREL2 -> [MB_ML.SLPL3, SMPL3]",ME,2,ME.PLP,2,MB_ML.SLP,3,SMP,3
192,mixed,lat->FF,lat,FF,2,0,2,6,1,1.0,26539,4423.167,SMP.CRE,2,2,2,"[MEL2, ME.PLPL2] -> SMP.CREL2 -> [SLPL3, SMPL3]",ME,2,ME.PLP,2,SLP,3,SMP,3
192,mixed,lat->FF,lat,FF,2,0,2,6,1,1.0,1209,201.5,SMP.CRE,2,2,2,"[ME.PLPL2, SMPL2] -> SMP.CREL2 -> [MB_ML.SLPL3, SMPL3]",ME.PLP,2,SMP,2,MB_ML.SLP,3,SMP,3
192,mixed,lat->FF,lat,FF,2,0,2,6,1,1.0,1937,322.833,SMP.CRE,2,2,2,"[ME.PLPL2, SMPL2] -> SMP.CREL2 -> [SLPL3, SMPL3]",ME.PLP,2,SMP,2,SLP,3,SMP,3
128,mixed,lat->FF,lat,FF,2,0,2,6,1,1.0,25886,4314.333,SMP.CRE,2,2,2,"[MEL2, SMPL2] -> SMP.CREL2 -> [MB_ML.SLPL3, SMPL3]",ME,2,SMP,2,MB_ML.SLP,3,SMP,3
128,mixed,lat->FF,lat,FF,2,0,2,6,1,1.0,26614,4435.667,SMP.CRE,2,2,2,"[MEL2, SMPL2] -> SMP.CREL2 -> [SLPL3, SMPL3]",ME,2,SMP,2,SLP,3,SMP,3
126,mixed,lat->FF,lat,FF,2,0,2,6,1,1.0,321,53.5,SMP.CRE,2,2,2,"[CREL2, SMPL2] -> SMP.CREL2 -> [CREL3, SMP.CREL3]",CRE,2,SMP,2,CRE,3,SMP.CRE,3
96,mixed,lat->FF,lat,FF,2,0,2,6,1,1.0,1005,167.5,SMP.CRE,2,2,2,"[AL.PLPL2, ME.PLPL2] -> SMP.CREL2 -> [MB_ML.SLPL3, SMPL3]",AL.PLP,2,ME.PLP,2,MB_ML.SLP,3,SMP,3
96,mixed,lat->FF,lat,FF,2,0,2,6,1,1.0,1733,288.833,SMP.CRE,2,2,2,"[AL.PLPL2, ME.PLPL2] -> SMP.CREL2 -> [SLPL3, SMPL3]",AL.PLP,2,ME.PLP,2,SLP,3,SMP,3
96,mixed,lat->FF,lat,FF,2,0,2,6,1,1.0,978,163.0,SMP.CRE,2,2,2,"[AL.SIPL2, ME.PLPL2] -> SMP.CREL2 -> [MB_ML.SLPL3, SMPL3]",AL.SIP,2,ME.PLP,2,MB_ML.SLP,3,SMP,3
192,mixed,lat->mix,lat,mix,1,0,3,6,1,1.0,26042,4340.333,SMP.CRE,2,2,2,"[MEL2, ME.PLPL2] -> SMP.CREL2 -> [SMPL2, SMPL3]",ME,2,ME.PLP,2,SMP,2,SMP,3
96,mixed,lat->mix,lat,mix,1,0,3,6,1,1.0,1236,206.0,SMP.CRE,2,2,2,"[AL.PLPL2, ME.PLPL2] -> SMP.CREL2 -> [SMPL2, SMPL3]",AL.PLP,2,ME.PLP,2,SMP,2,SMP,3
96,mixed,lat->mix,lat,mix,1,0,3,6,1,1.0,1209,201.5,SMP.CRE,2,2,2,"[AL.SIPL2, ME.PLPL2] -> SMP.CREL2 -> [SMPL2, SMPL3]",AL.SIP,2,ME.PLP,2,SMP,2,SMP,3
96,mixed,lat->mix,lat,mix,1,0,3,6,1,1.0,25902,4317.0,SMP.CRE,2,2,2,"[MEL2, ME.PLPL2] -> SMP.CREL2 -> [LALL2, SMPL3]",ME,2,ME.PLP,2,LAL,2,SMP,3
96,mixed,lat->mix,lat,mix,1,0,3,6,1,1.0,25816,4302.667,SMP.CRE,2,2,2,"[MEL2, ME.PLPL2] -> SMP.CREL2 -> [SIP.SMPL2, SMPL3]",ME,2,ME.PLP,2,SIP.SMP,2,SMP,3
96,mixed,lat->mix,lat,mix,1,0,3,6,1,1.0,25897,4316.167,SMP.CRE,2,2,2,"[MEL2, ME.PLPL2] -> SMP.CREL2 -> [SLPL2, SMPL3]",ME,2,ME.PLP,2,SLP,2,SMP,3
96,mixed,lat->mix,lat,mix,1,1,2,6,1,1.0,25812,4302.0,SMP.CRE,2,2,2,"[MEL2, ME.PLPL2] -> SMP.CREL2 -> [SMPL3, SMP.CREL1]",ME,2,ME.PLP,2,SMP,3,SMP.CRE,1
96,mixed,lat->mix,lat,mix,1,0,3,6,1,1.0,25812,4302.0,SMP.CRE,2,2,2,"[MEL2, ME.PLPL2] -> SMP.CREL2 -> [SMPL3, SMP.LALL2]",ME,2,ME.PLP,2,SMP,3,SMP.LAL,2
96,mixed,lat->mix,lat,mix,1,0,3,6,1,1.0,1321,220.167,SMP.CRE,2,2,2,"[ME.PLPL2, PLPL2] -> SMP.CREL2 -> [SMPL2, SMPL3]",ME.PLP,2,PLP,2,SMP,2,SMP,3
96,mixed,lat->mix,lat,mix,1,0,3,6,1,1.0,1233,205.5,SMP.CRE,2,2,2,"[ME.PLPL2, PLP.SMPL2] -> SMP.CREL2 -> [SMPL2, SMPL3]",ME.PLP,2,PLP.SMP,2,SMP,2,SMP,3
540,mixed,FB->FF,FB,FF,2,2,0,6,1,1.0,889,148.167,SMP.CRE,2,2,2,"[CREL3, SMPL3] -> SMP.CREL2 -> [SMP.CREL3, SMP.MB_PEDL3]",CRE,3,SMP,3,SMP.CRE,3,SMP.MB_PED,3
378,mixed,FB->FF,FB,FF,2,2,0,6,1,1.0,906,151.0,SMP.CRE,2,2,2,"[CRE.SMPL3, SMPL3] -> SMP.CREL2 -> [CREL3, SMP.CREL3]",CRE.SMP,3,SMP,3,CRE,3,SMP.CRE,3
378,mixed,FB->FF,FB,FF,2,2,0,6,1,1.0,906,151.0,SMP.CRE,2,2,2,"[SIP.SMPL3, SMPL3] -> SMP.CREL2 -> [CREL3, SMP.CREL3]",SIP.SMP,3,SMP,3,CRE,3,SMP.CRE,3
378,mixed,FB->FF,FB,FF,2,2,0,6,1,1.0,889,148.167,SMP.CRE,2,2,2,"[SMPL3, SMP.CREL3] -> SMP.CREL2 -> [CREL3, SMP.MB_PEDL3]",SMP,3,SMP.CRE,3,CRE,3,SMP.MB_PED,3
270,mixed,FB->FF,FB,FF,2,2,0,6,1,1.0,890,148.333,SMP.CRE,2,2,2,"[CREL3, SMPL3] -> SMP.CREL2 -> [CRE.SLPL3, SMP.CREL3]",CRE,3,SMP,3,CRE.SLP,3,SMP.CRE,3
270,mixed,FB->FF,FB,FF,2,2,0,6,1,1.0,892,148.667,SMP.CRE,2,2,2,"[CREL3, SMPL3] -> SMP.CREL2 -> [MB_ML.CREL3, SMP.CREL3]",CRE,3,SMP,3,MB_ML.CRE,3,SMP.CRE,3
270,mixed,FB->FF,FB,FF,2,2,0,6,1,1.0,1616,269.333,SMP.CRE,2,2,2,"[CREL3, SMPL3] -> SMP.CREL2 -> [SLPL3, SMP.CREL3]",CRE,3,SMP,3,SLP,3,SMP.CRE,3
252,mixed,FB->FF,FB,FF,2,2,0,6,1,1.0,887,147.833,SMP.CRE,2,2,2,"[CRE.SMPL3, SMPL3] -> SMP.CREL2 -> [CREL3, SMP.MB_PEDL3]",CRE.SMP,3,SMP,3,CRE,3,SMP.MB_PED,3
252,mixed,FB->FF,FB,FF,2,2,0,6,1,1.0,887,147.833,SMP.CRE,2,2,2,"[SIP.SMPL3, SMPL3] -> SMP.CREL2 -> [CREL3, SMP.MB_PEDL3]",SIP.SMP,3,SMP,3,CRE,3,SMP.MB_PED,3
192,mixed,FB->FF,FB,FF,2,2,0,6,1,1.0,878,146.333,SMP.CRE,2,2,2,"[AVLP.SLPL3, SCLL3] -> SMP.CREL2 -> [MB_ML.SLPL3, SMPL3]",AVLP.SLP,3,SCL,3,MB_ML.SLP,3,SMP,3
1080,mixed,FB->mix,FB,mix,1,2,1,6,1,1.0,904,150.667,SMP.CRE,2,2,2,"[CREL3, SMPL3] -> SMP.CREL2 -> [CREL2, SMP.CREL3]",CRE,3,SMP,3,CRE,2,SMP.CRE,3
788,mixed,FB->mix,FB,mix,1,2,1,6,2,1.085,904,150.667,SMP.CRE,2,2,2,"[SMPL3, SMP.CREL3] -> SMP.CREL2 -> [CREL2, CREL3]",SMP,3,SMP.CRE,3,CRE,2,CRE,3
720,mixed,FB->mix,FB,mix,1,2,1,6,1,1.0,885,147.5,SMP.CRE,2,2,2,"[CREL3, SMPL3] -> SMP.CREL2 -> [CREL2, SMP.MB_PEDL3]",CRE,3,SMP,3,CRE,2,SMP.MB_PED,3
540,mixed,FB->mix,FB,mix,1,2,1,6,1,1.0,979,163.167,SMP.CRE,2,2,2,"[CREL3, SMPL3] -> SMP.CREL2 -> [LHL2, SMP.CREL3]",CRE,3,SMP,3,LH,2,SMP.CRE,3
504,mixed,FB->mix,FB,mix,1,2,1,6,1,1.0,902,150.333,SMP.CRE,2,2,2,"[CRE.SMPL3, SMPL3] -> SMP.CREL2 -> [CREL2, CREL3]",CRE.SMP,3,SMP,3,CRE,2,CRE,3
504,mixed,FB->mix,FB,mix,1,2,1,6,1,1.0,902,150.333,SMP.CRE,2,2,2,"[SIP.SMPL3, SMPL3] -> SMP.CREL2 -> [CREL2, CREL3]",SIP.SMP,3,SMP,3,CRE,2,CRE,3
378,mixed,FB->mix,FB,mix,1,2,1,6,1,1.0,979,163.167,SMP.CRE,2,2,2,"[SMPL3, SMP.CREL3] -> SMP.CREL2 -> [CREL3, LHL2]",SMP,3,SMP.CRE,3,CRE,3,LH,2
360,mixed,FB->mix,FB,mix,1,2,1,6,1,1.0,886,147.667,SMP.CRE,2,2,2,"[CREL3, SMPL3] -> SMP.CREL2 -> [CREL2, CRE.SLPL3]",CRE,3,SMP,3,CRE,2,CRE.SLP,3
360,mixed,FB->mix,FB,mix,0,3,1,6,1,1.0,885,147.5,SMP.CRE,2,2,2,"[CREL3, SMPL3] -> SMP.CREL2 -> [CREL2, LH.CREL1]",CRE,3,SMP,3,CRE,2,LH.CRE,1
360,mixed,FB->mix,FB,mix,1,2,1,6,1,1.0,888,148.0,SMP.CRE,2,2,2,"[CREL3, SMPL3] -> SMP.CREL2 -> [CREL2, MB_ML.CREL3]",CRE,3,SMP,3,CRE,2,MB_ML.CRE,3
720,mixed,FB->lat,FB,lat,0,2,2,6,1,1.0,975,162.5,SMP.CRE,2,2,2,"[CREL3, SMPL3] -> SMP.CREL2 -> [CREL2, LHL2]",CRE,3,SMP,3,CRE,2,LH,2
456,mixed,FB->lat,FB,lat,0,2,2,6,2,1.498,1115,185.833,SMP.CRE,2,2,2,"[CREL3, SMPL3] -> SMP.CREL2 -> [CREL2, SMPL2]",CRE,3,SMP,3,CRE,2,SMP,2
384,mixed,FB->lat,FB,lat,0,2,2,6,2,1.133,885,147.5,SMP.CRE,2,2,2,"[CREL3, SMPL3] -> SMP.CREL2 -> [CREL2, CRE.LALL2]",CRE,3,SMP,3,CRE,2,CRE.LAL,2
360,mixed,FB->lat,FB,lat,0,2,2,6,1,1.0,883,147.167,SMP.CRE,2,2,2,"[CREL3, SMPL3] -> SMP.CREL2 -> [CREL2, LAL.ALL2]",CRE,3,SMP,3,CRE,2,LAL.AL,2
360,mixed,FB->lat,FB,lat,0,2,2,6,1,1.0,904,150.667,SMP.CRE,2,2,2,"[CREL3, SMPL3] -> SMP.CREL2 -> [CREL2, MB_VL.MB_MLL2]",CRE,3,SMP,3,CRE,2,MB_VL.MB_ML,2
360,mixed,FB->lat,FB,lat,0,2,2,6,1,1.0,895,149.167,SMP.CRE,2,2,2,"[CREL3, SMPL3] -> SMP.CREL2 -> [CREL2, SMP.MB_MLL2]",CRE,3,SMP,3,CRE,2,SMP.MB_ML,2
240,mixed,FB->lat,FB,lat,0,2,2,6,1,1.0,181,30.167,SMP.CRE,2,2,2,"[CREL3, SMP.CREL3] -> SMP.CREL2 -> [CREL2, LHL2]",CRE,3,SMP.CRE,3,CRE,2,LH,2
216,mixed,FB->lat,FB,lat,0,2,2,6,1,1.0,949,158.167,SMP.CRE,2,2,2,"[SMPL3, SMP.CREL3] -> SMP.CREL2 -> [CREL2, LHL2]",SMP,3,SMP.CRE,3,CRE,2,LH,2
180,mixed,FB->lat,FB,lat,0,2,2,6,1,1.0,960,160.0,SMP.CRE,2,2,2,"[CREL3, SMPL3] -> SMP.CREL2 -> [CRE.LALL2, LHL2]",CRE,3,SMP,3,CRE.LAL,2,LH,2
180,mixed,FB->lat,FB,lat,0,2,2,6,1,1.0,958,159.667,SMP.CRE,2,2,2,"[CREL3, SMPL3] -> SMP.CREL2 -> [LAL.ALL2, LHL2]",CRE,3,SMP,3,LAL.AL,2,LH,2
90,pure_FB,FB->FB,FB,FB,0,4,0,6,1,1.0,870,145.0,SMP.CRE,2,2,2,"[CREL3, SMPL3] -> SMP.CREL2 -> [LH.CREL1, SMP.CREL1]",CRE,3,SMP,3,LH.CRE,1,SMP.CRE,1
