motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FF,n_FB,n_lat,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
1584,mixed,lat->mix,lat,mix,1,0,3,5,2,1.424,2654,530.8,LAL.LO,2,2,2,"[IPSL2, LALL2] -> LAL.LOL2 -> [LOL3, LO.SPSL2]",IPS,2,LAL,2,LO,3,LO.SPS,2
1360,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,3393,3393.0,LAL.LO,3,2,2,"[AVLPL3, LALL2] -> LAL.LOL3 -> [LOL3, LO.PVLPL3]",AVLP,3,LAL,2,LO,3,LO.PVLP,3
880,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,11820,11820.0,LAL.LO,3,2,2,"[AVLPL3, LALL2] -> LAL.LOL3 -> [LO.PVLPL3, MEL3]",AVLP,3,LAL,2,LO.PVLP,3,ME,3
748,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,13396,13396.0,LAL.LO,3,2,2,"[AVLPL3, LALL2] -> LAL.LOL3 -> [LOL3, MEL3]",AVLP,3,LAL,2,LO,3,ME,3
680,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,3451,3451.0,LAL.LO,3,2,2,"[AVLPL2, AVLPL3] -> LAL.LOL3 -> [LOL3, LO.PVLPL3]",AVLP,2,AVLP,3,LO,3,LO.PVLP,3
680,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,3232,3232.0,LAL.LO,3,2,2,"[AVLPL2, LALL2] -> LAL.LOL3 -> [LOL3, LO.PVLPL3]",AVLP,2,LAL,2,LO,3,LO.PVLP,3
680,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,3320,3320.0,LAL.LO,3,2,2,"[AVLPL3, IPS.SPSL2] -> LAL.LOL3 -> [LOL3, LO.PVLPL3]",AVLP,3,IPS.SPS,2,LO,3,LO.PVLP,3
680,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,3325,3325.0,LAL.LO,3,2,2,"[AVLPL3, IPS.SPSL3] -> LAL.LOL3 -> [LOL3, LO.PVLPL3]",AVLP,3,IPS.SPS,3,LO,3,LO.PVLP,3
680,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,3375,3375.0,LAL.LO,3,2,2,"[AVLPL3, LALL3] -> LAL.LOL3 -> [LOL3, LO.PVLPL3]",AVLP,3,LAL,3,LO,3,LO.PVLP,3
680,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,3305,3305.0,LAL.LO,3,2,2,"[AVLPL3, LAL.LOL2] -> LAL.LOL3 -> [LOL3, LO.PVLPL3]",AVLP,3,LAL.LO,2,LO,3,LO.PVLP,3
680,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,3542,3542.0,LAL.LO,3,2,2,"[AVLPL3, PLPL3] -> LAL.LOL3 -> [LOL3, LO.PVLPL3]",AVLP,3,PLP,3,LO,3,LO.PVLP,3
680,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,3326,3326.0,LAL.LO,3,2,2,"[AVLPL3, PLP.SPSL2] -> LAL.LOL3 -> [LOL3, LO.PVLPL3]",AVLP,3,PLP.SPS,2,LO,3,LO.PVLP,3
680,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,3319,3319.0,LAL.LO,3,2,2,"[AVLPL3, SPS.IPSL2] -> LAL.LOL3 -> [LOL3, LO.PVLPL3]",AVLP,3,SPS.IPS,2,LO,3,LO.PVLP,3
680,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,3101,3101.0,LAL.LO,3,2,2,"[IPS.SPSL2, LALL2] -> LAL.LOL3 -> [LOL3, LO.PVLPL3]",IPS.SPS,2,LAL,2,LO,3,LO.PVLP,3
680,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,3106,3106.0,LAL.LO,3,2,2,"[IPS.SPSL3, LALL2] -> LAL.LOL3 -> [LOL3, LO.PVLPL3]",IPS.SPS,3,LAL,2,LO,3,LO.PVLP,3
680,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,3156,3156.0,LAL.LO,3,2,2,"[LALL2, LALL3] -> LAL.LOL3 -> [LOL3, LO.PVLPL3]",LAL,2,LAL,3,LO,3,LO.PVLP,3
680,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,3086,3086.0,LAL.LO,3,2,2,"[LALL2, LAL.LOL2] -> LAL.LOL3 -> [LOL3, LO.PVLPL3]",LAL,2,LAL.LO,2,LO,3,LO.PVLP,3
680,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,3323,3323.0,LAL.LO,3,2,2,"[LALL2, PLPL3] -> LAL.LOL3 -> [LOL3, LO.PVLPL3]",LAL,2,PLP,3,LO,3,LO.PVLP,3
680,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,3107,3107.0,LAL.LO,3,2,2,"[LALL2, PLP.SPSL2] -> LAL.LOL3 -> [LOL3, LO.PVLPL3]",LAL,2,PLP.SPS,2,LO,3,LO.PVLP,3
680,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,3100,3100.0,LAL.LO,3,2,2,"[LALL2, SPS.IPSL2] -> LAL.LOL3 -> [LOL3, LO.PVLPL3]",LAL,2,SPS.IPS,2,LO,3,LO.PVLP,3
640,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,2294,2294.0,LAL.LO,3,2,2,"[AVLPL3, LALL2] -> LAL.LOL3 -> [LOL2, LO.PVLPL3]",AVLP,3,LAL,2,LO,2,LO.PVLP,3
48,mixed,mix->mix,mix,mix,2,0,2,1,1,1.0,2057,2057.0,LAL.LOP,2,2,2,"[IPSL1, IPSL2] -> LAL.LOPL2 -> [LOPL2, LOPL3]",IPS,1,IPS,2,LOP,2,LOP,3
540,mixed,lat->FF,lat,FF,2,0,2,1,1,1.0,352,352.0,LAL.NO,2,2,2,"[IPSL2, IPS.LALL2] -> LAL.NOL2 -> [FBL3, NO.FBL3]",IPS,2,IPS.LAL,2,FB,3,NO.FB,3
360,mixed,lat->FF,lat,FF,2,0,2,1,1,1.0,401,401.0,LAL.NO,2,2,2,"[IPSL2, LALL2] -> LAL.NOL2 -> [FBL3, NO.FBL3]",IPS,2,LAL,2,FB,3,NO.FB,3
270,mixed,lat->mix,lat,mix,1,1,2,1,1,1.0,322,322.0,LAL.NO,2,2,2,"[IPSL2, IPS.LALL2] -> LAL.NOL2 -> [FBL1, NO.FBL3]",IPS,2,IPS.LAL,2,FB,1,NO.FB,3
270,mixed,lat->mix,lat,mix,1,0,3,1,1,1.0,325,325.0,LAL.NO,2,2,2,"[IPSL2, IPS.LALL2] -> LAL.NOL2 -> [NOL2, NO.FBL3]",IPS,2,IPS.LAL,2,NO,2,NO.FB,3
270,mixed,lat->FF,lat,FF,2,0,2,1,1,1.0,338,338.0,LAL.NO,2,2,2,"[IPSL2, IPS.LALL2] -> LAL.NOL2 -> [NOL3, NO.FBL3]",IPS,2,IPS.LAL,2,NO,3,NO.FB,3
270,mixed,lat->mix,lat,mix,1,0,3,1,1,1.0,328,328.0,LAL.NO,2,2,2,"[IPSL2, IPS.LALL2] -> LAL.NOL2 -> [NO.FBL2, NO.FBL3]",IPS,2,IPS.LAL,2,NO.FB,2,NO.FB,3
270,mixed,mix->FF,mix,FF,2,1,1,1,1,1.0,328,328.0,LAL.NO,2,2,2,"[IPSL2, IPS.LALL3] -> LAL.NOL2 -> [FBL3, NO.FBL3]",IPS,2,IPS.LAL,3,FB,3,NO.FB,3
270,mixed,mix->FF,mix,FF,3,0,1,1,1,1.0,320,320.0,LAL.NO,2,2,2,"[IPSL2, LALL1] -> LAL.NOL2 -> [FBL3, NO.FBL3]",IPS,2,LAL,1,FB,3,NO.FB,3
270,mixed,mix->FF,mix,FF,2,1,1,1,1,1.0,383,383.0,LAL.NO,2,2,2,"[IPSL2, LALL3] -> LAL.NOL2 -> [FBL3, NO.FBL3]",IPS,2,LAL,3,FB,3,NO.FB,3
240,mixed,lat->FF,lat,FF,2,0,2,1,1,1.0,179,179.0,LAL.NO,2,2,2,"[IPS.LALL2, LALL2] -> LAL.NOL2 -> [FBL3, NO.FBL3]",IPS.LAL,2,LAL,2,FB,3,NO.FB,3
180,mixed,lat->FF,lat,FF,2,0,2,1,1,1.0,329,329.0,LAL.NO,2,2,2,"[IPSL2, IPS.WEDL2] -> LAL.NOL2 -> [FBL3, NO.FBL3]",IPS,2,IPS.WED,2,FB,3,NO.FB,3
180,mixed,lat->mix,lat,mix,1,1,2,1,1,1.0,371,371.0,LAL.NO,2,2,2,"[IPSL2, LALL2] -> LAL.NOL2 -> [FBL1, NO.FBL3]",IPS,2,LAL,2,FB,1,NO.FB,3
180,mixed,lat->mix,lat,mix,1,0,3,1,1,1.0,374,374.0,LAL.NO,2,2,2,"[IPSL2, LALL2] -> LAL.NOL2 -> [NOL2, NO.FBL3]",IPS,2,LAL,2,NO,2,NO.FB,3
180,mixed,lat->FF,lat,FF,2,0,2,1,1,1.0,387,387.0,LAL.NO,2,2,2,"[IPSL2, LALL2] -> LAL.NOL2 -> [NOL3, NO.FBL3]",IPS,2,LAL,2,NO,3,NO.FB,3
180,mixed,lat->mix,lat,mix,1,0,3,1,1,1.0,377,377.0,LAL.NO,2,2,2,"[IPSL2, LALL2] -> LAL.NOL2 -> [NO.FBL2, NO.FBL3]",IPS,2,LAL,2,NO.FB,2,NO.FB,3
180,mixed,lat->FF,lat,FF,2,0,2,1,1,1.0,326,326.0,LAL.NO,2,2,2,"[IPSL2, LAL.IPSL2] -> LAL.NOL2 -> [FBL3, NO.FBL3]",IPS,2,LAL.IPS,2,FB,3,NO.FB,3
180,mixed,mix->FF,mix,FF,2,1,1,1,1,1.0,313,313.0,LAL.NO,2,2,2,"[IPSL2, LAL.IPSL3] -> LAL.NOL2 -> [FBL3, NO.FBL3]",IPS,2,LAL.IPS,3,FB,3,NO.FB,3
180,mixed,mix->FF,mix,FF,2,1,1,1,1,1.0,329,329.0,LAL.NO,2,2,2,"[IPSL2, LAL.PLPL3] -> LAL.NOL2 -> [FBL3, NO.FBL3]",IPS,2,LAL.PLP,3,FB,3,NO.FB,3
180,mixed,mix->FF,mix,FF,2,1,1,1,1,1.0,106,106.0,LAL.NO,2,2,2,"[IPS.LALL2, IPS.LALL3] -> LAL.NOL2 -> [FBL3, NO.FBL3]",IPS.LAL,2,IPS.LAL,3,FB,3,NO.FB,3
180,mixed,mix->FF,mix,FF,3,0,1,1,1,1.0,98,98.0,LAL.NO,2,2,2,"[IPS.LALL2, LALL1] -> LAL.NOL2 -> [FBL3, NO.FBL3]",IPS.LAL,2,LAL,1,FB,3,NO.FB,3
24504,mixed,mix->mix,mix,mix,1,1,2,22,2,1.394,431,19.591,LAL.PLP,2,2,2,"[LALL2, LALL3] -> LAL.PLPL2 -> [ME.PLPL2, ME.PLPL3]",LAL,2,LAL,3,ME.PLP,2,ME.PLP,3
21276,mixed,mix->FF,mix,FF,2,1,1,22,2,1.63,515,23.409,LAL.PLP,2,2,2,"[LALL2, LALL3] -> LAL.PLPL2 -> [ME.PLPL3, PLPL3]",LAL,2,LAL,3,ME.PLP,3,PLP,3
18332,mixed,FB->mix,FB,mix,1,2,1,22,2,1.163,580,26.364,LAL.PLP,2,2,2,"[LALL3, PLPL3] -> LAL.PLPL2 -> [ME.PLPL2, ME.PLPL3]",LAL,3,PLP,3,ME.PLP,2,ME.PLP,3
18012,mixed,mix->mix,mix,mix,1,1,2,22,2,1.287,568,25.818,LAL.PLP,2,2,2,"[LALL2, LALL3] -> LAL.PLPL2 -> [ME.PLPL2, PLPL3]",LAL,2,LAL,3,ME.PLP,2,PLP,3
15948,mixed,mix->mix,mix,mix,1,1,2,22,2,1.295,387,17.591,LAL.PLP,2,2,2,"[LALL2, LALL3] -> LAL.PLPL2 -> [ME.PLPL3, PLPL2]",LAL,2,LAL,3,ME.PLP,3,PLP,2
15564,mixed,mix->mix,mix,mix,1,1,2,22,2,1.143,598,27.182,LAL.PLP,2,2,2,"[LALL2, PLPL3] -> LAL.PLPL2 -> [ME.PLPL2, ME.PLPL3]",LAL,2,PLP,3,ME.PLP,2,ME.PLP,3
14724,mixed,mix->lat,mix,lat,0,1,3,22,2,1.124,440,20.0,LAL.PLP,2,2,2,"[LALL2, LALL3] -> LAL.PLPL2 -> [ME.PLPL2, PLPL2]",LAL,2,LAL,3,ME.PLP,2,PLP,2
13296,mixed,mix->FF,mix,FF,2,1,1,22,2,1.563,489,22.227,LAL.PLP,2,2,2,"[LALL2, LALL3] -> LAL.PLPL2 -> [LO.PLPL3, ME.PLPL3]",LAL,2,LAL,3,LO.PLP,3,ME.PLP,3
12492,mixed,mix->FF,mix,FF,2,1,1,22,2,1.802,2555,116.136,LAL.PLP,2,2,2,"[LALL2, LALL3] -> LAL.PLPL2 -> [LOL3, ME.PLPL3]",LAL,2,LAL,3,LO,3,ME.PLP,3
12246,mixed,FB->mix,FB,mix,1,2,1,22,2,1.12,536,24.364,LAL.PLP,2,2,2,"[LALL3, PLPL3] -> LAL.PLPL2 -> [ME.PLPL3, PLPL2]",LAL,3,PLP,3,ME.PLP,3,PLP,2
11863,mixed,mix->mix,mix,mix,1,1,2,22,3,1.213,524,23.818,LAL.PLP,2,2,2,"[LALL2, LALL3] -> LAL.PLPL2 -> [PLPL2, PLPL3]",LAL,2,LAL,3,PLP,2,PLP,3
11838,mixed,FB->lat,FB,lat,0,2,2,22,2,1.05,589,26.773,LAL.PLP,2,2,2,"[LALL3, PLPL3] -> LAL.PLPL2 -> [ME.PLPL2, PLPL2]",LAL,3,PLP,3,ME.PLP,2,PLP,2
11676,mixed,mix->FF,mix,FF,2,1,1,22,2,1.493,1089,49.5,LAL.PLP,2,2,2,"[LALL2, LALL3] -> LAL.PLPL2 -> [ME.PLPL3, SMPL3]",LAL,2,LAL,3,ME.PLP,3,SMP,3
11556,mixed,FB->mix,FB,mix,1,2,1,22,2,1.269,386,17.545,LAL.PLP,2,2,2,"[CREL3, LALL3] -> LAL.PLPL2 -> [ME.PLPL2, ME.PLPL3]",CRE,3,LAL,3,ME.PLP,2,ME.PLP,3
11460,mixed,mix->mix,mix,mix,1,1,2,22,2,1.251,542,24.636,LAL.PLP,2,2,2,"[LALL2, LALL3] -> LAL.PLPL2 -> [LO.PLPL3, ME.PLPL2]",LAL,2,LAL,3,LO.PLP,3,ME.PLP,2
10422,mixed,mix->mix,mix,mix,1,1,2,22,2,1.105,554,25.182,LAL.PLP,2,2,2,"[LALL2, PLPL3] -> LAL.PLPL2 -> [ME.PLPL3, PLPL2]",LAL,2,PLP,3,ME.PLP,3,PLP,2
10248,mixed,mix->mix,mix,mix,1,1,2,22,2,1.216,1142,51.909,LAL.PLP,2,2,2,"[LALL2, LALL3] -> LAL.PLPL2 -> [ME.PLPL2, SMPL3]",LAL,2,LAL,3,ME.PLP,2,SMP,3
10116,mixed,mix->lat,mix,lat,0,1,3,22,2,1.044,607,27.591,LAL.PLP,2,2,2,"[LALL2, PLPL3] -> LAL.PLPL2 -> [ME.PLPL2, PLPL2]",LAL,2,PLP,3,ME.PLP,2,PLP,2
10044,mixed,mix->mix,mix,mix,1,1,2,22,2,1.398,2608,118.545,LAL.PLP,2,2,2,"[LALL2, LALL3] -> LAL.PLPL2 -> [LOL3, ME.PLPL2]",LAL,2,LAL,3,LO,3,ME.PLP,2
9756,mixed,mix->mix,mix,mix,1,1,2,22,2,1.236,404,18.364,LAL.PLP,2,2,2,"[CREL3, LALL2] -> LAL.PLPL2 -> [ME.PLPL2, ME.PLPL3]",CRE,3,LAL,2,ME.PLP,2,ME.PLP,3
84,mixed,FF->lat,FF,lat,2,0,2,21,3,1.639,396,18.857,LAL.PLP,3,2,2,"[LALL2, WED.LALL2] -> LAL.PLPL3 -> [PLPL3, WEDL3]",LAL,2,WED.LAL,2,PLP,3,WED,3
77,mixed,mix->mix,mix,mix,1,1,2,21,5,2.262,295,14.048,LAL.PLP,3,2,2,"[PLP.WEDL3, WED.LALL2] -> LAL.PLPL3 -> [PLPL3, PLP.LALL2]",PLP.WED,3,WED.LAL,2,PLP,3,PLP.LAL,2
72,mixed,mix->mix,mix,mix,1,1,2,21,7,4.8,329,15.667,LAL.PLP,3,2,2,"[IPS.LALL2, PLP.WEDL3] -> LAL.PLPL3 -> [PLPL3, PLP.LALL2]",IPS.LAL,2,PLP.WED,3,PLP,3,PLP.LAL,2
68,mixed,mix->mix,mix,mix,1,1,2,21,4,3.4,378,18.0,LAL.PLP,3,2,2,"[LALL2, PLP.WEDL3] -> LAL.PLPL3 -> [PLPL3, PLP.LALL2]",LAL,2,PLP.WED,3,PLP,3,PLP.LAL,2
64,mixed,FF->lat,FF,lat,2,0,2,21,4,3.303,493,23.476,LAL.PLP,3,2,2,"[AL.PLPL2, IPS.PLPL2] -> LAL.PLPL3 -> [IPSL3, PLPL3]",AL.PLP,2,IPS.PLP,2,IPS,3,PLP,3
64,mixed,mix->lat,mix,lat,1,0,3,21,5,2.86,309,14.714,LAL.PLP,3,2,2,"[PLP.WEDL3, WED.LALL2] -> LAL.PLPL3 -> [PLPL3, WEDL3]",PLP.WED,3,WED.LAL,2,PLP,3,WED,3
62,mixed,FF->mix,FF,mix,2,1,1,21,4,3.469,416,19.81,LAL.PLP,3,2,2,"[IPS.LALL2, LALL2] -> LAL.PLPL3 -> [PLPL3, PLP.LALL2]",IPS.LAL,2,LAL,2,PLP,3,PLP.LAL,2
62,mixed,FF->mix,FF,mix,2,1,1,21,3,2.35,382,18.19,LAL.PLP,3,2,2,"[LALL2, WED.LALL2] -> LAL.PLPL3 -> [PLPL3, PLP.LALL2]",LAL,2,WED.LAL,2,PLP,3,PLP.LAL,2
58,mixed,FF->mix,FF,mix,2,1,1,21,5,3.579,333,15.857,LAL.PLP,3,2,2,"[IPS.LALL2, WED.LALL2] -> LAL.PLPL3 -> [PLPL3, PLP.LALL2]",IPS.LAL,2,WED.LAL,2,PLP,3,PLP.LAL,2
58,mixed,FF->lat,FF,lat,2,0,2,21,5,2.687,347,16.524,LAL.PLP,3,2,2,"[IPS.LALL2, WED.LALL2] -> LAL.PLPL3 -> [PLPL3, WEDL3]",IPS.LAL,2,WED.LAL,2,PLP,3,WED,3
58,mixed,FF->mix,FF,mix,2,1,1,21,4,3.324,310,14.762,LAL.PLP,3,2,2,"[IPS.WEDL2, WED.LALL2] -> LAL.PLPL3 -> [PLPL3, PLP.LALL2]",IPS.WED,2,WED.LAL,2,PLP,3,PLP.LAL,2
56,mixed,FF->mix,FF,mix,2,1,1,21,4,1.348,153,7.286,LAL.PLP,3,2,2,"[IPS.LALL2, IPS.WEDL2] -> LAL.PLPL3 -> [PLP.LALL2, WEDL3]",IPS.LAL,2,IPS.WED,2,PLP.LAL,2,WED,3
54,mixed,FF->mix,FF,mix,2,1,1,21,5,3.488,344,16.381,LAL.PLP,3,2,2,"[IPS.LALL2, IPS.WEDL2] -> LAL.PLPL3 -> [PLPL3, PLP.LALL2]",IPS.LAL,2,IPS.WED,2,PLP,3,PLP.LAL,2
52,mixed,mix->lat,mix,lat,1,0,3,21,6,2.38,310,14.762,LAL.PLP,3,2,2,"[LAL.CREL3, WED.LALL2] -> LAL.PLPL3 -> [PLPL3, WEDL3]",LAL.CRE,3,WED.LAL,2,PLP,3,WED,3
51,mixed,FF->mix,FF,mix,2,1,1,21,3,1.795,205,9.762,LAL.PLP,3,2,2,"[IPS.LALL2, LALL2] -> LAL.PLPL3 -> [PLP.LALL2, PLP.LALL3]",IPS.LAL,2,LAL,2,PLP.LAL,2,PLP.LAL,3
51,mixed,mix->mix,mix,mix,1,1,2,21,6,3.529,118,5.619,LAL.PLP,3,2,2,"[IPS.LALL2, PLP.WEDL3] -> LAL.PLPL3 -> [PLP.LALL2, PLP.LALL3]",IPS.LAL,2,PLP.WED,3,PLP.LAL,2,PLP.LAL,3
50,mixed,FF->lat,FF,lat,2,0,2,21,4,2.163,324,15.429,LAL.PLP,3,2,2,"[IPS.WEDL2, WED.LALL2] -> LAL.PLPL3 -> [PLPL3, WEDL3]",IPS.WED,2,WED.LAL,2,PLP,3,WED,3
49,mixed,mix->mix,mix,mix,1,1,2,21,4,2.738,296,14.095,LAL.PLP,3,2,2,"[LAL.CREL3, WED.LALL2] -> LAL.PLPL3 -> [PLPL3, PLP.LALL2]",LAL.CRE,3,WED.LAL,2,PLP,3,PLP.LAL,2
48,mixed,FF->lat,FF,lat,2,0,2,21,3,1.946,332,15.81,LAL.PLP,3,2,2,"[AL.PLPL2, WED.LALL2] -> LAL.PLPL3 -> [PLPL3, WEDL3]",AL.PLP,2,WED.LAL,2,PLP,3,WED,3
48,mixed,FF->lat,FF,lat,2,0,2,21,4,2.043,313,14.905,LAL.PLP,3,2,2,"[WED.LALL2, WED.PLPL2] -> LAL.PLPL3 -> [PLPL3, WEDL3]",WED.LAL,2,WED.PLP,2,PLP,3,WED,3
180,mixed,mix->mix,mix,mix,1,1,2,7,1,1.0,105,15.0,LAL.PVLP,3,2,2,"[PVLPL3, SPS.LALL2] -> LAL.PVLPL3 -> [PVLPL2, PVLP.LOL3]",PVLP,3,SPS.LAL,2,PVLP,2,PVLP.LO,3
144,mixed,FF->lat,FF,lat,2,0,2,7,1,1.0,105,15.0,LAL.PVLP,3,2,2,"[PVLPL2, SPS.LALL2] -> LAL.PVLPL3 -> [PVLPL3, PVLP.LOL3]",PVLP,2,SPS.LAL,2,PVLP,3,PVLP.LO,3
120,mixed,lat->mix,lat,mix,0,1,3,7,1,1.0,99,14.143,LAL.PVLP,3,2,2,"[AVLP.PVLPL3, PVLPL3] -> LAL.PVLPL3 -> [PVLPL2, PVLP.LOL3]",AVLP.PVLP,3,PVLP,3,PVLP,2,PVLP.LO,3
120,mixed,mix->mix,mix,mix,1,1,2,7,1,1.0,140,20.0,LAL.PVLP,3,2,2,"[IPS.LALL2, PVLPL3] -> LAL.PVLPL3 -> [PVLPL2, PVLP.LOL3]",IPS.LAL,2,PVLP,3,PVLP,2,PVLP.LO,3
100,mixed,FF->mix,FF,mix,2,1,1,7,2,1.083,114,16.286,LAL.PVLP,3,2,2,"[IPS.LALL2, SPS.LALL2] -> LAL.PVLPL3 -> [PVLPL2, PVLPL3]",IPS.LAL,2,SPS.LAL,2,PVLP,2,PVLP,3
96,mixed,mix->lat,mix,lat,1,0,3,7,1,1.0,99,14.143,LAL.PVLP,3,2,2,"[AVLP.PVLPL3, PVLPL2] -> LAL.PVLPL3 -> [PVLPL3, PVLP.LOL3]",AVLP.PVLP,3,PVLP,2,PVLP,3,PVLP.LO,3
96,mixed,mix->mix,mix,mix,1,1,2,7,1,1.0,73,10.429,LAL.PVLP,3,2,2,"[AVLP.PVLPL3, SPS.LALL2] -> LAL.PVLPL3 -> [PVLPL2, PVLPL3]",AVLP.PVLP,3,SPS.LAL,2,PVLP,2,PVLP,3
96,mixed,FF->lat,FF,lat,2,0,2,7,1,1.0,140,20.0,LAL.PVLP,3,2,2,"[IPS.LALL2, PVLPL2] -> LAL.PVLPL3 -> [PVLPL3, PVLP.LOL3]",IPS.LAL,2,PVLP,2,PVLP,3,PVLP.LO,3
84,mixed,FF->mix,FF,mix,2,1,1,7,3,1.34,96,13.714,LAL.PVLP,3,2,2,"[IPS.LALL2, SPS.LALL2] -> LAL.PVLPL3 -> [PVLPL2, PVLP.LOL3]",IPS.LAL,2,SPS.LAL,2,PVLP,2,PVLP.LO,3
80,mixed,FF->lat,FF,lat,2,0,2,7,2,1.22,141,20.143,LAL.PVLP,3,2,2,"[IPS.LALL2, SPS.LALL2] -> LAL.PVLPL3 -> [PVLPL3, PVLP.LOL3]",IPS.LAL,2,SPS.LAL,2,PVLP,3,PVLP.LO,3
72,mixed,mix->mix,mix,mix,1,1,2,7,1,1.0,55,7.857,LAL.PVLP,3,2,2,"[AVLP.PVLPL3, SPS.LALL2] -> LAL.PVLPL3 -> [PVLPL2, PVLP.LOL3]",AVLP.PVLP,3,SPS.LAL,2,PVLP,2,PVLP.LO,3
72,mixed,mix->lat,mix,lat,1,0,3,7,1,1.0,100,14.286,LAL.PVLP,3,2,2,"[AVLP.PVLPL3, SPS.LALL2] -> LAL.PVLPL3 -> [PVLPL3, PVLP.LOL3]",AVLP.PVLP,3,SPS.LAL,2,PVLP,3,PVLP.LO,3
64,mixed,mix->mix,mix,mix,1,1,2,7,1,1.0,108,15.429,LAL.PVLP,3,2,2,"[AVLP.PVLPL3, IPS.LALL2] -> LAL.PVLPL3 -> [PVLPL2, PVLPL3]",AVLP.PVLP,3,IPS.LAL,2,PVLP,2,PVLP,3
60,mixed,mix->mix,mix,mix,1,1,2,7,1,1.0,99,14.143,LAL.PVLP,3,2,2,"[GNG.LALL2, PVLPL3] -> LAL.PVLPL3 -> [PVLPL2, PVLP.LOL3]",GNG.LAL,2,PVLP,3,PVLP,2,PVLP.LO,3
60,mixed,mix->mix,mix,mix,1,1,2,7,1,1.0,120,17.143,LAL.PVLP,3,2,2,"[LO.AVLPL2, PVLPL3] -> LAL.PVLPL3 -> [PVLPL2, PVLP.LOL3]",LO.AVLP,2,PVLP,3,PVLP,2,PVLP.LO,3
60,mixed,mix->mix,mix,mix,1,1,2,7,1,1.0,117,16.714,LAL.PVLP,3,2,2,"[LO.PVLPL2, PVLPL3] -> LAL.PVLPL3 -> [PVLPL2, PVLP.LOL3]",LO.PVLP,2,PVLP,3,PVLP,2,PVLP.LO,3
60,mixed,mix->mix,mix,mix,1,1,2,7,1,1.0,117,16.714,LAL.PVLP,3,2,2,"[LOP.IPSL2, PVLPL3] -> LAL.PVLPL3 -> [PVLPL2, PVLP.LOL3]",LOP.IPS,2,PVLP,3,PVLP,2,PVLP.LO,3
60,mixed,mix->mix,mix,mix,1,1,2,7,1,1.0,254,36.286,LAL.PVLP,3,2,2,"[ME.PLPL2, PVLPL3] -> LAL.PVLPL3 -> [PVLPL2, PVLP.LOL3]",ME.PLP,2,PVLP,3,PVLP,2,PVLP.LO,3
60,mixed,lat->mix,lat,mix,0,1,3,7,1,1.0,127,18.143,LAL.PVLP,3,2,2,"[PLP.LALL3, PVLPL3] -> LAL.PVLPL3 -> [PVLPL2, PVLP.LOL3]",PLP.LAL,3,PVLP,3,PVLP,2,PVLP.LO,3
60,mixed,mix->mix,mix,mix,1,1,2,7,1,1.0,117,16.714,LAL.PVLP,3,2,2,"[PVLPL2, PVLPL3] -> LAL.PVLPL3 -> [LO.PVLPL2, PVLP.LOL3]",PVLP,2,PVLP,3,LO.PVLP,2,PVLP.LO,3
640,mixed,lat->mix,lat,mix,0,1,3,1,1,1.0,498,498.0,LAL.SAD,3,2,2,"[PLP.LALL3, WEDL3] -> LAL.SADL3 -> [SADL2, SADL3]",PLP.LAL,3,WED,3,SAD,2,SAD,3
640,mixed,lat->mix,lat,mix,0,1,3,1,1,1.0,473,473.0,LAL.SAD,3,2,2,"[PLP.WEDL3, WEDL3] -> LAL.SADL3 -> [SADL2, SADL3]",PLP.WED,3,WED,3,SAD,2,SAD,3
320,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,496,496.0,LAL.SAD,3,2,2,"[AL.PLPL2, WEDL3] -> LAL.SADL3 -> [SADL2, SADL3]",AL.PLP,2,WED,3,SAD,2,SAD,3
320,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,475,475.0,LAL.SAD,3,2,2,"[AL.WEDL2, WEDL3] -> LAL.SADL3 -> [SADL2, SADL3]",AL.WED,2,WED,3,SAD,2,SAD,3
