motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FWD,n_BWD,n_LAT,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
606789,mixed,mix->FWD,mix,FWD,3,1,0,311,18,3.522,49128,157.968,visual_centrifugal,2,2,2,"[centralL3, opticL1] -> visual_centrifugalL2 -> [opticL3, visual_projectionL3]",central,3,optic,1,optic,3,visual_projection,3
604478,mixed,BWD->mix,BWD,mix,1,3,0,311,58,2.702,42175,135.611,visual_centrifugal,2,2,2,"[centralL3, visual_projectionL3] -> visual_centrifugalL2 -> [opticL3, visual_projectionL1]",central,3,visual_projection,3,optic,3,visual_projection,1
601118,mixed,mix->LAT,mix,LAT,0,1,3,311,3,1.007,54500,175.241,visual_centrifugal,2,2,2,"[centralL2, centralL3] -> visual_centrifugalL2 -> [opticL2, sensoryL2]",central,2,central,3,optic,2,sensory,2
600851,mixed,BWD->mix,BWD,mix,1,2,1,311,8,4.458,65752,211.421,visual_centrifugal,2,2,2,"[descendingL3, visual_centrifugalL3] -> visual_centrifugalL2 -> [opticL2, opticL3]",descending,3,visual_centrifugal,3,optic,2,optic,3
600667,mixed,mix->BWD,mix,BWD,1,2,1,29944,71,1.757,39672,1.325,optic,3,2,2,"[opticL2, visual_projectionL3] -> opticL3 -> [visual_centrifugalL2, visual_projectionL2]",optic,2,visual_projection,3,visual_centrifugal,2,visual_projection,2
600122,mixed,mix->mix,mix,mix,0,2,2,311,29,4.587,14035,45.129,visual_centrifugal,2,2,2,"[ascendingL3, centralL2] -> visual_centrifugalL2 -> [opticL1, visual_projectionL2]",ascending,3,central,2,optic,1,visual_projection,2
599200,mixed,mix->mix,mix,mix,0,2,2,1062,4,2.448,71133,66.98,visual_projection,2,2,2,"[opticL2, opticL3] -> visual_projectionL2 -> [ascendingL1, centralL2]",optic,2,optic,3,ascending,1,central,2
599189,mixed,mix->mix,mix,mix,1,2,1,35584,3,1.369,31132,0.875,optic,2,2,2,"[opticL3, visual_projectionL2] -> opticL2 -> [visual_centrifugalL1, visual_centrifugalL3]",optic,3,visual_projection,2,visual_centrifugal,1,visual_centrifugal,3
599161,mixed,mix->mix,mix,mix,1,2,1,311,50,6.92,75044,241.299,visual_centrifugal,2,2,2,"[centralL3, opticL2] -> visual_centrifugalL2 -> [opticL3, visual_projectionL1]",central,3,optic,2,optic,3,visual_projection,1
598062,mixed,mix->mix,mix,mix,1,1,2,143,2,1.981,16871,117.979,descending,3,2,2,"[centralL2, centralL3] -> descendingL3 -> [ascendingL2, sensoryL3]",central,2,central,3,ascending,2,sensory,3
594326,mixed,mix->mix,mix,mix,2,1,1,311,30,4.758,38915,125.129,visual_centrifugal,2,2,2,"[centralL1, visual_projectionL3] -> visual_centrifugalL2 -> [opticL2, visual_centrifugalL3]",central,1,visual_projection,3,optic,2,visual_centrifugal,3
592733,mixed,mix->mix,mix,mix,1,1,2,81,19,1.302,48289,596.16,visual_centrifugal,3,2,2,"[ascendingL2, centralL3] -> visual_centrifugalL3 -> [opticL2, visual_projectionL3]",ascending,2,central,3,optic,2,visual_projection,3
587906,mixed,mix->LAT,mix,LAT,1,1,2,311,20,5.194,37262,119.814,visual_centrifugal,2,2,2,"[centralL1, visual_centrifugalL3] -> visual_centrifugalL2 -> [opticL2, visual_projectionL2]",central,1,visual_centrifugal,3,optic,2,visual_projection,2
587810,mixed,mix->FWD,mix,FWD,3,0,1,5452,21,2.149,16714,3.066,central,2,2,2,"[centralL1, sensoryL2] -> centralL2 -> [centralL3, visual_projectionL3]",central,1,sensory,2,central,3,visual_projection,3
587572,mixed,FWD->LAT,FWD,LAT,2,0,2,81,12,2.32,68554,846.346,visual_centrifugal,3,2,2,"[opticL2, visual_centrifugalL2] -> visual_centrifugalL3 -> [opticL3, visual_projectionL3]",optic,2,visual_centrifugal,2,optic,3,visual_projection,3
586434,mixed,mix->mix,mix,mix,2,1,1,311,17,3.552,72715,233.81,visual_centrifugal,2,2,2,"[ascendingL1, opticL2] -> visual_centrifugalL2 -> [opticL1, opticL3]",ascending,1,optic,2,optic,1,optic,3
586393,mixed,mix->mix,mix,mix,2,1,1,311,8,3.194,72705,233.778,visual_centrifugal,2,2,2,"[descendingL3, opticL1] -> visual_centrifugalL2 -> [opticL2, opticL3]",descending,3,optic,1,optic,2,optic,3
585758,mixed,mix->mix,mix,mix,2,0,2,311,32,1.553,39442,126.823,visual_centrifugal,2,2,2,"[opticL2, visual_projectionL1] -> visual_centrifugalL2 -> [visual_projectionL2, visual_projectionL3]",optic,2,visual_projection,1,visual_projection,2,visual_projection,3
579169,mixed,mix->mix,mix,mix,1,2,1,35584,18,1.302,31168,0.876,optic,2,2,2,"[opticL3, visual_projectionL2] -> opticL2 -> [visual_centrifugalL3, visual_projectionL1]",optic,3,visual_projection,2,visual_centrifugal,3,visual_projection,1
579155,mixed,BWD->mix,BWD,mix,0,3,1,1062,60,4.491,68324,64.335,visual_projection,2,2,2,"[opticL3, visual_projectionL3] -> visual_projectionL2 -> [opticL2, visual_projectionL1]",optic,3,visual_projection,3,optic,2,visual_projection,1
577810,mixed,mix->mix,mix,mix,1,1,2,81,11,2.706,73695,909.815,visual_centrifugal,3,2,2,"[centralL2, opticL3] -> visual_centrifugalL3 -> [opticL2, visual_projectionL3]",central,2,optic,3,optic,2,visual_projection,3
577711,mixed,LAT->mix,LAT,mix,1,1,2,1062,78,5.037,65920,62.072,visual_projection,2,2,2,"[opticL2, visual_centrifugalL2] -> visual_projectionL2 -> [opticL3, visual_projectionL1]",optic,2,visual_centrifugal,2,optic,3,visual_projection,1
575092,mixed,FWD->mix,FWD,mix,2,1,1,2715,75,2.545,66901,24.641,visual_projection,3,2,2,"[opticL2, visual_projectionL2] -> visual_projectionL3 -> [opticL3, visual_centrifugalL2]",optic,2,visual_projection,2,optic,3,visual_centrifugal,2
574773,mixed,mix->LAT,mix,LAT,1,0,3,2715,111,2.743,75044,27.641,visual_projection,3,2,2,"[opticL2, visual_centrifugalL3] -> visual_projectionL3 -> [centralL3, opticL3]",optic,2,visual_centrifugal,3,central,3,optic,3
573867,mixed,mix->FWD,mix,FWD,3,0,1,35584,18,1.554,31132,0.875,optic,2,2,2,"[visual_centrifugalL1, visual_projectionL2] -> opticL2 -> [opticL3, visual_centrifugalL3]",visual_centrifugal,1,visual_projection,2,optic,3,visual_centrifugal,3
572888,mixed,LAT->mix,LAT,mix,1,1,2,1062,50,13.602,66374,62.499,visual_projection,2,2,2,"[opticL2, visual_centrifugalL2] -> visual_projectionL2 -> [centralL1, opticL3]",optic,2,visual_centrifugal,2,central,1,optic,3
569130,mixed,BWD->mix,BWD,mix,1,2,1,311,28,1.648,47815,153.746,visual_centrifugal,2,2,2,"[centralL3, visual_centrifugalL3] -> visual_centrifugalL2 -> [opticL2, visual_projectionL3]",central,3,visual_centrifugal,3,optic,2,visual_projection,3
566501,mixed,BWD->mix,BWD,mix,0,3,1,1062,87,11.445,38646,36.39,visual_projection,2,2,2,"[opticL3, visual_projectionL3] -> visual_projectionL2 -> [centralL1, centralL2]",optic,3,visual_projection,3,central,1,central,2
566367,mixed,mix->LAT,mix,LAT,1,1,2,1062,69,9.521,65884,62.038,visual_projection,2,2,2,"[opticL3, visual_centrifugalL1] -> visual_projectionL2 -> [opticL2, visual_centrifugalL2]",optic,3,visual_centrifugal,1,optic,2,visual_centrifugal,2
565919,mixed,mix->mix,mix,mix,1,1,2,2715,64,3.342,71061,26.173,visual_projection,3,2,2,"[opticL2, opticL3] -> visual_projectionL3 -> [centralL2, visual_centrifugalL3]",optic,2,optic,3,central,2,visual_centrifugal,3
562864,mixed,mix->FWD,mix,FWD,2,1,1,311,42,6.716,75044,241.299,visual_centrifugal,2,2,2,"[centralL3, opticL2] -> visual_centrifugalL2 -> [opticL3, visual_centrifugalL3]",central,3,optic,2,optic,3,visual_centrifugal,3
561077,mixed,mix->mix,mix,mix,2,0,2,1062,54,4.656,45644,42.979,visual_projection,2,2,2,"[opticL1, opticL2] -> visual_projectionL2 -> [visual_centrifugalL2, visual_projectionL3]",optic,1,optic,2,visual_centrifugal,2,visual_projection,3
560932,mixed,mix->mix,mix,mix,2,1,1,311,12,5.202,65716,211.305,visual_centrifugal,2,2,2,"[descendingL3, visual_centrifugalL1] -> visual_centrifugalL2 -> [opticL2, opticL3]",descending,3,visual_centrifugal,1,optic,2,optic,3
560099,pure_BWD,BWD->BWD,BWD,BWD,0,4,0,35584,77,2.742,37140,1.044,optic,2,2,2,"[opticL3, visual_centrifugalL3] -> opticL2 -> [opticL1, visual_projectionL1]",optic,3,visual_centrifugal,3,optic,1,visual_projection,1
559876,mixed,LAT->FWD,LAT,FWD,2,0,2,45,10,3.86,43464,965.867,visual_centrifugal,1,2,2,"[centralL1, opticL1] -> visual_centrifugalL1 -> [opticL2, visual_centrifugalL2]",central,1,optic,1,optic,2,visual_centrifugal,2
559131,mixed,mix->LAT,mix,LAT,0,1,3,311,22,6.584,67145,215.9,visual_centrifugal,2,2,2,"[ascendingL2, opticL3] -> visual_centrifugalL2 -> [opticL2, visual_projectionL2]",ascending,2,optic,3,optic,2,visual_projection,2
558259,pure_FWD,FWD->FWD,FWD,FWD,4,0,0,311,36,6.601,33347,107.225,visual_centrifugal,2,2,2,"[ascendingL1, centralL1] -> visual_centrifugalL2 -> [opticL3, visual_projectionL3]",ascending,1,central,1,optic,3,visual_projection,3
557800,mixed,mix->FWD,mix,FWD,3,0,1,311,20,2.87,75277,242.048,visual_centrifugal,2,2,2,"[opticL1, opticL2] -> visual_centrifugalL2 -> [opticL3, visual_projectionL3]",optic,1,optic,2,optic,3,visual_projection,3
556532,mixed,mix->mix,mix,mix,2,1,1,1062,55,6.239,72643,68.402,visual_projection,2,2,2,"[opticL1, opticL2] -> visual_projectionL2 -> [opticL3, visual_projectionL1]",optic,1,optic,2,optic,3,visual_projection,1
556178,mixed,mix->LAT,mix,LAT,1,0,3,81,3,1.005,33457,413.049,visual_centrifugal,3,2,2,"[ascendingL3, visual_centrifugalL2] -> visual_centrifugalL3 -> [opticL3, visual_projectionL3]",ascending,3,visual_centrifugal,2,optic,3,visual_projection,3
556150,mixed,mix->mix,mix,mix,1,1,2,1062,16,4.018,75518,71.109,visual_projection,2,2,2,"[opticL2, opticL3] -> visual_projectionL2 -> [ascendingL2, centralL3]",optic,2,optic,3,ascending,2,central,3
555505,mixed,mix->mix,mix,mix,2,0,2,1062,72,11.37,50552,47.601,visual_projection,2,2,2,"[opticL2, visual_projectionL1] -> visual_projectionL2 -> [centralL2, centralL3]",optic,2,visual_projection,1,central,2,central,3
554900,mixed,mix->LAT,mix,LAT,1,0,3,81,1,1.0,33113,408.802,visual_centrifugal,3,2,2,"[descendingL3, visual_centrifugalL2] -> visual_centrifugalL3 -> [opticL3, visual_projectionL3]",descending,3,visual_centrifugal,2,optic,3,visual_projection,3
554768,mixed,mix->mix,mix,mix,1,2,1,1062,3,1.979,68396,64.403,visual_projection,2,2,2,"[opticL2, opticL3] -> visual_projectionL2 -> [ascendingL1, visual_projectionL3]",optic,2,optic,3,ascending,1,visual_projection,3
554692,mixed,mix->mix,mix,mix,2,1,1,311,28,2.271,38085,122.46,visual_centrifugal,2,2,2,"[visual_centrifugalL1, visual_projectionL2] -> visual_centrifugalL2 -> [opticL1, opticL3]",visual_centrifugal,1,visual_projection,2,optic,1,optic,3
553144,mixed,mix->mix,mix,mix,1,2,1,311,15,4.649,38183,122.775,visual_centrifugal,2,2,2,"[descendingL3, visual_projectionL2] -> visual_centrifugalL2 -> [opticL1, opticL3]",descending,3,visual_projection,2,optic,1,optic,3
552216,mixed,mix->mix,mix,mix,2,1,1,311,28,4.675,42475,136.576,visual_centrifugal,2,2,2,"[centralL2, visual_centrifugalL1] -> visual_centrifugalL2 -> [opticL1, opticL3]",central,2,visual_centrifugal,1,optic,1,optic,3
551549,mixed,LAT->mix,LAT,mix,1,1,2,311,26,6.735,36503,117.373,visual_centrifugal,2,2,2,"[centralL2, visual_projectionL2] -> visual_centrifugalL2 -> [opticL3, visual_centrifugalL1]",central,2,visual_projection,2,optic,3,visual_centrifugal,1
550304,mixed,mix->mix,mix,mix,1,1,2,45,11,2.896,43833,974.067,visual_centrifugal,1,2,2,"[ascendingL1, opticL2] -> visual_centrifugalL1 -> [opticL1, visual_projectionL2]",ascending,1,optic,2,optic,1,visual_projection,2
548302,mixed,mix->mix,mix,mix,1,1,2,143,3,2.005,20345,142.273,descending,3,2,2,"[centralL2, centralL3] -> descendingL3 -> [sensoryL2, sensoryL3]",central,2,central,3,sensory,2,sensory,3
545801,mixed,mix->BWD,mix,BWD,0,3,1,1062,23,6.237,72643,68.402,visual_projection,2,2,2,"[opticL2, opticL3] -> visual_projectionL2 -> [opticL1, visual_projectionL1]",optic,2,optic,3,optic,1,visual_projection,1
545125,mixed,mix->mix,mix,mix,1,1,2,2715,97,2.659,40752,15.01,visual_projection,3,2,2,"[opticL3, visual_projectionL2] -> visual_projectionL3 -> [centralL3, visual_centrifugalL2]",optic,3,visual_projection,2,central,3,visual_centrifugal,2
544108,mixed,mix->mix,mix,mix,1,1,2,81,10,2.133,68554,846.346,visual_centrifugal,3,2,2,"[opticL3, visual_centrifugalL2] -> visual_centrifugalL3 -> [opticL2, visual_projectionL3]",optic,3,visual_centrifugal,2,optic,2,visual_projection,3
543941,mixed,mix->mix,mix,mix,1,2,1,311,15,4.24,45366,145.871,visual_centrifugal,2,2,2,"[centralL2, centralL3] -> visual_centrifugalL2 -> [centralL1, opticL3]",central,2,central,3,central,1,optic,3
542650,mixed,mix->mix,mix,mix,1,2,1,311,20,4.956,75008,241.183,visual_centrifugal,2,2,2,"[centralL3, opticL2] -> visual_centrifugalL2 -> [opticL3, visual_centrifugalL1]",central,3,optic,2,optic,3,visual_centrifugal,1
542319,mixed,mix->mix,mix,mix,1,2,1,311,30,4.153,17612,56.63,visual_centrifugal,2,2,2,"[centralL3, visual_projectionL2] -> visual_centrifugalL2 -> [opticL1, visual_centrifugalL3]",central,3,visual_projection,2,optic,1,visual_centrifugal,3
539739,mixed,mix->mix,mix,mix,2,1,1,35584,44,2.663,40004,1.124,optic,2,2,2,"[opticL1, visual_projectionL3] -> opticL2 -> [opticL3, visual_centrifugalL2]",optic,1,visual_projection,3,optic,3,visual_centrifugal,2
539650,mixed,mix->mix,mix,mix,1,2,1,1062,10,2.82,72643,68.402,visual_projection,2,2,2,"[opticL2, visual_centrifugalL3] -> visual_projectionL2 -> [opticL1, opticL3]",optic,2,visual_centrifugal,3,optic,1,optic,3
538780,mixed,LAT->FWD,LAT,FWD,2,0,2,45,3,2.427,37183,826.289,visual_centrifugal,1,2,2,"[centralL1, descendingL1] -> visual_centrifugalL1 -> [opticL2, visual_projectionL2]",central,1,descending,1,optic,2,visual_projection,2
537543,mixed,mix->mix,mix,mix,1,2,1,311,24,8.754,40486,130.18,visual_centrifugal,2,2,2,"[centralL3, visual_projectionL2] -> visual_centrifugalL2 -> [opticL3, visual_centrifugalL1]",central,3,visual_projection,2,optic,3,visual_centrifugal,1
536470,mixed,mix->BWD,mix,BWD,1,2,1,81,5,1.021,39165,483.519,visual_centrifugal,3,2,2,"[ascendingL2, visual_projectionL3] -> visual_centrifugalL3 -> [opticL2, visual_centrifugalL2]",ascending,2,visual_projection,3,optic,2,visual_centrifugal,2
536340,mixed,mix->mix,mix,mix,0,2,2,1062,77,14.443,43796,41.239,visual_projection,2,2,2,"[opticL2, visual_projectionL3] -> visual_projectionL2 -> [centralL2, visual_centrifugalL1]",optic,2,visual_projection,3,central,2,visual_centrifugal,1
536191,mixed,mix->mix,mix,mix,1,1,2,81,9,1.02,48796,602.42,visual_centrifugal,3,2,2,"[visual_projectionL2, visual_projectionL3] -> visual_centrifugalL3 -> [centralL3, opticL2]",visual_projection,2,visual_projection,3,central,3,optic,2
534059,mixed,BWD->LAT,BWD,LAT,0,2,2,45,17,3.675,13629,302.867,visual_centrifugal,1,2,2,"[centralL2, visual_projectionL2] -> visual_centrifugalL1 -> [opticL1, visual_projectionL1]",central,2,visual_projection,2,optic,1,visual_projection,1
533325,mixed,mix->mix,mix,mix,2,1,1,1062,40,7.055,66108,62.249,visual_projection,2,2,2,"[opticL2, visual_centrifugalL1] -> visual_projectionL2 -> [centralL1, opticL3]",optic,2,visual_centrifugal,1,central,1,optic,3
532653,mixed,mix->mix,mix,mix,2,0,2,311,26,3.277,39007,125.424,visual_centrifugal,2,2,2,"[ascendingL1, ascendingL2] -> visual_centrifugalL2 -> [opticL2, visual_projectionL3]",ascending,1,ascending,2,optic,2,visual_projection,3
530455,mixed,mix->mix,mix,mix,1,1,2,311,52,11.157,39442,126.823,visual_centrifugal,2,2,2,"[visual_projectionL2, visual_projectionL3] -> visual_centrifugalL2 -> [opticL2, visual_centrifugalL3]",visual_projection,2,visual_projection,3,optic,2,visual_centrifugal,3
529276,mixed,BWD->mix,BWD,mix,1,2,1,45,3,2.043,13600,302.222,visual_centrifugal,1,2,2,"[centralL2, descendingL2] -> visual_centrifugalL1 -> [opticL1, visual_projectionL2]",central,2,descending,2,optic,1,visual_projection,2
525231,mixed,mix->mix,mix,mix,2,1,1,35584,248,3.727,10105,0.284,optic,2,2,2,"[visual_centrifugalL1, visual_centrifugalL2] -> opticL2 -> [opticL1, visual_projectionL3]",visual_centrifugal,1,visual_centrifugal,2,optic,1,visual_projection,3
524656,mixed,LAT->mix,LAT,mix,1,0,3,311,1,1.0,70112,225.441,visual_centrifugal,2,2,2,"[ascendingL2, sensoryL2] -> visual_centrifugalL2 -> [opticL2, opticL3]",ascending,2,sensory,2,optic,2,optic,3
524656,mixed,mix->mix,mix,mix,1,1,2,311,1,1.0,72272,232.386,visual_centrifugal,2,2,2,"[sensoryL2, visual_projectionL3] -> visual_centrifugalL2 -> [opticL2, opticL3]",sensory,2,visual_projection,3,optic,2,optic,3
521965,mixed,BWD->mix,BWD,mix,1,2,1,311,26,2.042,40522,130.296,visual_centrifugal,2,2,2,"[centralL3, visual_centrifugalL3] -> visual_centrifugalL2 -> [opticL3, visual_projectionL2]",central,3,visual_centrifugal,3,optic,3,visual_projection,2
521652,mixed,BWD->LAT,BWD,LAT,0,2,2,311,19,4.752,80415,258.569,visual_centrifugal,2,2,2,"[centralL3, opticL3] -> visual_centrifugalL2 -> [centralL2, opticL2]",central,3,optic,3,central,2,optic,2
521649,mixed,LAT->FWD,LAT,FWD,2,0,2,311,37,10.085,36539,117.489,visual_centrifugal,2,2,2,"[centralL2, visual_projectionL2] -> visual_centrifugalL2 -> [opticL3, visual_centrifugalL3]",central,2,visual_projection,2,optic,3,visual_centrifugal,3
520710,mixed,mix->mix,mix,mix,1,1,2,45,10,2.492,43010,955.778,visual_centrifugal,1,2,2,"[visual_centrifugalL2, visual_projectionL1] -> visual_centrifugalL1 -> [opticL1, opticL2]",visual_centrifugal,2,visual_projection,1,optic,1,optic,2
519349,mixed,mix->mix,mix,mix,2,0,2,311,7,3.688,65733,211.36,visual_centrifugal,2,2,2,"[ascendingL1, descendingL2] -> visual_centrifugalL2 -> [opticL2, opticL3]",ascending,1,descending,2,optic,2,optic,3
518099,mixed,FWD->mix,FWD,mix,2,1,1,81,21,1.723,44306,546.988,visual_centrifugal,3,2,2,"[ascendingL2, centralL2] -> visual_centrifugalL3 -> [opticL2, visual_projectionL3]",ascending,2,central,2,optic,2,visual_projection,3
517914,mixed,mix->mix,mix,mix,1,1,2,2715,255,4.189,45142,16.627,visual_projection,3,2,2,"[opticL3, visual_centrifugalL2] -> visual_projectionL3 -> [centralL2, centralL3]",optic,3,visual_centrifugal,2,central,2,central,3
516924,mixed,mix->FWD,mix,FWD,2,1,1,45,3,1.997,43732,971.822,visual_centrifugal,1,2,2,"[descendingL2, opticL1] -> visual_centrifugalL1 -> [opticL2, visual_projectionL2]",descending,2,optic,1,optic,2,visual_projection,2
516126,mixed,mix->FWD,mix,FWD,2,1,1,311,15,2.6,33864,108.887,visual_centrifugal,2,2,2,"[descendingL3, visual_projectionL2] -> visual_centrifugalL2 -> [opticL3, visual_projectionL3]",descending,3,visual_projection,2,optic,3,visual_projection,3
515894,mixed,mix->mix,mix,mix,0,2,2,1062,55,2.708,38691,36.432,visual_projection,2,2,2,"[opticL2, visual_projectionL3] -> visual_projectionL2 -> [visual_centrifugalL2, visual_projectionL1]",optic,2,visual_projection,3,visual_centrifugal,2,visual_projection,1
515424,mixed,LAT->BWD,LAT,BWD,0,2,2,9435,6,1.997,6500,0.689,central,3,2,2,"[ascendingL3, sensoryL3] -> centralL3 -> [ascendingL2, sensoryL2]",ascending,3,sensory,3,ascending,2,sensory,2
515244,mixed,LAT->FWD,LAT,FWD,2,0,2,311,51,6.642,66671,214.376,visual_centrifugal,2,2,2,"[opticL2, visual_projectionL2] -> visual_centrifugalL2 -> [opticL3, visual_centrifugalL3]",optic,2,visual_projection,2,optic,3,visual_centrifugal,3
514060,mixed,mix->mix,mix,mix,1,1,2,311,23,2.381,45386,145.936,visual_centrifugal,2,2,2,"[ascendingL2, centralL3] -> visual_centrifugalL2 -> [centralL2, opticL3]",ascending,2,central,3,central,2,optic,3
512645,mixed,mix->FWD,mix,FWD,3,0,1,1062,18,1.804,72643,68.402,visual_projection,2,2,2,"[opticL1, opticL2] -> visual_projectionL2 -> [opticL3, visual_centrifugalL3]",optic,1,optic,2,optic,3,visual_centrifugal,3
511788,mixed,LAT->mix,LAT,mix,1,0,3,311,31,2.756,51533,165.701,visual_centrifugal,2,2,2,"[centralL2, visual_projectionL2] -> visual_centrifugalL2 -> [centralL3, opticL2]",central,2,visual_projection,2,central,3,optic,2
510039,mixed,LAT->FWD,LAT,FWD,2,0,2,35584,21,1.58,4169,0.117,optic,2,2,2,"[visual_centrifugalL2, visual_projectionL2] -> opticL2 -> [visual_centrifugalL3, visual_projectionL3]",visual_centrifugal,2,visual_projection,2,visual_centrifugal,3,visual_projection,3
505435,mixed,LAT->FWD,LAT,FWD,2,0,2,45,7,3.469,37262,828.044,visual_centrifugal,1,2,2,"[centralL1, visual_projectionL1] -> visual_centrifugalL1 -> [opticL2, visual_projectionL2]",central,1,visual_projection,1,optic,2,visual_projection,2
505278,mixed,mix->FWD,mix,FWD,3,1,0,311,18,3.914,33299,107.071,visual_centrifugal,2,2,2,"[ascendingL1, ascendingL3] -> visual_centrifugalL2 -> [opticL3, visual_projectionL3]",ascending,1,ascending,3,optic,3,visual_projection,3
504390,mixed,mix->mix,mix,mix,1,1,2,311,25,2.443,9716,31.241,visual_centrifugal,2,2,2,"[ascendingL3, centralL2] -> visual_centrifugalL2 -> [visual_projectionL2, visual_projectionL3]",ascending,3,central,2,visual_projection,2,visual_projection,3
502174,mixed,mix->mix,mix,mix,2,0,2,1062,114,18.444,45375,42.726,visual_projection,2,2,2,"[opticL2, visual_centrifugalL1] -> visual_projectionL2 -> [centralL3, visual_centrifugalL2]",optic,2,visual_centrifugal,1,central,3,visual_centrifugal,2
500625,mixed,mix->mix,mix,mix,2,2,0,311,37,5.051,39774,127.891,visual_centrifugal,2,2,2,"[visual_projectionL1, visual_projectionL3] -> visual_centrifugalL2 -> [opticL1, opticL3]",visual_projection,1,visual_projection,3,optic,1,optic,3
